title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Cyclone Monica tracks straight for Darwin,Lindy Kerin (Reporter); Eleanor Hall,2006-04-24,ABC Radio. The World Today,In the Northern Territory residents along the coastline are facing evacuation and preparing emergency shelters as Cyclone Monica continues to track straight for Darwin The category five cyclone is ho,Cyclone Monica;  Elcho Island;  Bureau of Meteorology;  Senior forecaster;  Andrew Tupper;  Cyclone Ingrid;  Milikapiti;  Lawrence Costa;  Tiwi Islands Local Government Association; Disasters and Accidents -- Cyclones,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2006/s1622815.htm,http://trove.nla.gov.au/version/205248983
Head of the Solomons Labor Party says it could look as if RAMSI backed Rini,Alison Caldwell (Reporter); Eleanor Hall,2006-04-26,ABC Radio. The World Today,The President of the Solomon Islands Labor Party who lost his seat in the recent election says there is still a danger that the Australian-led assistance mission could be seen as having backed the now,Snyder Rini;  resignation;  Joses Tuhanuku;  Labor Party; ; Government and Politics -- Activism and Lobbying Government and Politics -- Elections Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2006/s1624180.htm,http://trove.nla.gov.au/version/205248964
Odds against trapped miners: union,Tim Jeanes (Reporter); Eleanor Hall,2006-04-26,ABC Radio. The World Today,A mine workers union says the odds are stacked against the three men who are trapped almost a kilometre underground The Australian Workers Union says the accident is the most serious in the Australia,Beaconsfield Mine Joint Venture;  tremor;  trapped;  matthew gill;  miners;  paul howes;  Australian Workers Union;  michael roach;  Barry Easther; Disasters and Accidents -- Earthquake Government and Politics -- Unions Health -- Occupational Health and Safety,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2006/s1624202.htm,http://trove.nla.gov.au/version/205248966
Govt set to confirm sale of Medibank Private,Catherine McGrath (Reporter); Eleanor Hall,2006-04-26,ABC Radio. The World Today,The Federal Government is set to confirm the sell off of Medibank Private later today in the biggest-ever shake up of the Private Health Insurance industry Medibank Private is the market leader and,medibank private;  sale; ; Business;  Economics and Finance Business; Economics and Finance -- Economic Trends Government and Politics -- Federal Government Government and Politics -- Privatisation and Deregulation,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2006/s1624228.htm,http://trove.nla.gov.au/version/205248968
Sri Lanka appears to be heading back to civil war,Edmond Roy (Reporter); Eleanor Hall,2006-04-26,ABC Radio. The World Today,Four years after Sri Lankas ceasefire came into force the country appears to be heading back to civil war Overnight government air force jets began bombing rebel Tamil Tiger positions in the north,Ulf Henricsson;  ltte;  tamil tigers;  ceasefire;  Tamilnet;  Mahinda Rajapakse;  civil war; Government and Politics -- Federal Government Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2006/s1624290.htm,http://trove.nla.gov.au/version/205248970
Chernobyl victims still fighting for compensation,Emma Griffiths (Reporter); Eleanor Hall,2006-04-26,ABC Radio. The World Today,Twenty years after the nuclear disaster at Chernobyl the true scale of the tragedy remains the subject of a bitter debate amongst Ukrainians Thirty people died in the immediate blast and from exposu,chernobyl;  20th anniversary;  Mariya Uropa;  Joe Lowry;  Vladimir Chuprov;  Viktor Birkun; ; Business; Economics and Finance -- Industry -- Tourism Disasters and Accidents -- Nuclear Accident Environment -- Nuclear Issues Lifestyle and Leisure -- Travel and Tourism,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2006/s1624310.htm,http://trove.nla.gov.au/version/205248972
New Solomon Islands PM quits,Sean Dorney (Reporter); (sound of cheering and singing)Eleanor Hall,2006-04-26,ABC Radio. The World Today,There are scenes of jubilation on the burnt out streets of Honiara this morning after another dramatic shift in Solomon Islands politics Just hours ago Snyder Rini announced that his short and troub,Snyder Rini;  Allan Kemakeza;  Manasseh Sogovare;  resignation; ; Government and Politics -- Activism and Lobbying Government and Politics -- Elections Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2006/s1624160.htm,http://trove.nla.gov.au/version/205248963
Miners in northern Tas still trapped,Jessica Longbottom (Reporter); Eleanor Hall,2006-04-26,ABC Radio. The World Today,To the fate of three gold miners who are still trapped underground at the Beaconsfield Mine in north-eastern Tasmania Rescue crews have not been able to make contact with the men and the manager of t,Beaconsfield Mine Joint Venture;  tremor;  trapped;  matthew gill;  miners; Disasters and Accidents -- Earthquake Health -- Occupational Health and Safety,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2006/s1624191.htm,http://trove.nla.gov.au/version/205248965
Inflation rate rises to 3 per cent,Stephen Long (Reporter); Eleanor Hall,2006-04-26,ABC Radio. The World Today,Australias inflation rate has risen to three per cent a year right at the top of the comfort zone set by the Reserve Bank And the official figures released a short while ago show that prices for,cpi;  consumer price index;  Bureau of Statistics;  rba;  reserve bank;  peter costello; ; Business;  Economics and Finance Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2006/s1624219.htm,http://trove.nla.gov.au/version/205248967
Govt remains divided over 'smart card' plan,Alexandra Kirk (Reporter); Eleanor Hall,2006-04-26,ABC Radio. The World Today,The Federal Government remains divided over a plan to introduce a national smart card to crack down on Medicare and welfare fraud The card would contain a photograph and a computer chip containing,smart card;  steven ciobo;  identity;  privacy;  welfare;  government services;  medicare;  mal brough;  nicola roxon;  tony abbott; ; Community and Society -- Ethics Community and Society -- Welfare Health -- Health Policy,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2006/s1624266.htm,http://trove.nla.gov.au/version/205248969
'Deep Throat' speaks publicly about Watergate,Michael Rowland (Reporter); Eleanor Hall,2006-04-26,ABC Radio. The World Today,In the United States the man who for years has been known only as Deep Throat has spoken publicly for the first time about his role in helping two Washington Post reporters break one of the biggest,mark felt;  deep throat;  fbi;  cnn; ; Defence and National Security -- Security Intelligence Information and Communication -- Journalism Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2006/s1624306.htm,http://trove.nla.gov.au/version/205248971
Ballroom dancing being taught to problem students,Melanie Christiansen (Reporter); Eleanor Hall,2006-04-26,ABC Radio. The World Today,Its a problem in almost any school anywhere - how to cope with noisy undisciplined students Now one New Yorker thinks he has the answer - teach them ballroom dancing Pierre Dulaine has taken his,ballroom dancing;  Barnaby Joyce;  Kostya Tszyu;  Pierre Dulaine; ; Arts and Entertainment -- Dance Education -- Schools -- Secondary Schools Education -- Schools -- Primary Schools,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2006/s1624326.htm,http://trove.nla.gov.au/version/205248973
Kovco family confused by circumstances surrounding son's death,Alexandra Kirk (Reporter); Eleanor Hall,2006-04-27,ABC Radio. The World Today,The private company at the heart of the repatriation bungle involving the Australian soldier who was killed in Iraq has broken its silence Emergency services firm Kenyon International has told The Wo,brendan nelson;  jake kovco;  private kovco;  shelley kovco;  body;  repatriated;  kuwait;  casket;  Judy Kovco;  john howard; ; Community and Society -- Death Defence and National Security -- Defence Forces Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2006/s1625050.htm,http://trove.nla.gov.au/version/205248952
Canadian Govt bans media coverage of return of soldiers bodies,Michael Rowland (Reporter); Eleanor Hall,2006-04-27,ABC Radio. The World Today,The return of soldiers bodies from Iraq is something the United States Government is very familiar with given the huge US death toll since the 2003 invasion But sensitive to negative public opinion,Bill Leger;  Gordon O'Connor;  Stephen Harper;  bodies;  dead bodies;  soldiers; ; Community and Society -- Death Defence and National Security -- Defence Forces Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2006/s1625253.htm,http://trove.nla.gov.au/version/205248954
Rescuers try to reach two remaining trapped miners,Jessica Longbottom (Reporter); Eleanor Hall,2006-04-27,ABC Radio. The World Today,To Tasmania where those searching for the missing mine workers who are trapped in a Beaconsfield gold mine in the States north are becoming increasingly despondent Earlier today rescuers located t,Beaconsfield Mine Joint Venture;  tremor;  trapped;  body;  miners; Disasters and Accidents -- Earthquake Health -- Occupational Health and Safety,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2006/s1625282.htm,http://trove.nla.gov.au/version/205248956
Some RAAF workers still waiting for compensation,David Mark (Reporter); Eleanor Hall,2006-04-27,ABC Radio. The World Today,Hundreds of ex-Air Force personnel who were poisoned by toxic chemicals are bitter and frustrated that the Federal Government has reneged on its promise to pay them compensation The maintenance worke,raaf;  david grady;  deseal;  reseal program;  ian fraser;  Department of Veterans' Affairs; ; Defence and National Security -- Veterans Health -- Occupational Health and Safety,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2006/s1625308.htm,http://trove.nla.gov.au/version/205248958
Vaile attends rally in support of single desk system,David Weber (Reporter); Eleanor Hall,2006-04-27,ABC Radio. The World Today,In one of his first public appearances since his widely criticised appearance at the Cole Inquiry the Deputy Prime Minister Mark Vaile has flown to Western Australia today for a farmers rally The r,mark vaile;  wheatbelt;  pga;  wilson tuckey;  single desk; Government and Politics -- Activism and Lobbying Government and Politics -- Federal Government Government and Politics -- Political Parties -- Nationals Rural -- Agricultural Crops -- Wheat,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2006/s1625416.htm,http://trove.nla.gov.au/version/205248960
Outback sheep station becomes conservation reserve,Nance Haxton (Reporter); Eleanor Hall,2006-04-27,ABC Radio. The World Today,After 150 years as a massive sheep farm west of Broken Hill Boolcoomatta Station today became the countrys latest park Where 90 000 sheep used to run now the grasslands and woods and their endange,boolcoomatta station;  paul foreman;  bush heritage fund;  peter taylor;  doug humann;  langdon badger; Environment,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2006/s1625430.htm,http://trove.nla.gov.au/version/205248962
No details from company responsible for Private Kovco's missing body,Daniel Hoare (Reporter); Eleanor Hall,2006-04-27,ABC Radio. The World Today,Kenyon International is the private company which was responsible for Private Kovcos bungled repatriation In the past the company has dealt with widespread death in disasters including the Bali bo,kenyon international;  mario gomez;  jake kovco;  private kovco;  shelley kovco;  body;  repatriated;  kuwait;  casket;  Judy Kovco;  john howard; ; Community and Society -- Death Defence and National Security -- Defence Forces Government and Politics -- Federal Government Business; Economics and Finance -- Company News,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2006/s1625134.htm,http://trove.nla.gov.au/version/205248953
Four of the Bali Nine have their sentences reduced,Geoff Thompson (Reporter); Eleanor Hall,2006-04-27,ABC Radio. The World Today,To dramatic news in Bali now where a number of the young Australians convicted for heroin smuggling as part of the Bali Nine syndicate have had their sentences reduced on appeal Renae Lawrence and t,bali nine;  melasti three;  sentences;  reduced;  Renae Lawrence;  Matthew Norman;  Tan Duc Thanh Nguyen;  Si Yi Chen;  scott rush; ; Community and Society -- Drugs and Substance Abuse Law;  Crime and Justice -- Courts and Trials Law; Crime and Justice -- Prisons and Punishment,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2006/s1625269.htm,http://trove.nla.gov.au/version/205248955
Catholic Health Australia warns Medibank sale will raise premiums,Andrew Geoghegan (Reporter); Eleanor Hall,2006-04-27,ABC Radio. The World Today,Contradicting the Federal Government Australias largest non-government health care provider has warned that health insurance premiums are likely to rise once the Government sells off Medibank Privat,medibank private;  sale;  Michael Armitage;  francis sullivan;  catholic care australia;  tony abbott; ; Business;  Economics and Finance Business; Economics and Finance -- Economic Trends Government and Politics -- Federal Government Government and Politics -- Privatisation and Deregulation,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2006/s1625298.htm,http://trove.nla.gov.au/version/205248957
AWB lawyers say PM has prejudged commission findings,Brendan Trembath (Reporter); Eleanor Hall,2006-04-27,ABC Radio. The World Today,To Sydney now and lawyers for Australias wheat exporter have been asking the Commissioner at the Iraq bribery inquiry to call the Prime Minster to account for his public comments which they say mig,awb;  cole inquiry;  john howard; ; Government and Politics -- Federal Government Government and Politics -- Foreign Affairs Law;  Crime and Justice -- Judges and Legal Profession Law; Crime and Justice -- Fraud and Corporate Crime,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2006/s1625396.htm,http://trove.nla.gov.au/version/205248959
Bad week for Blair Govt,Rafael Epstein (Reporter); Eleanor Hall,2006-04-27,ABC Radio. The World Today,Its been an unusually bad week for the British Prime Minister His Deputy Prime Minister has had lurid photos of an extramarital affair splashed all over a tabloid newspaper and a poll gave the Labo,tony blair;  john major;  home secretary;  jack straw;  charles clarke;  david cameron; ; Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2006/s1625426.htm,http://trove.nla.gov.au/version/205248961
People gather for Port Arthur commemoration service,Tim Jeanes (Reporter); Edmond Roy,2006-04-28,ABC Radio. The World Today,To Tasmania where crowds of people have gathered to commemorate the now infamous Port Arthur massacre Its 10 years today since 35 people were shot dead at the historic site The gunman Martin Brya,hand-guns;  regulations;  port arthur massacre;  anniversary;  looking forward/looking back; ; Community and Society -- Death Human Interest -- People,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2006/s1625990.htm,http://trove.nla.gov.au/version/205248940
Nationals concerned over possible further tightening of gun laws,Barney Porter (Reporter); Edmond Roy,2006-04-28,ABC Radio. The World Today,With every commemoration of the Port Arthur massacre there comes renewed debate of Australias gun laws This week the Prime Minister John Howard has said he believes the current laws are adequate,barnaby joyce;  guns;  laws;  john howard; ; Community and Society -- Death Government and Politics -- Activism and Lobbying Government and Politics -- Federal Government Government and Politics -- Social Policy,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2006/s1626185.htm,http://trove.nla.gov.au/version/205248942
Accidental discharges of weapons not uncommon: former commander,Nance Haxton (Reporter); Edmond Roy,2006-04-28,ABC Radio. The World Today,Martin Hamilton-Smith is a South Australian MP and a former Lieutenant Colonel in the elite unit of the armed forces the SAS He was commander of the Australian peacekeepers in Sinai in 1993 and com,martin hamilton-smith;  coroners;  jake kovco;  private kovco;  body;  repatriated;  kuwait;  casket;  Parachute Regiment 3RAR; Community and Society -- Death Defence and National Security -- Defence Forces Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2006/s1626216.htm,http://trove.nla.gov.au/version/205248944
Historian Keith Windschuttle supports citizenship test,Brendan Trembath (Reporter); Edmond Roy,2006-04-28,ABC Radio. The World Today,A plan to introduce a compulsory test for prospective Australian citizens has been questioned by ethnic community representatives but supported by a noted historian Keith Windschuttle author and his,andrew robb;  citizenship;  compulsory test;  basic english;  keith windschuttle; ; Community and Society -- Immigration Community and Society -- Race Relations Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2006/s1626238.htm,http://trove.nla.gov.au/version/205248946
Animal liberation protesters call police for help,Melanie Christiansen (Reporter); Edmond Roy,2006-04-28,ABC Radio. The World Today,Its not the first time police have had to respond to an animal liberation protest But in Queensland this morning it was the protesters themselves who made the call for help The group of animal rig,animal liberationists;  peter beattie;  Noah Hannibal;  Patty Mark;  World Meat Congress; ; Human Interest -- Animals Law; Crime and Justice -- Animal Welfare Rural -- Livestock Rural -- Livestock -- Animal Welfare,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2006/s1626286.htm,http://trove.nla.gov.au/version/205248948
Philip Morris apologises for using Maori name and images to sell cigarettes,Peter Lewis (Reporter); Edmond Roy,2006-04-28,ABC Radio. The World Today,The worlds biggest tobacco company Philip Morris has issued an unprecedented apology to New Zealand Maori for using their name and image to sell a brand of cigarettes At its annual general meeting,philip morris;  maori mix;  shane bradbrook;  Louis Camilleri; ; Business; Economics and Finance -- Company News Health -- Smoking Community and Society -- Indigenous (Other Peoples),Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2006/s1626384.htm,http://trove.nla.gov.au/version/205248950
Mixed feelings from families about Port Arthur service,Edmond Roy (Reporter); Edmond Roy,2006-04-28,ABC Radio. The World Today,Over the past few weeks theres been bitter debate in Tasmania over whether todays memorial service should even take place Some locals have packed up and left the peninsula in protest at the event,commemoration;  port arthur massacre;  anniversary;  looking forward/looking back;  wendy kennedy; ; Community and Society -- Death Human Interest -- People,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2006/s1626010.htm,http://trove.nla.gov.au/version/205248941
PM assures Kovco family no cover-up in place,Alexandra Kirk (Reporter); Edmond Roy,2006-04-28,ABC Radio. The World Today,The Prime Minister has moved to reassure the grieving family of Private Jake Kovco saying that everything will be done to get to the truth of how he died as well as the bungled repatriation of his b,peter cosgrove;  coroners;  jake kovco;  private kovco;  john howard;  brendan nelson;  shelley kovco;  body;  repatriated;  kuwait;  casket;  Parachute Regiment 3RAR; Community and Society -- Death Defence and National Security -- Defence Forces Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2006/s1626203.htm,http://trove.nla.gov.au/version/205248943
Beijing takes action to rein in overheated economy,Andrew Geoghegan (Reporter); Edmond Roy,2006-04-28,ABC Radio. The World Today,As speculation intensifies about an interest rate hike in Australia overnight China moved its key lending rate higher Beijing took the action to rein in the countrys overheated economy but the eff,martin workman;  Ben Bernanke;  Tom Murphy;  interest rates;  central bank of china; ; Business;  Economics and Finance -- Economic Trends Business; Economics and Finance -- International Aid and Trade,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2006/s1626235.htm,http://trove.nla.gov.au/version/205248945
WHO announces new baby growth charts,Alison Caldwell (Reporter); Edmond Roy,2006-04-28,ABC Radio. The World Today,Just how well is your baby doing? Most parents have followed their childs growth as a series of dots on graphs charting whats normal at the infants age But now the World Health Organisation has an,baby growth;  charts;  Kay Gibbons;  Gillian Opie;  World Health Organisation; ; Health -- Child Health and Behaviour Health -- Child Health and Behaviour -- Infant Health,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2006/s1626255.htm,http://trove.nla.gov.au/version/205248947
"Microchip allows zoo animals to dispense own food, medicine",Lisa Millar (Reporter); Edmond Roy,2006-04-28,ABC Radio. The World Today,Scientists in Queensland are working on a new technology that could see the care and management of zoo animals determined by microchips inserted in their bodies Theyre about to test a prototype and,microchip;  julia hoy;  john long;  alma park zoo;  squirrel monkeys;  feeding;  contraception; ; Human Interest -- Animals,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2006/s1626315.htm,http://trove.nla.gov.au/version/205248949
European researchers debunk astrology,Paula Kruger (Reporter); Edmond Roy,2006-04-28,ABC Radio. The World Today,For many it simply serves as a desperate pick-up line for others a good reading can govern how they will go through their day Astrology has long had its true believers and its sceptics but a group,astrology;  Brian Clark;  Barry Williams;  Australian Sceptics; ; Science and Technology -- Astronomy (Space) Science and Technology -- Psychology Science and Technology -- Research,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2006/s1626391.htm,http://trove.nla.gov.au/version/205248951
Rescuers drill tunnel to reach trapped miners,Edmond Roy (Reporter); Eleanor Hall,2006-05-01,ABC Radio. The World Today,As rescue workers inch their way closer to the trapped miners theyve highlighted just how difficult it will be to get them out safely The operation is now at a critical phase with rescuers attempt,trapped miners;  paul howes;  awu;  cage;  tunnels;  drill; Business; Economics and Finance -- Industry -- Mining Disasters and Accidents -- Accidents -- Other,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2006/s1627783.htm,http://trove.nla.gov.au/version/205248930
Fair Pay Commission takes effect from today,Ian Townsend (Reporter); Eleanor Hall,2006-05-01,ABC Radio. The World Today,The Federal Governments new Fair Pay Commission starts operating today its task to set and adjust the minimum wage But unions say that far from being fair the commission will actually erode worke,fair pay commission;  kim beazley;  actu;  grace grace;  peter beattie; Business; Economics and Finance -- Industrial Relations Government and Politics -- Activism and Lobbying Government and Politics -- Federal Government Government and Politics -- Unions,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2006/s1627898.htm,http://trove.nla.gov.au/version/205248932
Brough proposes welfare changes to monitor parents' spending,Louise Yaxley (Reporter); Eleanor Hall,2006-05-01,ABC Radio. The World Today,The proposal floated by Australias Minister for Family and Community Services to quarantine around a third of peoples welfare payments so that they spend the money on essentials for their children,mal brough;  welfare;  spending;  parents;  steve ciobo;  kim beazley;  warren mundine; ; Community and Society -- Poverty Community and Society -- Welfare Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2006/s1627918.htm,http://trove.nla.gov.au/version/205248934
Olmert forms govt after striking deal with religious party,Eleanor Hall (Reporter); Eleanor Hall,2006-05-01,ABC Radio. The World Today,Israels new Prime Minister Ehud Olmert has finally got the numbers to form a government after striking a deal with a controversial religious party Its taken him more than a month since the elect,ehud olmert;  shas;  chemi shalev;  west bank;  knesset; ; Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2006/s1627924.htm,http://trove.nla.gov.au/version/205248936
Home owners fear rates rise,Andrew Geoghegan (Reporter); Eleanor Hall,2006-05-01,ABC Radio. The World Today,Many Australians will be hoping that the Reserve Bank Board doesnt decide to raise interest rates when it meets tomorrow Most businesses investors and debt laden households across the country fear,reserve bank;  interest rates;  steve keen;  harley dale;  heather ridout;  stephen koukoulas; ; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2006/s1627933.htm,http://trove.nla.gov.au/version/205248938
Beaconsfield community nervous about miner rescue operation,Tim Jeanes (Reporter); Eleanor Hall,2006-05-01,ABC Radio. The World Today,In Tasmania last nights elation at finding two trapped goldminers alive is giving way to another painful wait Many Beaconsfield residents are now describing the miners survival as a miracle But th,miners;  trapped;  drill;  bill shorten;  barry easther; ; Business; Economics and Finance -- Industry -- Mining Disasters and Accidents -- Accidents -- Other,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2006/s1627782.htm,http://trove.nla.gov.au/version/205248929
Trapped miners face another day underground,David Mark (Reporter); Eleanor Hall,2006-05-01,ABC Radio. The World Today,While theyre no doubt elated to have made contact with their rescuers the miners still face at least another day in a metal cage little more than one metre square trapped more than a kilometre unde,trapped miners;  cage;  tunnels;  drill;  beverly raphael;  trauma;  paul featherstone; Business; Economics and Finance -- Industry -- Mining Disasters and Accidents -- Accidents -- Other,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2006/s1627895.htm,http://trove.nla.gov.au/version/205248931
