title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
"Mining boom, economic growth to fuel rates rise",Michael Vincent (Reporter); Karen Percy,2006-01-10,ABC Radio. PM,Economists are already speculating about higher interest rates this year after the release of the latest trade data which reveals a deficit of $2 5 billion On the surface it seems to be a worsening,interest rates;  interest rates;  imports;  exports;  mining boom;  trade deficits;  Chief Economist;  Commonwealth Bank;  Michael Blythe;  customs;  clearance system;  capacity constraints;  business investment;  ANZ;  Tony Pearson;  inflation; Business;  Economics and Finance -- Economic Trends Business; Economics and Finance -- International Aid and Trade,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2006/s1544992.htm,http://trove.nla.gov.au/version/205372830
Alito faces uphill battle in US Senate,Kim Landers (Reporter); Karen Percy,2006-01-10,ABC Radio. PM,He has the support of the US President and it seems the American people but US Supreme Court nominee Samuel Alito is facing an uphill battle in Washington this week Confirmation hearings are now un,Supreme Court;  nominee;  Samuel Alito;  confirmation;  Judiciary Committee;  Republican Chairman;  Arlen Specter;  swing seat;  civil rights;  national security;  Sandra Day O'Connor;  Patrick Leahy;  Reagan administration;  Roe v Wade;  abortion;  attorney-general;  John Ashcroft;  wiretapping;  Harriet Miers; Government and Politics -- World Politics Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2006/s1544993.htm,http://trove.nla.gov.au/version/205372832
More Australian troops head for Afghanistan,Peta Donald (Reporter); Karen Percy,2006-01-10,ABC Radio. PM,The Defence Minister Robert Hill has confirmed that more than 100 extra troops along with two heavy-lift helicopters will be deployed to Afghanistan next month where theyll stay until late this,Defence Minister;  Robert Hill;  terrorism;  reconstruction team;  Taliban;  NATO al-Qaeda;  special forces;  defence spokesman;  Robert McClelland;  Osama bin Laden;  Greens Senator;  Bob Brown;  exit strategy;  National Security Committee; Defence and National Security -- Defence Forces Government and Politics -- Federal Government Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2006/s1544990.htm,http://trove.nla.gov.au/version/205372829
Qantas reopens Sydney-Beijing route,John Taylor (Reporter); Karen Percy,2006-01-10,ABC Radio. PM,Its back to the future for Qantas with the Australian carrier resuming direct flights between Sydney and Beijing the Chinese capital Its an attempt to cash in on the booming number of cashed up C,Executive General Manager;  John Borghetti;  Qantas;  Sydney-beijing;  Chinese tourists;  unsustainable;  Transport Minister;  Warren Truss;  Margaret Jackson;  Tourism Australia;  Scott Morrison;  Peter Harbison;  Centre for Asia Pacific Aviation; Business;  Economics and Finance -- Company News Business; Economics and Finance -- Industry -- Transport,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2006/s1544994.htm,http://trove.nla.gov.au/version/205372831
'Brokeback Mountain' attacked by Christian groups,Daniel Hoare (Reporter); Karen Percy,2006-01-10,ABC Radio. PM,Australian actor Heath Ledgers latest blockbuster movie about a gay cowboy is being attacked by Christian groups who say the film shouldnt be released to a mass audience and should be given an adul,Brokeback Mountain;  Heath Ledger;  gay cowboy;  Christian groups;  adult rating;  Oscar nomination;  best actor;  love story;  immoral;  Margaret Pomeranz;  Larry H Miller;  Gabrielle Walsh;  Australian Family Association;  Fred Nile;  Christian Democratic Party;  film reviewer; Arts and Entertainment -- Film (Movies) Arts and Entertainment -- Film (Movies) -- Drama Community and Society -- Gays and Lesbians,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2006/s1544996.htm,http://trove.nla.gov.au/version/205372833
6 Australians killed in holiday tragedy,Karen Barlow (Reporter); Karen Percy,2006-01-11,ABC Radio. PM,The Federal Government says a child is among six Australians whove been killed and 24 whove been hurt in a bus crash in Egypt The group of police and emergency service officers from Queensland Vic,bus crash;  alexander downer;  cairo; ; Disasters and Accidents -- Accidents -- Road,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2006/s1545907.htm,http://trove.nla.gov.au/version/205372824
China looks to renewable resources to fuel energy demand,John Taylor (Reporter); Karen Percy,2006-01-11,ABC Radio. PM,China is fast becoming one of worst polluters on the globe thanks to a booming economy and an insatiable demand for energy But that demand is actually outstripping supply in many parts of the countr,pollution;  energy;  wang wanxing;  renewables; Environment -- Alternative Energy,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2006/s1545923.htm,http://trove.nla.gov.au/version/205372826
SA still recovering a year on from devastating bushfires,Krista Eleftheriou (Reporter); Karen Percy,2006-01-11,ABC Radio. PM,Its been a year since the farming communities on South Australias Eyre Peninsula were fighting for their lives and their land against one of the states worst bushfires in decades The locals are no,natalie borlase;  robert proude;  don plowman;  doug pope; Disasters and Accidents -- Fires -- Bushfire,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2006/s1545925.htm,http://trove.nla.gov.au/version/205372828
Australia hosts historic climate change summit,Jennifer Macey (Reporter); Karen Percy,2006-01-11,ABC Radio. PM,At the historic climate change summit which got underway in Sydney today the worlds biggest polluters are talking about ways to use technology to reduce greenhouse gas emissions,climate change;  greenhouse gas;  aluminium;  julianne richards;  ian macfarlane;  sam bodman;  ron knapp;  sue jeanes; Environment -- Climate Change,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2006/s1545922.htm,http://trove.nla.gov.au/version/205372825
Paul Lennon admits to VIP treatment at Packer hotel,Michael Vincent (Reporter); Mark Colvin,2006-01-11,ABC Radio. PM,Tasmanias Premier Paul Lennon is learning the hard way that theres no such thing as a free lunch - or a free hotel upgrade for that matter Despite previous denials Mr Lennon says he did receive,paul lennon;  pbl;  kerry packer;  crown casino;  betfair;  rene hidding;  harry quick; ; Government and Politics -- Political Parties -- Alp,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2006/s1545924.htm,http://trove.nla.gov.au/version/205372827
Australian police officers aid colleagues in Cairo after bus crash,Daniel Hoare (Reporter); Karen Percy,2006-01-12,ABC Radio. PM,Senior police officers from Victoria will be in Cairo in the next little while to provide support for their colleagues Two police officers were among the five Victorians killed in the bus crash And,cairo;  bus crash;  police officers;  john curnow;  george panayiotis;  kristy olsen;  peter greenwell;  drew ritchie;  kelvin baird;  anthony sief; Disasters and Accidents -- Accidents -- Road,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2006/s1546661.htm,http://trove.nla.gov.au/version/205372820
Environmentalists disappointed with greenhouse summit,Michael Vincent (Reporter); Karen Percy,2006-01-12,ABC Radio. PM,Environmentalists are dismissive of the outcomes of the summit calling it a missed opportunity Theyre angered by the declaration by the worlds key polluters which say they will not be cutting bac,greenhouse gases;  summit;  green groups;  bill hare;  don henry;  hans verolme; ; Government and Politics -- Federal Government Rural -- Greenhouse Gas,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2006/s1546668.htm,http://trove.nla.gov.au/version/205372822
Australians killed in holiday tragedy,Rafael Epstein (Reporter); Karen Percy,2006-01-12,ABC Radio. PM,In Egypt more information is coming to light on the fatal bus crash which killed five Victorians and one Queensland tourist and injured many more Their tour cut short by tragedy today many of the 8,bus crash;  death toll;  cairo;  police; ; Disasters and Accidents -- Accidents -- Road,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2006/s1546659.htm,http://trove.nla.gov.au/version/205372819
Howard pledges $100 million to greenhouse gas reduction,Jennifer Macey (Reporter); Karen Percy,2006-01-12,ABC Radio. PM,John Howard has been addressing climate change issues today on the final day of an historic Asia-Pacific summit Australia will spend $100-million to support a range of environmentally friendly energy,john howard;  alexander downer;  samuel bodman;  Jiang Weixin; Government and Politics -- Federal Government Rural -- Greenhouse Gas,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2006/s1546666.htm,http://trove.nla.gov.au/version/205372821
Guantanamo detainee Omar Khadr faces military trial,Michael Rowland (Reporter); Karen Percy,2006-01-12,ABC Radio. PM,As Australian terrorist suspect David Hicks begins his fifth year in Guantanamo Bay today one of his fellow detainees is facing the US military commission American prosecutors are trying to determin,omar khadr;  david hicks;  jumana musa;  muneer ahmad;  moe davis;  ahmed khadr;  osama bin laden; Law;  Crime and Justice -- Courts and Trials Law;  Crime and Justice -- Laws Law;  Crime and Justice -- Prisons and Punishment Law; Crime and Justice -- Rights -- Human,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2006/s1546669.htm,http://trove.nla.gov.au/version/205372823
ALP split over climate change,Toni Hassan (Reporter); Karen Percy,2006-01-13,ABC Radio. PM,Federal Labors Resources spokesman Martin Ferguson remains in the hot seat tonight over his views on climate change with the Federal Government embracing his support for the outcome of this weeks,martin ferguson;  mark vaile;  fossil fuels; Environment -- Climate Change Government and Politics -- Political Parties -- Alp Rural -- Greenhouse Gas,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2006/s1547382.htm,http://trove.nla.gov.au/version/205372814
Friends and family of bus crash victims arrive in Cairo,Rafael Epstein (Reporter); Karen Percy,2006-01-13,ABC Radio. PM,In Egypt the families and friends of those involved in Tuesdays bus crash have started to arrive in the capital Cairo Officers sent by the Victorian Police Force to assist their colleagues are also,bus crash;  police;  jim hart;  jim doust; ; Disasters and Accidents -- Accidents -- Road,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2006/s1547386.htm,http://trove.nla.gov.au/version/205372816
New Orleans reconstruction plan sparks discrimination concerns,Kim Landers (Reporter); Karen Percy,2006-01-13,ABC Radio. PM,In his latest visit to the hurricane-damaged city of New Orleans the US President George W Bush has walked into another racial controversy with claims that reconstruction plans unveiled this week d,hurricane katrina;  george bush;  ray nagin;  harvey bender;  edwin kohler;  alvin mcmillan; ; Community and Society -- Discrimination Community and Society -- Race Relations Disasters and Accidents -- Cyclones,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2006/s1547397.htm,http://trove.nla.gov.au/version/205372818
Iran closer to conflict with UN over nuclear program,Brendan Trembath (Reporter); Karen Percy,2006-01-13,ABC Radio. PM,The tensions about Irans nuclear ambitions are rising with Tehran saying it will no longer cooperate with the United Nations on nuclear inspections and the like if its hauled before the UNs Securi,tehran;  nuclear program;  Hashemi Rafsanjani;  Shahram Akbarzadeh;  condolezza rice;  Michael Fullilove;  tobin gorey; Environment -- Nuclear Issues Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2006/s1547383.htm,http://trove.nla.gov.au/version/205372815
Hamas to contest Palestinian election,Mark Willacy (Reporter); Karen Percy,2006-01-13,ABC Radio. PM,In less than a fortnight millions of Palestinians will vote in their first parliamentary elections in nine years And for the first time the militant group Hamas will contest the election with opinio,east jerusalem;  hamas;  fatah;  yasser arafat;  Mark Regev; ; Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2006/s1547395.htm,http://trove.nla.gov.au/version/205372817
Alan Carpenter tipped to succeed Geoff Gallop as WA Premier,Hamish Fitzsimmons (Reporter); Hamish Fitzsimmons,2006-01-16,ABC Radio. PM,So what does the Western Australian Premier Geoff Gallops resignation mean for Western Australia and who is his most likely successor?,geoff gallop;  resignation;  peter van onselen;  alan carpenter;  depression; Government and Politics -- Parliament -- State Parliament Government and Politics -- Political Parties -- Alp Government and Politics -- States and Territories,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2006/s1548581.htm,http://trove.nla.gov.au/version/205372810
Retirees lose out as Westpoint goes bust,"Brendan Trembath, Helen Tzarimas (Reporter); Hamish Fitzsimmons",2006-01-16,ABC Radio. PM,As many as 6 000 people who invested hundreds of millions of dollars in Australias property market may lose almost everything unless a big developer can avoid financial ruin The Westpoint Group has,westpoint;  hugh mclernon;  geoff totterdell;  david jones;  geoff lucy; ; Business; Economics and Finance -- Company News,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2006/s1548583.htm,http://trove.nla.gov.au/version/205372812
WA Premier Geoff Gallop resigns,Louise Yaxley (Reporter); Hamish Fitzsimmons,2006-01-16,ABC Radio. PM,The Premier of Western Australia Geoff Gallop has resigned citing depression as the reason for his departure Dr Gallop has been Premier of the state for almost five years and has spent 20 years in St,geoff gallop;  kim beazley;  depression; Government and Politics -- Parliament -- State Parliament Government and Politics -- Political Parties -- Alp Government and Politics -- States and Territories,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2006/s1548580.htm,http://trove.nla.gov.au/version/205372809
Inquiry told Wheat Board knew of Saddam payments,Michael Vincent (Reporter); Hamish Fitzsimmons,2006-01-16,ABC Radio. PM,An inquiry has heard that despite its denials the Australian Wheat Board knew it was paying Saddam Hussein almost $300 million to keep its lucrative trade The Oil For Food Inquiry in Sydney has been,inquiry;  wheat board;  saddam hussein;  John Agius;  trucking;  terrence cole;  murray rogers;  trevor flugge; Government and Politics -- Foreign Affairs Law;  Crime and Justice -- Courts and Trials Law; Crime and Justice -- Fraud and Corporate Crime,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2006/s1548582.htm,http://trove.nla.gov.au/version/205372811
SA Govt demands mining company cut air pollution,Krista Eleftheriou (Reporter); Hamish Fitzsimmons,2006-01-16,ABC Radio. PM,The South Australian Government is demanding the mining company Onesteel cut air pollution at its Whyalla plant In the past year Onesteel has exceeded national air quality standards on 30 occasions,onesteel;  whyalla;  dust;  pollution;  ted kittel;  mark parnell;  john hill;  mark parry; Environment -- Pollution -- Air Pollution,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2006/s1548585.htm,http://trove.nla.gov.au/version/205372813
Inquiry questions DFAT role in wheat board affair,Michael Vincent (Reporter); Hamish Fitzsimmons,2006-01-17,ABC Radio. PM,Just what did the Department of Foreign Affairs know about the kickbacks worth almost $300 million being paid by the Australian Wheat Board to Saddam Hussein? Thats the question being asked by counse,; Government and Politics -- Federal Government Government and Politics -- Foreign Affairs Law; Crime and Justice -- Fraud and Corporate Crime,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2006/s1549567.htm,http://trove.nla.gov.au/version/205372804
Australia sets ground rules over uranium exports to China,Brendan Trembath (Reporter); Hamish Fitzsimmons,2006-01-17,ABC Radio. PM,Australian and Chinese officials will begin talks in Canberra tomorrow to establish strict rules for exporting Australian uranium to China The Federal Government wants China to guarantee it will only,nuclear energy;  fuel;  tony vassallo;  david noonan;  ian hore-lacy; ; Business; Economics and Finance -- Trade Environment -- Nuclear Issues Rural -- Mining,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2006/s1549575.htm,http://trove.nla.gov.au/version/205372806
China detains dissidents on politically sensitive anniversary,John Taylor (Reporter); Hamish Fitzsimmons,2006-01-17,ABC Radio. PM,Still in China authorities have detained people trying to mark the anniversary of the death of a leader purged after the 1989 Tiananmen Square Massacre Zhao Ziyang was the Communist Partys General S,zhao ziyang;  tiananmen;  communist party;  wang bin; ; Information and Communication -- Censorship,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2006/s1549581.htm,http://trove.nla.gov.au/version/205372808
Opposition says Govt knew of wheat board kickbacks,Louise Yaxley (Reporter); Hamish Fitzsimmons,2006-01-17,ABC Radio. PM,The Federal Opposition says the oil for food inquiry continues to expose how much the Government knew about the AWB kickbacks to Saddam Hussein Labors Foreign Affairs spokesman Kevin Rudd says the,saddam hussein;  oecd report;  philip ruddock;  kevin rudd;  wheat board;  mark vaile; ; Government and Politics -- Federal Government Government and Politics -- Foreign Affairs Government and Politics -- Political Parties -- Alp Law; Crime and Justice -- Fraud and Corporate Crime,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2006/s1549570.htm,http://trove.nla.gov.au/version/205372805
Beijing hosts fundraiser for bird flu research,Helen Tzarimas (Reporter); Hamish Fitzsimmons,2006-01-17,ABC Radio. PM,An International Meeting has begun in Beijing to raise money to help stop the spread of bird flu More than 80 countries and 22 Organisations are taking part in the two-day conference hosted by China,bird flu;  world bank;  phil hay;  beijing;  ian gust; Health -- Diseases and Disorders,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2006/s1549579.htm,http://trove.nla.gov.au/version/205372807
