title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Questions raised over one-stop kiddie shop,Karen Barlow (Reporter); Lisa Millar,2008-04-17,ABC Radio. The World Today,Childcare groups have generally welcomed the commitment by the Prime Minister Kevin Rudd to fold daycare baby clinics playgroups and other family services into one location But while many have be,Kevin Rudd;  2020 summit;  Laura Silvera;  Maxine McKew;  Community Child Care Association; Community and Society Community and Society -- Family and Children Community and Society -- Family and Children -- Child Care Community and Society -- Family and Children -- Children,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2219567.htm,http://trove.nla.gov.au/version/205254003
Investors appear optimistic despite US economic fears,Peter Ryan (Reporter); Lisa Millar,2008-04-17,ABC Radio. The World Today,Anticipation of US interest rate cuts and solid corporate profits sparked a powerful rally on Wall Street overnight There were big share price gains despite crude oil prices scaling new heights and a,JP Morgan Chase;  Gordon Graylish;  Intel;  Wells Fargo;  Pew Center;  Kil Huh;  Peter Morici;  University of Maryland;  Byron King;  OPEC; Business;  Economics and Finance Business;  Economics and Finance -- Economic Trends Business;  Economics and Finance -- Industry Business; Economics and Finance -- Industry -- Oil and Gas,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2219612.htm,http://trove.nla.gov.au/version/205254004
Ramos-Horta returns home to hero's welcome,Anne Barker (Reporter); Lisa Millar,2008-04-17,ABC Radio. The World Today,Thousands of supporters of East Timors President Jose Ramos-Horta gathered at Dilis airport this morning to chant and sing in celebration at the return of their leader The President had been recu,Jose Ramos-Horta;  Alfredo Reinado;  Gastao Salsinha; Government and Politics Government and Politics -- World Politics Law;  Crime and Justice Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2219585.htm,http://trove.nla.gov.au/version/205254005
Prosecutor chases last of fugitive East Timor rebels,Anne Barker (Reporter); Lisa Millar,2008-04-17,ABC Radio. The World Today,East Timors Prosecuter-General says so far 15 men have been arrested in connection with the shooting of President Ramos-Horta and hes confident another 16 who are on the run will be in custody by,Jose Ramos-Horta;  Gastao Salsinha;  Longuinhos Monteiro;  Alfredo Reinado; Government and Politics Government and Politics -- World Politics Law;  Crime and Justice Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2219566.htm,http://trove.nla.gov.au/version/205254006
Environment ministers' meeting in the bag,Sarah Clarke (Reporter); Lisa Millar,2008-04-17,ABC Radio. The World Today,Federal and state environment ministers are meeting today to discuss how to get rid of plastic shopping bags Australias poor recycling rate is also on the table,plastic bags;  recycling;  national deposit scheme; Environment Environment -- Pollution Environment -- Recycling and Waste Management,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2219599.htm,http://trove.nla.gov.au/version/205254007
"Clinton, Obama tone down personal attacks",Kim Landers (Reporter); Lisa Millar,2008-04-17,ABC Radio. The World Today,The latest televised debate between Democratic presidential hopefuls Hillary Clinton and Barack Obama hasnt been as heated as some in the past but theyve still used it to renew their sparring ove,Hillary Clinton;  Barack Obama;  simon jackman; Event -- US Elections -- 2008 Government and Politics -- Elections US Elections,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2219624.htm,http://trove.nla.gov.au/version/205254008
Four inquiries probing NZ canyoning tragedy,Kerri Ritchie (Reporter); Lisa Millar,2008-04-17,ABC Radio. The World Today,The adventure company at the centre of this weeks canyonning expedition in New Zealand which claimed the lives of seven people says it didnt get an updated weather forecast that predicted flash floo,Outdoor Pursuits Centre;  Grant McKenzie;  Elim Christian college;  canonying; Disasters and Accidents Disasters and Accidents -- Floods Disasters and Accidents -- Storm Sport,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2219625.htm,http://trove.nla.gov.au/version/205254009
Liquor industry questions validity of new alcohol limits,Timothy McDonald (Reporter); Lisa Millar,2008-04-17,ABC Radio. The World Today,There are increasing calls for tighter restrictions on alcohol and the government is considering changing the recommended daily intake But a new study commissioned by the liquor industry has questio,Distilled Spirits Industry Council of Australia;  Lynne Pezzullo;  Access Economics;  World Health Organisation;  Alcohol Education and Rehabilitation Foundation;  Daryl Smeaton; Education -- Alcohol Education Health Health -- Drug Use -- Alcohol,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2219636.htm,http://trove.nla.gov.au/version/205254011
Fisher and Paykel blames wages for Brisbane factory closure,Annie Guest (Reporter); Lisa Millar,2008-04-17,ABC Radio. The World Today,The whitegoods manufacturer Fisher and Paykel is moving its Brisbane refrigerator factory to Thailand The company has blamed its decision to head off-shore on the high wages it has to pay staff in,Andrew Dettmer;  Fisher and Paykel;  John Bongard; Business;  Economics and Finance Business;  Economics and Finance -- Industrial Relations Business;  Economics and Finance -- Industry Business; Economics and Finance -- Industry -- Manufacturing,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2219629.htm,http://trove.nla.gov.au/version/205254010
Neanderthals speak out,Barney Porter (Reporter); Lisa Millar,2008-04-17,ABC Radio. The World Today,Researchers in the United States believe theyve recreated the sound of a vowel that might have been spoken by Neanderthals tens of thousands of years ago Eventually they say they hope to be able t,Florida Atlantic University;  Robert McCarthy;  hyoid bone; Science and Technology -- Breakthroughs Science and Technology -- Evolution Science and Technology -- Research,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2219664.htm,http://trove.nla.gov.au/version/205254013
Water allocations hurting SA irrigators,Nance Haxton (Reporter); Lisa Millar,2008-04-17,ABC Radio. The World Today,With South Australian irrigators looking at the prospect of as little as four per cent water allocations from next financial year the industry is now admitting that some producers will have to close,River Murray;  Murray Darling Basin Commission;  Joe Flynn;  Water Industry Alliance;  Wentworth Group of Concerned Scientists;  Mike Young;  Justin Brookes;  South Australian Murray Irrigators;  Tim Whetstone; Environment Environment -- Water Rural Rural -- Irrigation,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2219653.htm,http://trove.nla.gov.au/version/205254012
Nick D'Arcy booted from Olympics squad,Karen Barlow (Reporter); Lisa Millar,2008-04-18,ABC Radio. The World Today,Nick DArcys Olympic dream is over Although yet to be tested in court the Australian Olympic Committee has decided that the champion butterfliers involvement in a bar brawl last month has brought,Nick D'Arcy;  Simon Cowley;  Australian Olympic Committee;  John Coates; Sport -- Olympics (Summer) Sport -- Swimming,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2220832.htm,http://trove.nla.gov.au/version/205253991
39 seconds for each idea at 2020 Summit,Samantha Hawley (Reporter); Lisa Millar,2008-04-18,ABC Radio. The World Today,Just how much can you get done in 39 seconds? Thats the amount of time the Opposition has calculated will be devoted on average to each of the ideas raised at this weekends 2020 Summit,2020 Summit;  Kevin Rudd;  Tim Fischer;  Warwick Smith;  Cate Blanchett;  Christopher Pyne;  Brendan Nelson; Government and Politics -- Programs and Initiatives,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2220836.htm,http://trove.nla.gov.au/version/205253993
Dawn Fraser discusses D'Arcy's axeing,Lisa Millar (Reporter); Lisa Millar,2008-04-18,ABC Radio. The World Today,Dawn Fraser who had had her own run-ins with authorities pleaded with Olympic bosses to let DArcy compete in August,Dawn Fraser;  Nick D'Arcy;  Olympics; Sport -- Olympics (Summer) Sport -- Swimming,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2220835.htm,http://trove.nla.gov.au/version/205253992
Thomas Kossmann resigns amid misconduct allegations,Rachael Brown (Reporter); Lisa Millar,2008-04-18,ABC Radio. The World Today,One of the countrys leading trauma surgeons has resigned furious at the handling of misconduct allegations against him,Thomas Kossmann;  Cristina Morganti-Kossmann;  John Brumby;  Alfred Hospital; Health -- Doctors and Medical Professionals Health -- Ethics Health -- Medical Procedures,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2220868.htm,http://trove.nla.gov.au/version/205253995
National Indigenous body proposal meets mixed response,Paula Kruger (Reporter); Lisa Millar,2008-04-18,ABC Radio. The World Today,As the 1 000 participants head to Canberra there are already concerns discussions on Indigenous issues wont focus enough on directly addressing disadvantage Some Aboriginal leaders say a new nationa,Klynton Wanganeen;  Jenny Macklin;  Warren Mundine;  Doreen Green; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Government and Politics -- Programs and Initiatives,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2220858.htm,http://trove.nla.gov.au/version/205253994
Cancer researchers take QLD Govt to court,Annie Guest (Reporter); Lisa Millar,2008-04-18,ABC Radio. The World Today,Cancer scientists are taking the Queensland government to court accusing it of keeping secret information that possibly could save lives They say the Government is hampering access to the data that c,Denise Anderson;  Cancer Council;  Dr Joanne Aitkin;  Stephen Robertson;  Cancer Data Registry;  Rural Doctors’ Association;  John Hall; Health -- Diseases and Disorders -- Cancer,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2220874.htm,http://trove.nla.gov.au/version/205253996
Heavy smoking and alcohol use linked to Alzheimer's disease,Simon Santow (Reporter); Lisa Millar,2008-04-18,ABC Radio. The World Today,Researchers in the United States have found a link between overindulging in alcohol heavy smoking and Alzheimers disease Their study shows an earlier onset of dementia for people presdisposed to ge,Alzheimer's disease;  Henry Brodaty;  genetics; Health -- Diseases and Disorders -- Alzheimer's and Dementia Health -- Drug Use -- Alcohol Health -- Smoking,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2220887.htm,http://trove.nla.gov.au/version/205253997
Warm ocean waters melt Antartic ice,Felicity Ogilvie (Reporter); Lisa Millar,2008-04-18,ABC Radio. The World Today,Scientists have discovered the makeup of the Southern Ocean is changing and they think melting ice in Antarctica is to blame The scientists – who have just spent a month at sea - believe the oceans,Antarctica;  ice;  Steve Rintoul;  ocean warming;  climate change; Environment -- Oceans and Reefs Environment -- Water,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2220899.htm,http://trove.nla.gov.au/version/205253998
Court ruling to decide entitlements for Opes Prime investors,Peter Ryan (Reporter); Lisa Millar,2008-04-18,ABC Radio. The World Today,A court ruling scheduled for Monday could determine the entitlements of the 1 200 investors caught up in the collapse of the stockbroking firm Opes Prime,Opes Prime;  Ian Ramsay;  Federal Court;  Securities Lending Association; Business; Economics and Finance -- Company News,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2220924.htm,http://trove.nla.gov.au/version/205253999
"Chaos theory pioneer dies, aged 90",Timothy McDonald (Reporter); Lisa Millar,2008-04-18,ABC Radio. The World Today,A scientific revolution last century known as chaos theory postulated that small events can indeed have a very significant impact on the ultimate result In a nutshell chaos theory is a mathematical,Georg Gottwald;  chaos theory;  Edward Lorenz;  butterly effect; Science and Technology,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2220931.htm,http://trove.nla.gov.au/version/205254000
Eclectic orchestral group appeals to tech-savvy generation,Nance Haxton (Reporter); Lisa Millar,2008-04-18,ABC Radio. The World Today,While audiences for orchestral performances are dropping around the world one innovative group in Australia is trying an innovative approach to bring them back Deep Blue is an an experimental group,Andy Arthurs;  Deep Blue;  Dane Alexander; Arts and Entertainment -- Music -- Orchestral Arts and Entertainment -- Performance Art,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2220945.htm,http://trove.nla.gov.au/version/205254002
Rudd to sing Stolen Generations apology pop song,Ryan Sheales (Reporter); Lisa Millar,2008-04-18,ABC Radio. The World Today,He mightnt be known for his singing voice but the Prime Minister is about to join some high profile artists to record a pop song celebrating this years apology to the Stolen Generations,Colin Powell;  Kevin Rudd;  Alexander Downer;  Pauline Pantsdown;  Paul Kelly and The Messengers;  Peter Garrett;  Midnight Oil;  Stolen Generations; Arts and Entertainment -- Music Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) -- Stolen Generations Person -- Rudd; Kevin,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2220939.htm,http://trove.nla.gov.au/version/205254001
Focus shifts from 2020 to the budget,Alexandra Kirk (Reporter); Eleanor Hall,2008-04-21,ABC Radio. The World Today,After a standing ovation at the end of the 2020 Summit Prime Minister Kevin Rudd and his government must now focus on the budget which is just three weeks away Mr Rudd has promised to respond to a,2020 summit;  Professor BOB Gregory;  BOB Gregory;  GEORGE BRANDIS;  CHRIS RICHARDSON;  the budget; Event -- Australia 2020,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2222922.htm,http://trove.nla.gov.au/version/205253983
D'Arcy appears in court,Karen Barlow (Reporter); Eleanor Hall,2008-04-21,ABC Radio. The World Today,Dumped Olympic swimmer Nick DArcy says hes still hopeful of representing Australia at the Beijing Games Hes made the comment outside court after his first appearance to face the assault charge,Nick d'arcy;  Stephanie Rice;  JACK LEITNER;  John Coates; Law;  Crime and Justice -- Courts and Trials Law; Crime and Justice -- Crime -- Assault Sport -- Olympics (Summer),Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2222920.htm,http://trove.nla.gov.au/version/205253982
2020 a 'blatantly political exercise',Simon Lauder (Reporter); Eleanor Hall,2008-04-21,ABC Radio. The World Today,Critics have dismissed the ideas meeting as a blatantly political exercise with contributors hand-picked by the Government One has even suggested the Opposition leader Brendan Nelson fell into a L,John Roskam;  2020 summit; Event -- Australia 2020,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2222923.htm,http://trove.nla.gov.au/version/205253984
Jackie Huggins reflects on Indigenous panel,Eleanor Hall (Reporter); Eleanor Hall,2008-04-21,ABC Radio. The World Today,A former member of the Council for Aboriginal Reconciliation Dr Jackie Huggins was the co-chair of the Indigenous stream at the 2020 Summit She discusses how useful it was for Aboriginal Australian,Dr Jackie Huggins;  Jackie Huggins;  2020 Summit; Event -- Australia 2020,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2222928.htm,http://trove.nla.gov.au/version/205253986
Warwick Smith reflects on productivity panel,Eleanor Hall (Reporter); Eleanor Hall,2008-04-21,ABC Radio. The World Today,Some lively exchanges were reported at the 2020 productivity panel which included business leaders unionists and education experts The panels co-chair was former Howard government Minister Warw,Warwick Smith;  Brendan Nelson; Event -- Australia 2020,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2222925.htm,http://trove.nla.gov.au/version/205253985
Coal sale ahead of court case,Matt Wordsworth (Reporter); Eleanor Hall,2008-04-21,ABC Radio. The World Today,Mining magnate Ken Talbot is set to make about $700 million from the sale his 24 per cent stake in Macarthur Coal the company he built from the ground up It comes ahead of a trial in which Mr Talbo,Keith de Lacy;  Ken Talbot;  Macarthur Coal; Business;  Economics and Finance Business;  Economics and Finance -- Company News Business; Economics and Finance -- Takeovers,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2222938.htm,http://trove.nla.gov.au/version/205253988
Opes Prime court hearing underway,Peter Ryan (Reporter); Lisa Millar,2008-04-21,ABC Radio. PM,A court hearing underway in Melbourne could decide the fate of 1 200 investors whove been engulfed in the collapse of the stockbroking firm Opes Prime,Opes Prime;  ANZ Bank;  Paul Choiselat;  Beconwood Securities;  Michael Garner;  Alan Archibald;  Ray Finkelstein; Business;  Economics and Finance -- Company News Business; Economics and Finance -- Industry -- Banking,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2223415.htm,http://trove.nla.gov.au/version/205253987 205377366
New tour of Pakistan announced,Rachael Brown (Reporter); Eleanor Hall,2008-04-21,ABC Radio. The World Today,Global terrorism experts say Cricket Australias announcement of a new tour of Pakistan is premature after this years tour was postponed because of a series of bombings Cricket Australia says its,David wright-neville;  Cricket Australia;  MICHAEL BROWN; Sport -- Cricket Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2222944.htm,http://trove.nla.gov.au/version/205253990
Laser pointers under the spotlight,Simon Santow (Reporter); Eleanor Hall,2008-04-21,ABC Radio. The World Today,People who point laser pointers at aircraft pilots can soon expect to face a two-year jail term if theyre caught under tough new laws announced by the New South Wales Government The move comes aft,sydney airport;  ANDREW SCIPIONE;  MORRIS IEMMA; Government and Politics -- States and Territories Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2222942.htm,http://trove.nla.gov.au/version/205253989
Torch relay pull-out a 'peaceful protest' says Smith,Jane Cowan (Reporter); Eleanor Hall,2008-04-22,ABC Radio. The World Today,Australias Foreign Affairs Minister Stephen Smith has described the withdrawal of a high profile Olympic torch bearer from Thursdays relay in Canberra as a fine example of peaceful protest Mr Smith,Lin hatfield dodds;  olympic torch;  Ted Quinlan;  stephen smith; Law; Crime and Justice -- Rights -- Human Sport -- Olympics (Summer),Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2224313.htm,http://trove.nla.gov.au/version/205253970
Bank of England announces $100b rescue plan,Peter Ryan (Reporter); Eleanor Hall,2008-04-22,ABC Radio. The World Today,In the latest evidence that the global credit crunch is continuing to bite Britains central bank has unveiled a $100-billion plan to rescue its ailing home loan market Shadowing recent emergency ac,Gordon Brown;  bank of england;  minister Alistair Darling;  Stephen Koukoulas;  Ralph Silva;  Jeremy Batstone-Carr.; Business; Economics and Finance -- Industry -- Banking,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2224255.htm,http://trove.nla.gov.au/version/205253971
Nelson speaks about Costello memoir plans,Rachel Brown (Reporter); Eleanor Hall,2008-04-22,ABC Radio. The World Today,short time ago Coalition leader Brendan Nelson spoke to reporters in Melbourne including The World Todays Rachel Brown about Peter Costellos plans and the Prime Ministers taxation review,Peter Costello;  memoirs;  Brendan nelson; Arts and Entertainment -- Books (Literature) -- Autobiography Arts and Entertainment -- Books (Literature) -- Biography Government and Politics,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2224257.htm,http://trove.nla.gov.au/version/205253973
"Govt, Opposition rule out increasing GST",Alexandra Kirk (Reporter); Eleanor Hall,2008-04-22,ABC Radio. The World Today,The Prime Minster has given it his support and the pressure is now on the Federal Government to launch a high powered review of Australias tax system Business groups are on side and one leading tax,Ergas Review;  Malcolm Turnbull;  tax reform;  GST;  neil warren;  Tony Cole;  Peter Costello;  memoirs; Arts and Entertainment -- Books (Literature) -- Autobiography Arts and Entertainment -- Books (Literature) -- Biography Government and Politics -- Tax,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2224349.htm,http://trove.nla.gov.au/version/205253972
Private school girls start popularity club,Matt Wordsworth (Reporter); Eleanor Hall,2008-04-22,ABC Radio. The World Today,It sounds like something right out of the TV series Summer Heights High Girls at an exclusive private school in Queensland have started their own even more exclusive club which ranks its members on,Club 21;  Michael Carr-Gregg;  St Patrick's College;  summer heights high; Community and Society -- Youth Education -- Schools -- Secondary Schools,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2224258.htm,http://trove.nla.gov.au/version/205253975
Lift investors may get some money back,Brigid Glanville (Reporter); Eleanor Hall,2008-04-22,ABC Radio. The World Today,Investors in the collapsed stockbroking company Lift Capital have this morning been told they may in fact get some of their money back Lift Capital was a margin lender which under the weight of the,Lift Capital;  Merrill lynch;  shares managed funds; Business; Economics and Finance -- Markets,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2224398.htm,http://trove.nla.gov.au/version/205253974
Close contest for Democrat candidates in US presidential race,Michael Rowland (Reporter); Eleanor Hall,2008-04-22,ABC Radio. The World Today,In the United States the Pennsylvania presidential primary is shaping up as a cliff-hanger for the Democrats with Hillary Clinton enjoying only a narrow lead over her rival Barack Obama Opinion polls,Pennsylvania;  Barack Obama;  Hillary Clinton; Event -- US Elections -- 2008 Government and Politics -- Political Parties -- Democrats,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2224266.htm,http://trove.nla.gov.au/version/205253976
Expert makes predictions eve of Pennsylvania presidential vote,Eleanor Hall (Reporter); Eleanor Hall,2008-04-22,ABC Radio. The World Today,A short time ago I spoke to our regular commentator on the US election Professor of Politics at Stanford University Dr Simon Jackman for his views ahead of tomorrows vote,Simon Jackman;  Pennsylvania;  Barack Obama;  Hillary Clinton; Event -- US Elections -- 2008 Government and Politics -- Political Parties -- Democrats,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2224260.htm,http://trove.nla.gov.au/version/205253977
Tentative support for low interest loans scheme,Ashley Hall (Reporter); Eleanor Hall,2008-04-22,ABC Radio. The World Today,Its claimed a government-backed national scheme providing low interest loans to the nations poorest could help alleviate poverty in Australia But there are concerns the micro-finance scheme could f,Micro-finance;  Michael Yore;  Ahmed Fahour; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2223749.htm,http://trove.nla.gov.au/version/205253979
Govt rejects authorities obstructing East Timor shooting probe,Anne Barker (Reporter); Eleanor Hall,2008-04-22,ABC Radio. The World Today,The Federal Government has rejected accusations that Australian officials obstructed investigations into the assassination attempt on East Timors President Jose Ramos-Horta The President has accuse,Jose Ramos-Horta;  Stephen Smith;  Alfredo Reinado;  Darwin bank account; Government and Politics -- World Politics Law; Crime and Justice -- Crime,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2224438.htm,http://trove.nla.gov.au/version/205253978
Warning to carefully cost community corps idea,Sara Everhingham (Reporter); Eleanor Hall,2008-04-22,ABC Radio. The World Today,One of the other big ideas to emerge from last weekends 2020 summit was a community core program that would see university students pay off their HECS debt through community service The Prime Minist,Cary Pedicini;  mary hicks;  Angus McFarland;  HECS;  volunteering; Community and Society -- Volunteers Education -- University and Further Education,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2224278.htm,http://trove.nla.gov.au/version/205253980
Party balloon priest missing,Barbara Miller (Reporter); Eleanor Hall,2008-04-22,ABC Radio. The World Today,A Brazilian priest is missing more than 24 hours after he was lifted into the air by 1 000 party balloons The priest was hoping to use the stunt to raise money for charity but its feared he may hav,Reverend Adelir Antonio de Carli;  helium filled party balloons;  spiritual rest stop; Community and Society -- Religion and Beliefs -- Catholic Community and Society -- Religion and Beliefs -- Religious Leaders Human Interest -- Offbeat,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2224262.htm,http://trove.nla.gov.au/version/205253981
