title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Magistrate questions NSW drug driving testing program,Lorna Knowles (reporter); David Mark (compere),2016-03-03,ABC Radio. PM,A New South Wales magistrate has criticised the State Governments roadside drug testing program and its advice that cannabis can only be detected up to 12 hours after use The Lismore magistrate Dav,drug use; cannabis; drug driving; David Heilpern; Community and Society--Drugs and Substance Abuse,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4418268.htm,http://trove.nla.gov.au/version/224653426
Suspected new debris adds to stress and confusion of MH370 families,Meredith Griffiths (reporter); David Mark (compere),2016-03-03,ABC Radio. PM,A piece of debris found on the coast of Mozambique is being sent to Australia to determine if it came from the Malaysia Airlines plane that went missing two years ago It is a stressful development f,MH370; Malaysia Airlines; aviation; missing plane; Grace Subathirai Nathan; Liow Tiong Lai; Captain Zaharie Ahmad Shah; Sakinab Shah; Disasters and Accidents--Accidents--Air and Space,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4418129.htm,http://trove.nla.gov.au/version/224653423
Labor ridicules negative gearing report,Peta Donald (reporter); David Mark (compere),2016-03-03,ABC Radio. PM,Wracked by internal division and undermined by his predecessor Tony Abbott the Prime Minister Malcolm Turnbull has tried to flick the switch back to Labors negative gearing policy The Government se,Scott Morrison; Chris Bowen; Malcolm Turnbull; Kate Ellis; Tanya Plibersek; Government and Politics--Federal Government,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4418102.htm,http://trove.nla.gov.au/version/224653425
Turnbull again rebukes Abbott over submarines criticism,Naomi Woodley (reporter); David Mark (compere),2016-03-04,ABC Radio. PM,The Prime Minister Malcolm Turnbull has warned his predecessor Tony Abbott that he will continue to correct the record over Mr Abbotts criticism of the Governments new submarine program Earlier thi,government; Coalition; defence; submarines; leadership; Malcolm Turnbull; Tony Abbott; Bill Shorten; Government and Politics--Federal Government,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4418994.htm,http://trove.nla.gov.au/version/224712313
Fijians need help to recover from Cyclone Winston,Meredith Griffiths (reporter); David Mark (compere),2016-03-04,ABC Radio. PM,Two weeks after Fiji was hit by the worst cyclone ever recorded in the southern hemisphere tens of thousands of people are still sheltering in evacuation centres Australians are providing medical ai,"cyclone Winston; Fiji; aid; recovery,; Disasters and Accidents--Cyclones",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4418995.htm,http://trove.nla.gov.au/version/224712314
Republican Party concerned Trump may actually become their nominee,Michael Vincent (reporter); David Mark (compere),2016-03-04,ABC Radio. PM,The Republican presidential front-runner Donald Trump was on the receiving end of one of the most extraordinary attacks in US political history today The former Republican presidential nominee Mit,"gop debate; republican democrat; donalt trump; marco rubio; ted cruz,; US Elections",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4418999.htm,http://trove.nla.gov.au/version/224712316
Fijians demonstrate resilience: PM Frank Bainimarama,Phil Williams (reporter); David Mark (compere),2016-03-04,ABC Radio. PM,Fijis Prime Minister Frank Bainimarama says the country needs a lot of assistance and understanding from international partners as it attempts to clean up the destruction caused by Cyclone Winston,"Fiji; cyclone Winston; appeal; aid; frank Bainimarama,; Disasters and Accidents--Cyclones",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4418996.htm,http://trove.nla.gov.au/version/224712315
Dance instructor continued teaching for years despite concerns,Thomas Oriti (reporter); David Mark (compere),2016-03-04,ABC Radio. PM,The Royal Commission into Institutional Responses to Child Sexual Abuse has heard damning evidence against a former dance teacher who groomed and molested his students for more than a decade Grant Da,child abuse; royal commission; welfare; grant davies; RG Dance; rebecca davies; Community and Society--Child Abuse,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4419000.htm,http://trove.nla.gov.au/version/224712317
Unions claim labour hire firms underpaying workers,Peter Lloyd (reporter); David Mark (compere),2016-03-04,ABC Radio. PM,The appalling pay and conditions experienced by backpacking migrant workers in farms and factories has been well documented in the past year But unions believe Australian workers are also getting rip,"workers; pay; National Union of Workers; farm work; factories; adam portelli,; Community and Society--Work",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4419004.htm,http://trove.nla.gov.au/version/224712318
Speed Week winds up at Lake Gairdner,Ginny Stein (reporter); David Mark (compere),2016-03-04,ABC Radio. PM,Once a year South Australias Lake Gairdner a remote salt lake in the middle of the desert plays host to Speed Week The lake five hours north-west of Adelaide is Australias home of land speed ra,"Lake Gairdner; speed week,; Lifestyle and Leisure--Lifestyle--Automobile Enthusiasm",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4419077.htm,http://trove.nla.gov.au/version/224712320
BP 'showing contempt' for public by moving forward with drilling plans,Natalie Whiting (reporter); David Mark (compere),2016-03-04,ABC Radio. PM,Environmental groups say the oil giant BP is treating the Australian public with contempt by pushing forward with preparations to drill for oil in the Great Australian Bight before getting final appro,BP; oil; drill; Great Australian Bight; environmental groups; Tom Koutsantonis; Sean Edwards; Matt Doman; Wilderness Society; oil spill; Environment--Mining,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4419008.htm,http://trove.nla.gov.au/version/224712319
Melbourne's famous chefs dish up $1 meals,Rachael Brown (reporter); David Mark (compere),2016-03-04,ABC Radio. PM,Australia might be a country of foodies but $8 billion worth of produce is thrown away annually So one food waste warrior has designed a phone app to find leftovers a home and through it tomorrow,"Melbourne Food and Wine Festival; Pastuso; Alejandro Saravia; Katy Barfield; chefs; food waste; Yume; $1 meals; food industry; Business, Economics and Finance--Industry--Food and Beverage",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4419010.htm,http://trove.nla.gov.au/version/224712321
Minor parties plan electoral retaliation if Senate electoral rules are altered,,2016-03-07,ABC Radio. PM,Parties such as the anti-paedophile party and the Muslim party fear annihilation under changes to the Senate electoral rules proposed by the government and supported by the Greens Although their ow,Government and Politics--Federal Government,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4420332.htm,http://trove.nla.gov.au/version/224851297
Commonwealth dismisses $25b price tag for NDIS,Peta Donald (reporter); Peter Lloyd (compere),2016-03-07,ABC Radio. PM,The Commonwealth and the states are in a tussle for control over who should be eligible for assistance under the National Disability Insurance Scheme Business groups have entered the fray with the f,Tony Shepherd; Martin Foley; Christian Porter; Helen Moreton; Craig Wallace; People With Disabilities Australia; Government and Politics--Federal Government,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4420323.htm,http://trove.nla.gov.au/version/224851296
Coal mining companies defend their safety practices at black lung inquiry,Nance Haxton (reporter); Peter Lloyd (compere),2016-03-07,ABC Radio. PM,Coal mining companies have defended their safety practices and monitoring today at a Senate inquiry into the re-emergence of black lung disease Former coal miners previously told the inquiry today th,black lung disease; coal; mine; mining; Queensland; Health--Diseases and Disorders--Lung Cancer,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4420351.htm,http://trove.nla.gov.au/version/224851298
Second possible MH370 plane part found on French Indian Ocean Island of Reunion,Christine Kearney (reporter); Peter Lloyd (compere),2016-03-07,ABC Radio. PM,A second possible piece of debris from missing Malaysia Airlines flight 370 has washed up on the French island of Reunion in the Indian Ocean The beach cleaner who found it is the same man who found,mh370; malaysia; chinese; australia; search; mh370 relatives; reunion island; insian ocean; plane part; wreckage; malaysia airlines; Community and Society,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4420353.htm,http://trove.nla.gov.au/version/224851299
3 million euro laser machine brought in to search for world's oldest ice in Antarctica,Felicity Ogilvie (reporter); Peter Lloyd (compere),2016-03-07,ABC Radio. PM,Ice core scientists from around the world are meeting at a conference in Hobart where they are discussing ways of finding the worlds oldest ice The scientists want to find an ice core that is more t,laser; ice core; research; climate change; history; Antarctica; science; Environment--Climate Change,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4420354.htm,http://trove.nla.gov.au/version/224851301
Petition against Malaysian Government corruption gains momentum with support from former prime minister,,2016-03-07,ABC Radio. PM,Malaysian Prime Minister Najib Razak is under mounting pressure to resign over the discovery of one billion dollars deposited into his personal bank account The scandal has blown open a deep divide i,Government and Politics--Federal Government,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4420406.htm,http://trove.nla.gov.au/version/224851300
"Sacked, redundant workers falling into a poverty trap",Rachael Brown (reporter); Peter Lloyd (compere),2016-03-07,ABC Radio. PM,The Commonwealth Ombudsman has found Centrelink has been automatically denying people special benefits if theyre still on their income maintenance period This is the time over which their termina,Commonwealth Ombudsman; termination payout; redundancy; National Welfare Rights Network; Amie Meers; Ian McGrath; Centrelink; DSS; DHS; Government and Politics--Federal Government,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4420370.htm,http://trove.nla.gov.au/version/224851302
99-year Darwin port lease funds NT Govt stimulus spending ,Sara Everingham (reporter); Peter Lloyd (compere),2016-03-07,ABC Radio. PM,The Independent Senator Nick Xenophon says hell look at ways to force the Northern Territory Government to open its books to a senate inquiry examining the long-term lease of Darwins port The terri,Northern Territory; Darwin port; Xenophon; senate; Government and Politics--Federal - State Issues,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4420358.htm,http://trove.nla.gov.au/version/224851304
Victims say dance school abuse was allowed to continue for years,Thomas Oriti (reporter); Peter Lloyd (compere),2016-03-07,ABC Radio. PM,The co-founder of a Sydney dance school has been accused of knowing for years that her brother was behaving inappropriately towards his students Grant Davies has now pleaded guilty to dozens of child,child abuse; royal commission; welfare; grant davies; RG Dance; rebecca davies; Community and Society--Child Abuse,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4420357.htm,http://trove.nla.gov.au/version/224851303
Iranian billionaire Babk Zanjani sentenced to death for flouting oil sanctions,Nick Grimm (reporter); Peter Lloyd (compere),2016-03-07,ABC Radio. PM,Flouting an oil embargo made Iranian business tycoon Babak Zanjani as rich as Croesus But the massive wealth he amassed many not be enough to save the young billionaires life An Iranian court has j,"Babak Zanjani; Hassan Rouhani; oil; sanctions; Iran; Business, Economics and Finance--Industry--Oil and Gas",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4420359.htm,http://trove.nla.gov.au/version/224851305
"Government mulls moving budget day, with election timing implications",Tom Iggulden (reporter); Peter Lloyd (compere),2016-03-08,ABC Radio. PM,A diary clash pitting parliamentary tradition against the constitutional requirements for calling a double dissolution election has the government considering moving the budget Bringing it forward by,Malcolm Turnbull; election; budget; Government and Politics--Federal Government,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4421154.htm,http://trove.nla.gov.au/version/224855591
CSIRO scientist says job cuts to the organisation's climate research are trashing Australia's international reputation,Felicity Ogilvie (reporter); Peter Lloyd (compere),2016-03-08,ABC Radio. PM,Dr John Church has been working for the CSIRO for almost 40 years and he says the job cuts to climate research are trashing Australias international reputation and are seeing international students s,CSIRO climate research science climate change mitigation paris agreement job cuts; Science and Technology--Research,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4421097.htm,http://trove.nla.gov.au/version/224855592
Concerns more cases of Black Lung could be uncovered,Annie Guest (reporter); Peter Lloyd (compere),2016-03-08,ABC Radio. PM,An international expert overseeing an urgent review of coal miners x-rays has warned its possible more cases of black lung disease could be uncovered A Senate Inquiry examining the re-emergence of t,"insurance; warranty; consumer; car; sales; add-on; ASIC; regulator; corporation; company; Business, Economics and Finance--Industry--Coal",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4421100.htm,http://trove.nla.gov.au/version/224855593
Mother speaks after being released from jail over child porn offences,Thomas Oriti (reporter); Peter Lloyd (compere),2016-03-08,ABC Radio. PM,A mother who was jailed for disseminating pornographic images of her own children says she thought it would help to secure their future in the dance industry The woman broke down as she gave evidence,child abuse; royal commission; welfare; grant davies; RG Dance; Tracie-Marie Siepel; Community and Society--Child Abuse,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4421093.htm,http://trove.nla.gov.au/version/224855595
"Consumer group blasts add-on insurance commissions, sales tactics",Amy Bainbridge (reporter); Peter Lloyd (compere),2016-03-08,ABC Radio. PM,Consumer groups say big commissions are encouraging brazen sales tactics in add-on insurance products for cars such as extended warranties gap insurance and consumer credit insurance Theyre alarmed,"insurance; warranty; consumer; car; sales; add-on; ASIC; regulator; corporation; company; Business, Economics and Finance--Industry--Insurance",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4421088.htm,http://trove.nla.gov.au/version/224855594
Australian soccer team the Matildas have qualified for the Rio Olympic Games,David Mark (reporter); Peter Lloyd (compere),2016-03-08,ABC Radio. PM,The Australian womens soccer team the Matildas have earned a spot in the Rio Olympics The team celebrated international womens day with a win over the sixth ranked team in the World North Korea,matildas; women's soccer; sport; Tal Karp; Alen Stajcic; Melissa Barbieri; Olympics; Sport--Soccer,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4421128.htm,http://trove.nla.gov.au/version/224855597
Heritage town's broken water,Rachael Brown (reporter); Peter Lloyd (compere),2016-03-08,ABC Radio. PM,Broken Hill residents are frustrated by the quality of their water supply from the Darling River with some feeling theyre being neglected in favour of irrigators and environmentalists One action gr,water authorities; Essential Water; Department of Primary Industries; Dr Ramu Nachiap; Environment--Water Supply,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4421221.htm,http://trove.nla.gov.au/version/224855596
New science proves the healing benefits of music,Peter Lloyd (reporter); Peter Lloyd (compere),2016-03-08,ABC Radio. PM,For people with dementia music therapy can reduce pain anxiety and improve quality of life Its becoming a more recognised tool for medical practitioners dealing with Australias ageing population,music; healing; therapy; pain; psychology; Arts and Entertainment--Music,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4421223.htm,http://trove.nla.gov.au/version/224855599
New York comic subway ads debut designed to combat Muslim stereotypes,Christine Kearney (reporter); Peter Lloyd (compere),2016-03-08,ABC Radio. PM,Humorous ads aiming to promote a greater tolerance of Muslims finally went up after a battle against the citys transit authority The ads are created by two Muslim comedians to promote their document,The muslims are coming; documentary; film; Negin Farsad; Dean Obeidallah; MTA; New York; transit authority; prejudice; stereotypes; Arts and Entertainment--Comedy (Humour),Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4421096.htm,http://trove.nla.gov.au/version/224855598
"Daddy Cool guitarist, Ross Hannaford, dies",Simon Lauder (reporter); Peter Lloyd (compere),2016-03-08,ABC Radio. PM,One of Australias greatest rock guitarists Ross Hannaford has died His work with Daddy Cool earned him rock royalty status but his friends say he always wanted to keep playing guitar In recent y,ross hannaford; daddy cool; david pepperell; haydn keenan; Arts and Entertainment--Music,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4421225.htm,http://trove.nla.gov.au/version/224855600
The WA Coroner announces inquiry into indigenous suicides in state's far north,Anthony Stewart (reporter); David Mark (compere),2016-03-09,ABC Radio. PM,Western Australias coroner has announced a major inquiry into suicides in Aboriginal communities across the states far north 19 aboriginal people have died from suicide in the WA since December wi,indigenous; aboriginal; children; suicide; wa; Community and Society--Suicide,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4421903.htm,http://trove.nla.gov.au/version/224969929
Returning eight thousand Iranians a priority for Bishop,Peta Donald (reporter); David Mark (compere),2016-03-09,ABC Radio. PM,The Immigration Minister Peter Dutton isnt giving up publicly at least on Cambodia as a resettlement option for refugees being held on Nauru and Manus Island At the same time Australia hopes to pr,Professor Amin Saikal; Jule Bishop; Phil Glendenning; Richard Marles; Peter Dutton; Government and Politics--Federal Government,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4421960.htm,http://trove.nla.gov.au/version/224969931
Nauruan Government denies its teachers abuse refugees,Simon Lauder (reporter); David Mark (compere),2016-03-09,ABC Radio. PM,Naurus Education Minister has responded to claims that refugees have been abused in Naurus schools Charmaine Scotty cites Naurus adherence to UN rules on the rights of children,nauru; charmaine scotty; asylum seekers; refugees; richard marles; Community and Society--Immigration,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4421896.htm,http://trove.nla.gov.au/version/224969930
Turnbull cops spray from former taxi driver Raylene from Victor Harbor,Tom Iggulden (reporter); David Mark (compere),2016-03-09,ABC Radio. PM,The Prime Minister came to Whyalla to spruik a rail upgrade but got ambushed by impassioned voter Raylene Mullins over free trade and a wide range of other grievances with Canberra An unruffled Mr T,Malcolm Turnbull; Whyalla; politics; election; Government and Politics--Federal Government,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4421930.htm,http://trove.nla.gov.au/version/224969932
US presidential front-runner Donald Trump has had more success winning Michigan and Mississippi ,Michael Vincent (reporter); David Mark (compere),2016-03-09,ABC Radio. PM,An unrelenting attack by Republican establishment figures and political groups only appear to have turned voters towards Donald Trump He has withstood claims that his supporters are imitating the Naz,"US; presidential,election; Bernie Sanders; Hilary Clinton; Donald Trump; Ted Cruz; Repulican; Democratic; primary; votes; polls; US Elections",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4421904.htm,http://trove.nla.gov.au/version/224969933
Dance teacher tells abuse inquiry she missed 'red flags',Thomas Oriti (reporter); David Mark (compere),2016-03-09,ABC Radio. PM,The co-founder of a now defunct Sydney dance school says she should have done more to prevent her brother Grant Davies from molesting children The highly-anticipated appearance of Rebecca Davies co,child abuse; royal commission; welfare; Grant Davies; RG Dance; Rebecca Davies; Community and Society--Child Abuse,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4421811.htm,http://trove.nla.gov.au/version/224969935
World Science Festival begins in Brisbane,Annie Guest (reporter); David Mark (compere),2016-03-09,ABC Radio. PM,An international science extravaganza gets underway in Brisbane tonight that takes science out of the laboratory and onto the streets First run in New York in 2008 the World Science Festival brings,world science festival; suzanne miller; robert raven; tracy day; brian greene; Science and Technology,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4421819.htm,http://trove.nla.gov.au/version/224969934
Volunteer shortage slowing the wheels of justice,Danny Tran (reporter); David Mark (compere),2016-03-09,ABC Radio. PM,People with intellectual disabilities and mental illness are being left waiting for hours at police stations because of a shortage of volunteers to advise them of their rights,public; advocate; cognitive; intellectual; disability; police; victoria; Health--Disabilities,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4421928.htm,http://trove.nla.gov.au/version/224969936
Vic Council makes last-minute bid to stop 'illegal' music festival,Tom Nightingale (reporter); David Mark (compere),2016-03-09,ABC Radio. PM,A rural Victorian shire council is trying to stop an electronic music festival scheduled to take place this weekend The Buloke Council says the Maitreya Festival organisers do not have a permit and,Charlton; Victoria; Maitreya Festival; Aboriginal Affairs Victoria; Buloke Council; Alan Getley; John Digham; John Hicks; Ambulance Victoria; Country Fire Authority; St John Ambulance; VCAT; Arts and Entertainment--Events--Carnivals and Festivals,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4421813.htm,http://trove.nla.gov.au/version/224969938
Federal Government decides carve up of North Australia beef roads funding ,Sara Everingham (reporter); David Mark (compere),2016-03-09,ABC Radio. PM,The Federal Government is trying to decide how to allocate money intended to reduce costs and risks for the beef industry in Northern Australia The Governments North Australia White Paper allocated,"Northern Territory; cattle; beef,; Rural--Livestock--Beef Cattle",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4421906.htm,http://trove.nla.gov.au/version/224969937
'Fifth Beatle' Sir George Martin dies aged 90,Nick Grimm (reporter); David Mark (compere),2016-03-09,ABC Radio. PM,Sir George Martin the man sometimes dubbed the Fifth Beatle has died at 90 He was the man signed the Fab Four to a label contract when no one else would But George Martin was so much more A reco,Sir George Martin; Beatles; Liverpool; Ringo Starr; Sean Lennon; Arts and Entertainment--Music,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4421993.htm,http://trove.nla.gov.au/version/224969939
Islamic State's top secret personnel records handed over to media and Germany,Peter Lloyd (reporter); David Mark (compere),2016-03-10,ABC Radio. PM,The personnel file of a suicide bomber recruit who identifies as Australian is among tens of thousands of leaked documents about so called Islamic State fighters Hes a 36 year old computer engineer,Islamic State; Roger Shanahan; Lowy; Michael Keenan; Justice Minister; Abu Hamed; Zaman Al Wasl; Abu Oubeida Al Loubnani; Defence and National Security--Security Intelligence,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4422634.htm,http://trove.nla.gov.au/version/225005889
Opinion divided in Tamworth about Tony Windsor,Peta Donald (reporter); David Mark (compere),2016-03-10,ABC Radio. PM,The Deputy Prime Minister Barnaby Joyce expressed confidence today that hell be able to hang on to his northern New South Wales seat at the next election Tony Windsor who held the seat of New Engla,Tony Windsor; Barnaby Joyce; Bill Shorten; Peter Dutton; Government and Politics--Political Parties--Minor Parties,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4422837.htm,http://trove.nla.gov.au/version/225005890
Tearful apology for years of sexual abuse at Sydney dance studio,Thomas Oriti (reporter); David Mark (compere),2016-03-10,ABC Radio. PM,The co-founder of the now defunct RG Dance studio in Sydney has apologised to former students who were abused there Rebecca Davies cried as she acknowledged to the Royal Commission into Institutional,child abuse; royal commission; welfare; Grant Davies; RG Dance; Rebecca Davies; Jennifer Davies; John Barnier; Community and Society--Child Abuse,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4422632.htm,http://trove.nla.gov.au/version/225005892
550 jobs to go at Clive Palmer's Yabulu refinery,Nance Haxton (reporter); David Mark (compere),2016-03-10,ABC Radio. PM,More than 500 workers at Clive Palmers Townsville nickel refinery have been told they will be out of work after the close of business tomorrow The administrator FTI Consulting says it was left with,"Clive Palmer; nickel; Yabulu; Queensland; Professor Ian Ramsay; Business, Economics and Finance--Company News",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4422784.htm,http://trove.nla.gov.au/version/225005891
From sore throats to broken hearts,Rachael Brown (reporter); David Mark (compere),2016-03-10,ABC Radio. PM,The doco Take Heart premieres in Melbourne tonight to help raise awareness about the high risk of rheumatic heart disease facing Australasian Indigenous children The disease starts as a simple sore t,Rheumatic Fever; Rheumatic Heart Disease; indigenous communities; heart surgery; Close the Gap; Health--Diseases and Disorders--Heart Disease,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4422744.htm,http://trove.nla.gov.au/version/225005894
Twins born with different fathers rare but not unlikely for mothers with multiple sex partners,Nick Grimm (reporter); David Mark (compere),2016-03-10,ABC Radio. PM,Doctors say genetic testing of a pair of twins born in Vietnam have confirmed they were fathered by two different men Experts say reports of the phenomenon are extremely rare In fact the number of c,bi-paternal twins; heteropaternal superfecundation; Vietnam; Professor Michael Permezel; Dr Seema Yasmin; Health--Reproduction and Contraception--Pregnancy and Childbirth,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4422745.htm,http://trove.nla.gov.au/version/225005893
Android users under attack from new malware targeting major banks,Mohamed Taha (reporter); David Mark (compere),2016-03-10,ABC Radio. PM,Its been revealed that millions of customers of Australias largest banks are the target of a sophisticated cyber-crime operation The criminals are attacking customers with Android mobile phones by,banks; Commonwealth; Wespact; ANZ; National Australian Bank; malware; online safety; online security; Android; Google; applications; smart phones; cybercrime; cyber-security; e-criminals; Information and Communication--Mobile Phones,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4422848.htm,http://trove.nla.gov.au/version/225005895
Htin Kyaw likely to become Myanmar's president-by-proxy,Liam Cochrane (reporter); David Mark (compere),2016-03-10,ABC Radio. PM,In Myanmar Aung San Suu Kyi has chosen one of her trusted right hand men to be her proxy president The constitution forbids her taking up the job because her sons have British citizenship so her par,Aung San Suu Kyi; Myanmar; htin kyaw; presidency; citizenship; Community and Society--Leadership,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4422852.htm,http://trove.nla.gov.au/version/225005896
Food production driving up greenhouse gas emissions,Meredith Griffiths (reporter); David Mark (compere),2016-03-10,ABC Radio. PM,Research published today in the journal Nature suggests global food production is making it harder to combat climate change The study shows that changes to land management since 1981 have produced m,climate change; global warming; Pepp Canadell; CSIRO; Associate Professor Richard Eckard; Melbourne University; Primary Industries Climate Challenges Centre; Rural--Greenhouse Gas,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4422796.htm,http://trove.nla.gov.au/version/225005898
Program placing trained dogs with people suffering dementia shows positive results,Norman Hermant (reporter); David Mark (compere),2016-03-10,ABC Radio. PM,A program that places trained assistance dogs in the homes of people with dementia and their carers is set to grow Dogs 4 Dementia has had two trained dogs living in households since October Thats,Dementia; assistance dogs; HammndCare; Colm Cunningham; Rose Lobos; Health--Diseases and Disorders--Alzheimer's and Dementia,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4422861.htm,http://trove.nla.gov.au/version/225005897
Elections drums continue to beat,Peta Donald (reporter); David Mark (compere),2016-03-11,ABC Radio. PM,The steady drum beat towards a double dissolution election grew a little louder today The Prime Minister Malcolm Turnbull once again urged the Senate crossbenchers to support two Government industria,"double dissolution; Malcolm turnbull; senate; crossbenchers,; Government and Politics--Elections",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4423550.htm,http://trove.nla.gov.au/version/225072752
Jobs of 550 workers at Clive Palmer's nickel refinery still in doubt,Nance Haxton (reporter); David Mark (compere),2016-03-11,ABC Radio. PM,Confusion reigns as 550 workers at Clive Palmers nickel refinery in north Queensland await their fate Chances of a last minute reprieve appear to be fading as employment contracts have not yet been,"nickel; Queensland Nickel; Clive Palmer; Clive Mensink; Ian Ramsay; Business, Economics and Finance--Industrial Relations",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4423549.htm,http://trove.nla.gov.au/version/225072751
Push to unify government in Libya before IS fills power vacuum,Peter Lloyd (reporter); David Mark (compere),2016-03-11,ABC Radio. PM,The United Nations has warned again that a new stronghold for the Islamic State group is taking shape in Libya The north Africa country is rapidly becoming a failed state thanks to the power vacuum,"libya; France; Islamic State; Gaddafi; John Kerry; Unrest, Conflict and War",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4423413.htm,http://trove.nla.gov.au/version/225072754
Delays in investigation allowed sex offender to destroy evidence,Thomas Oriti (reporter); David Mark (compere),2016-03-11,ABC Radio. PM,The Royal Commission into Institutional Responses to Child Sexual Abuse has heard that a sex offender was able to destroy evidence because it took police so long to search his home Two NSW detectives,child abuse; royal commission; welfare; Grant Davies; RG Dance; police; Jason Madsen; Kirsty Hales; Community and Society--Child Abuse,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4423421.htm,http://trove.nla.gov.au/version/225072756
Record carbon dioxide spike puts more pressure on global climate,Simon Lauder (reporter); David Mark (compere),2016-03-11,ABC Radio. PM,Atmospheric carbon dioxide levels have never increased faster than they did last year The El Nino system is partly to blame for the record but it will still have a lasting impact on the climate It,carbon dioxide; climate change; global warming; pep canadell; ben hankamer; Environment--Climate Change,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4423428.htm,http://trove.nla.gov.au/version/225072753
Japan commemorates 5 years since deadly earthquake and tsunami,Rachel Mealey (reporter); David Mark (compere),2016-03-11,ABC Radio. PM,Ceremonies have been held across Japan to remember the lives lost in the earthquake and tsunami which struck five years ago today More than 18 000 people were killed The nuclear power station in Fu,"japan; fukushima; tsunami; anniversary; earthquake; nuclear reactors,; Disasters and Accidents--Nuclear Accident",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4423469.htm,http://trove.nla.gov.au/version/225072755
