title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Surge in migrants to Italy on brink of crisis,"{u'type': u'reporter', u'value': u'Mary Gearin'}; {u'type': u'compere', u'value': u'Elizabeth Jackson'}",2015-04-18,ABC Radio. AM,Good weather has triggered an extraordinary surge in the dangerous journeys of migrants from Libya to Italy resulting in the deaths of 450 people in just the past week Theres also been horrific tal,migrants; Libya; Italy; deaths; religion; prejudice; boats; burns; holding centre; human rights; europe; Community and Society--Immigration--Refugees,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4218959.htm,http://trove.nla.gov.au/version/211551895
Médecins Sans Frontières warns of ‘humanitarian crisis’ in Aegean Islands,"{u'type': u'reporter', u'value': u'Elizabeth Jackson'}; {u'type': u'compere', u'value': u'Elizabeth Jackson'}",2015-04-18,ABC Radio. AM,International aid group Médecins Sans Frontières has warned of a potential humanitarian crisis in the south Aegean Islands Asylum seekers from Syria and Afghanistan are overwhelming the islands as th,asylum seeker; refugee; Médecins Sans Frontières; humanitarian crisis; Aegean; sea; Greece; Community and Society--Immigration--Refugees,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4218960.htm,http://trove.nla.gov.au/version/211551896
Pen pals commemorate Gallipoli landing in letters,"{u'type': u'reporter', u'value': u'Robert Virtue'}; {u'type': u'compere', u'value': u'Elizabeth Jackson'}",2015-04-18,ABC Radio. AM,A school in the NSW Hunter Valley is forming a pen-pal relationship with students in Turkey as a way of commemorating the Gallipoli centenary In a weeks time its expected thousands of people aroun,anzac; Gallipoli; centenary; pen pal; turkey; Australia; children; memorial; commemorate; Community and Society--History--World War 1,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4218952.htm,http://trove.nla.gov.au/version/211551897
Secrecy over asylum seekers returned to Vietnam a 'new low' - says Labor,"{u'type': u'reporter', u'value': u'Peta Donald'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-04-20,ABC Radio. AM,The Opposition has accused the Federal Government of a new low when it comes to the secrecy surrounding a group of Vietnamese asylum seekers intercepted at sea The Government is saying nothing abou,Vietnam; asylum seekers; Australian politics; Trung Doan; refugees; Richard Marles; Peter Dutton; Sarah Hanson-Young; Community and Society--Immigration--Refugees,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4219445.htm,http://trove.nla.gov.au/version/211556726
People smuggling the new slave trade: Italian PM,"{u'type': u'reporter', u'value': u'Mary Gearin'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-04-20,ABC Radio. AM,Its feared 700 lives have been lost after a vessel got into trouble off the coast of Libya as it approached the Italian island of Lampedusa If the loss is confirmed the United Nations says it would,Lampedusa; Matteo Renzi; François Hollande; Mare Nostrum; Laurens Jolles; people smuggling; slave trade; Community and Society--Immigration--Refugees,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4219446.htm,http://trove.nla.gov.au/version/211556725
18 yr old charged with conspiring to commit terrorist act; another man held without charge,"{u'type': u'reporter', u'value': u'Sarah Farnsworth'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-04-20,ABC Radio. AM,The father of a man arrested during counter terrorism raids in Melbourne at the weekend has defended his son saying he is not a terrorist Five men were arrested in pre-dawns raids on Saturday mornin,"Sevdet Besim; Numan Haider; Al Furquan Islamic prayer centre; Islamic State; Greg Barton; Law, Crime and Justice",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4219514.htm,http://trove.nla.gov.au/version/211556727
Iran to exchange info on Australians fighting with Islamic State,"{u'type': u'reporter', u'value': u'Matt Brown'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-04-20,ABC Radio. AM,The Foreign Minister Julie Bishop has brokered an intelligence sharing deal with Iran Theyve agreed to exchange information on Australians fighting with the Islamic State Ms Bishop says Australia,Julie Bishop; Daesh; Haron Monis; Islamic State; Government and Politics--Foreign Affairs,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4219466.htm,http://trove.nla.gov.au/version/211556728
"Anzac tourism big business, but also affecting Gallipoli in other ways","{u'type': u'reporter', u'value': u'James Glenday'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-04-20,ABC Radio. AM,The tourist trade is booming on Turkeys Gallipoli peninsula as thousands of Australians make their way to the World War One battlefields ahead of the Anzac centenary The annual influx is an importan,Gallipoli; Anzac centenary; Eceabat; Dardanelles; Mark Sims; Ottoman gunners; Hamza Servis; John Ives; ,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4219519.htm,http://trove.nla.gov.au/version/211556730
Abbott to urge Turkey to do more to stop Islamic militants,"{u'type': u'reporter', u'value': u'Naomi Woodley'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-04-20,ABC Radio. AM,The Prime Minister Tony Abbott will use this weeks trip to Turkey for ANZAC commemorations to also raise the issue of the current conflict against Islamic militants in Iraq and Syria Mr Abbott say,Tony Abbott; John Key; New Zealand; Turkey; ANZAC; Islamic militants; terrorism; Government and Politics--Foreign Affairs,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4219516.htm,http://trove.nla.gov.au/version/211556729
Australia questioned over sincerity and low ambition in climate change talks,"{u'type': u'reporter', u'value': u'Michael Vincent'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-04-20,ABC Radio. AM,The Obama administration and some of the worlds other big greenhouse gas emitters are ramping up pressure on Australia over climate action directly questioning the Abbott Governments policies The,Paris talks; low ambition; Multilateral Assessment Process; Gordon de Brouwer; climate talks; Environment--Climate Change,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4219471.htm,http://trove.nla.gov.au/version/211556731
Social media being used to tie drinking to sport,"{u'type': u'reporter', u'value': u'Michael Edwards'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-04-20,ABC Radio. AM,A new study has found that alcohol companies are increasingly using social media to link sporting success with drinking Social media is now a key player in promoting drinking and the RMIT study says,drinking; sport; alcoholism; rmit; michael thorn; kate westberg; denita wawn; Health--Drug Use--Alcohol,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4219477.htm,http://trove.nla.gov.au/version/211556733
Cancer sufferers waiting years for PBS drug approvals,"{u'type': u'reporter', u'value': u'Jessica Kidd'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-04-20,ABC Radio. AM,A senate inquiry in Canberra will today hear evidence on the availability of new and specialist cancer drugs in Australia Many advanced cancer drugs approved for use in Australia are simply unafforda,Louisa Steckenreuter; Rare Cancers Australia; Keytruda; Richard Vines; Health--Diseases and Disorders--Cancer,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4219449.htm,http://trove.nla.gov.au/version/211556732
Few survivors from Mediterranean migrant tragedy ,"{u'type': u'reporter', u'value': u'Barbara Miller'}; {u'type': u'compere', u'value': u'David Mark'}",2015-04-21,ABC Radio. AM,Just 28 men were plucked from the sea alive after a boat carrying as many as 900 people capsized It is expected that not many bodies will be recovered as the accident took place in deep waters An em,Mediterranean; Mare Nostrum; asylum tragedy; Community and Society--Immigration--Refugees,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4220387.htm,http://trove.nla.gov.au/version/211566848
UNHCR questions Australia on return of Vietnamese asylum seekers,"{u'type': u'reporter', u'value': u'Samantha Hawley'}; {u'type': u'compere', u'value': u'David Mark'}",2015-04-21,ABC Radio. AM,The United Nations High Commissioner for Refugees has expressed concern about Australias decision to secretly return a group of 46 asylum seekers to Vietnam The group of Vietnamese nationals was tra,UNHCR; Vivian Tan; Peter Dutton; Human Rights Watch; Community and Society--Immigration--Refugees,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4220277.htm,http://trove.nla.gov.au/version/211566849
Fed Govt urged to re-open adoptions from Vietnam,"{u'type': u'reporter', u'value': u'Sally Sara'}; {u'type': u'compere', u'value': u'David Mark'}",2015-04-21,ABC Radio. AM,International adoption advocates are urging the Federal Government to re-open adoptions from Vietnam Access to adoption from Vietnam has been halted due to concerns over trafficking and corruption,Deborra-lee Furness; Adopt Change; Sophie English; Hague convention; Community and Society--Family and Children--Adoption,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4220368.htm,http://trove.nla.gov.au/version/211566850
RBA's Glenn Stevens says interest rates could go lower ,"{u'type': u'reporter', u'value': u'Michael Vincent'}; {u'type': u'compere', u'value': u'David Mark'}",2015-04-21,ABC Radio. AM,The Reserve Bank Governor Glenn Stevens has been talking down the Aussie dollar and talking up the prospect of an interest rate cut Thats despite his description of Sydney house prices as looking,"Glenn Stevens; Reserve Bank; RBA; interest rates; deficit; house prices; Business, Economics and Finance",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4220276.htm,http://trove.nla.gov.au/version/211566851
Australia can cut emissions without harming economy,"{u'type': u'reporter', u'value': u'Michael Edwards'}; {u'type': u'compere', u'value': u'David Mark'}",2015-04-21,ABC Radio. AM,A new report contends that Australia can undertake ambitious emissions cuts and still keep growing its economy The report from the Centre for Climate Economics at the ANU says Australia is well pla,carbon emissions; climate change; world wildlife fund; frank jotzo; kellie caught; Environment--Alternative Energy,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4220285.htm,http://trove.nla.gov.au/version/211566853
Wayne Swan rejects retirement call as he launches inequality think tank,"{u'type': u'reporter', u'value': u'Peter Ryan'}; {u'type': u'compere', u'value': u'David Mark'}",2015-04-21,ABC Radio. AM,The former treasurer Wayne Swan has rejected calls for him to retire telling AM he can play a mentor role from the backbench Mr Swan has been named co-chair of the Inclusive Prosperity Commission a,Wayne Swan; Inclusive Prosperity Commission; inequality; Labor think tank; Government and Politics--Budget,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4220289.htm,http://trove.nla.gov.au/version/211566852
"Fathers and sons, a Gallipoli promise","{u'type': u'reporter', u'value': u'John Taylor'}; {u'type': u'compere', u'value': u'David Mark'}",2015-04-21,ABC Radio. AM,Right now thousands of Australians are journeying to Turkey commemorate the 100th anniversary of Anzac Day Many of those are family members of the soldiers who fought at Gallipoli This morning in Qu,Anzac Day; centenary; Gallipoli; Event--ANZAC Day,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4220286.htm,http://trove.nla.gov.au/version/211566855
Doctors urged to cut back on unnecessary tests and scans,"{u'type': u'reporter', u'value': u'Sophie Scott'}; {u'type': u'compere', u'value': u'David Mark'}",2015-04-21,ABC Radio. AM,Doctors will be urged to cut back on unnecessary tests and scans under a new campaign coming to Australia The Choosing Wisely scheme has wiped billions from the US health system and its hoped it wil,diabetes; choosing wisely; GPs; back pain; Health--Medical Procedures,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4220377.htm,http://trove.nla.gov.au/version/211566854
Survivors of Mediterranean tragedy arrive in Sicily,"{u'type': u'reporter', u'value': u'Barbara Miller'}; {u'type': u'compere'}",2015-04-21,ABC Radio. AM,A couple of dozen men are due to arrive in Sicily the only survivors of a migrant boat sinking thought to have claimed hundreds of lives European Union leaders are under pressure to take urgent acti,migrants; Mediterranean; Gemma Parkin; Enzo Bianco; Theresa May; EU; people smugglers; Community and Society--Immigration--Refugees,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4220274.htm,http://trove.nla.gov.au/version/211772433
"Anzac centenary a 'commercial juggernaut', an insult to Anzac memory: historian ","{u'type': u'reporter', u'value': u'James Glenday'}; {u'type': u'compere', u'value': u'David Mark'}",2015-04-21,ABC Radio. AM,On Turkeys Gallipoli peninsula the finishing touches are being put on preparations for the Anzac centenary But not everyone is happy with how the historic occasion is being handled One tour operat,Anzac Centenary; Gallipoli Peninsula; April Burdon; Michael Thomas; Dardanelles; Department of Veteran Affairs; Jonathan King; Event--ANZAC Day,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4220384.htm,http://trove.nla.gov.au/version/211566856
Hunter Valley braces itself for more extreme weather,"{u'type': u'reporter', u'value': u'Michael Brissenden'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-04-22,ABC Radio. AM,The Hunter Valley is bracing itself for more severe weather with warnings that a new storm cell may be forming over the region There is a warning current for 100 kilometre per hour winds But ABC p,hunter valley; storm systems; flooding; winds; severe weather warning; Disasters and Accidents--Emergency Planning,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4221171.htm,http://trove.nla.gov.au/version/211571895
Wealthy Australians to face higher superannuation taxes under Labor,"{u'type': u'reporter', u'value': u'Naomi Woodley'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-04-22,ABC Radio. AM,The Federal Opposition says it could save the budget over $14 billion over a decade by curbing superannuation tax concessions for high income earners and wealthy retirees Its proposing a 15 per cen,"superannuation; tax; budget; economy; politics; Labor; Ed Husic; Business, Economics and Finance--Superannuation",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4221180.htm,http://trove.nla.gov.au/version/211571897
Wild weather lashes New South Wales,"{u'type': u'reporter', u'value': u'Lindy Kerin'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-04-22,ABC Radio. AM,Large parts of New South Wales continue to be battered by what some are describing as a once in a decade storm The conditions have wreaked havoc in the Hunter Sydney Central Coast and Illawarra r,nsw storm; weather; newcastle; hunter region; flooding; Disasters and Accidents--Storm,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4221172.htm,http://trove.nla.gov.au/version/211571894
Health Minister says Medicare review will be clinician-led; AMA warns against 'hit-list',"{u'type': u'reporter', u'value': u'Michael Brissenden'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-04-22,ABC Radio. AM,Medicare is to undergo a major shake-up with every subsidised test treatment and procedure to be investigated to make sure its effective and value for money Health Minister Sussan Ley is stressing,Sussan Ley; medicare; investigation; tests; medication; pharmacy benefits schedule; medical benefits schedule; Health--Health Policy,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4221124.htm,http://trove.nla.gov.au/version/211571896
Climate Change Authority calls for aggressive emissions cuts,"{u'type': u'reporter', u'value': u'Jake Sturmer'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-04-22,ABC Radio. AM,The Climate Change Authority has recommended aggressive cuts in emissions beyond 2020 to ensure Australia does its fair share to combat climate change World leaders will meet in Paris at the end of t,Climate Change Authority; paris; carbon emissions; climate change; pollution; coal fired power; Environment--Climate Change,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4221108.htm,http://trove.nla.gov.au/version/211571898
Captain of downed migrant ship charged with multiple homicide,"{u'type': u'reporter', u'value': u'Barbara Miller'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-04-22,ABC Radio. AM,More details are emerging of the boat sinking in the Mediterranean thought to have claimed hundreds of lives The boats captain a 27 year old Tunisian has been charged with facilitating clandestine,migrants; Tunisia; Sicily; Libya; refugees; shipwreck; Mediterranean; homicide; Disasters and Accidents--Accidents--Maritime,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4221125.htm,http://trove.nla.gov.au/version/211571899
Former Auschwitz bookkeeper faces court on war crimes,"{u'type': u'reporter', u'value': u'Mary Gearin'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-04-22,ABC Radio. AM,In Germany a 93 year old former bookkeeper at Auschwitz has told a court he shares moral guilt for the crimes committed at the death camp and has asked for forgiveness Oscar Groening is facing tria,Auschwitz; nazi; world war two; Oscar groening; holocaust; jews; murder; war crimes; trial; Community and Society--History--World War 2,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4221106.htm,http://trove.nla.gov.au/version/211571900
Wild weather lashes NSW,"{u'type': u'reporter', u'value': u'Michael Edwards'}; {u'type': u'compere'}",2015-04-22,ABC Radio. AM,Parts of New South Wales have been battered by what some are describing as a once in a decade storm The conditions have wreaked havoc in the Hunter Sydney Central Coast and Illawarra regions wit,nsw storm; weather; newcastle; hunter region; Disasters and Accidents--Storm,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4221103.htm,http://trove.nla.gov.au/version/211772431
SES expects storms to ease off today,"{u'type': u'reporter', u'value': u'Lindy Kerin'}; {u'type': u'compere'}",2015-04-22,ABC Radio. AM,SES crews from interstate have arrived in New South Wales to help out in the clean up and emergency response NSW SES has carried out 90 flood rescues and is preparing for a mammoth clean up Spokesma,nsw storm; weather; newcastle; hunter region; Disasters and Accidents--Storm,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4221126.htm,http://trove.nla.gov.au/version/211772432
Australian Islamic State fighter urges Muslims to carry out domestic attacks,"{u'type': u'reporter', u'value': u'Michael Edwards'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-04-23,ABC Radio. AM,A video has emerged of an Australian Islamic State fighter calling on Muslims to launch attacks here in Australia Neil Prakash who calls himself Abu Khaled al-Cambodi is considered to be ISs most,islamic state; neil prakash; abu khaled al-Cambodi; anzac day plot; Community and Society--Religion and Beliefs--Islam,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4221893.htm,http://trove.nla.gov.au/version/211577765
Australia and Turkey to work together to stem the tide of foreign IS fighters,"{u'type': u'reporter', u'value': u'Matt Brown'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-04-23,ABC Radio. AM,In Istanbul Prime Minister Tony Abbott and his Turkish counterpart Ahmet Davatoglu have announced plans to boost intelligence sharing in a bid to stop the flow of Australians travelling to Syria thro,Prime Minister Tony Abbott; Ahmet Davatoglu; Gallipoli; Islamic state; intelligence sharing; turkey; Istanbul; foreign fighters; Daesh; IS; Defence and National Security--Security Intelligence,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4221896.htm,http://trove.nla.gov.au/version/211577764
"11,000 cyber attacks last year could be the tip of the iceberg, watchdog says","{u'type': u'reporter', u'value': u'Michael Brissenden'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-04-23,ABC Radio. AM,Guarding against cyber attacks has become a big business and an important intelligence field in itself Online criminals consider Australia to be a lucrative and attractive target the Government esti,cyber security; cyber attack; firewall; Australian Cyber Centre; Major-General Stephen Day; espionage; Information and Communication--Internet,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4221931.htm,http://trove.nla.gov.au/version/211577766
Labor considers changes to negative gearing,"{u'type': u'reporter', u'value': u'Peta Donald'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-04-23,ABC Radio. AM,Its somewhat of a sacred cow on the landscape of Australian politics The Shadow Treasurer Chris Bowen has left open the idea of going to an election with a policy of winding back negative gearing,"Chris Bowen; Scott Morrison; Graham Richardson; Saul Eslake; Ken Morrison; negative gearing; property investment; Australian politics; Business, Economics and Finance--Industry--Banking",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4221886.htm,http://trove.nla.gov.au/version/211577767
Survey finds age discrimination widespread in the workplace,"{u'type': u'reporter', u'value': u'Lindy Kerin'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-04-23,ABC Radio. AM,Australias first survey of older workers has found an alarming level of age discrimination in the workplace The survey by the Human Rights and Equal Opportunity Commission shows more than a quarter,Age Discrimination; Susan Ryan; older Australians; older workers; HREOC; Community and Society--Discrimination,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4221897.htm,http://trove.nla.gov.au/version/211577768
WA study links prior traffic offences to severe road trauma,"{u'type': u'reporter', u'value': u'Lucy Martin'}; {u'type': u'compere'}",2015-04-23,ABC Radio. AM,The author of a new study linking prior traffic offences to severe road trauma has called on the West Australian Government to rethink its spending on road safety Doctor Sudhakar Raos research has r,road; trauma; accident; crash; sudhakar rao; Disasters and Accidents--Accidents--Road,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4221949.htm,http://trove.nla.gov.au/version/211577769
Father of 5yr old asylum seeker says her mental health is deteriorating,"{u'type': u'reporter', u'value': u'Felicity Ogilvie'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-04-23,ABC Radio. AM,Mental health experts have recommended that a 5 year old asylum seeker who has PTSD after being held on Nauru should not be returned to the island The Greens Senator Sarah Hanson-Young says the Immig,Nauru; Darwin; Post traumatic stress disorder; detention; torture; Sarah Hanson-Young; Peter Dutton; Community and Society--Immigration--Refugees,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4221888.htm,http://trove.nla.gov.au/version/211577770
Navy holds service to commemorate 'silent Anzac' submarine sinking,"{u'type': u'reporter', u'value': u'James Glenday'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-04-23,ABC Radio. AM,The Navys held a historic service to remember an often overlooked Australian submarine The AE2 aka the silent Anzac was sunk in Turkish waters early on in the Gallipoli campaign Nearly 100 years,silent anzac; Gallipoli; submarine; navy; memorial; world war one; Event--ANZAC Day,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4221890.htm,http://trove.nla.gov.au/version/211577771
British 14yo to face court over Anzac Day terrorism offences,"{u'type': u'reporter', u'value': u'Barbara Miller'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-04-24,ABC Radio. AM,A British teenager has been charged with terrorism offences over an alleged plot to attack an Anzac Day parade in Australia Hes thought to be the youngest British person to be charged with terrorism,british; teenager; terrorism; anzac day; juvenile; parade; UK; Government and Politics--Federal Government,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4222728.htm,http://trove.nla.gov.au/version/211583288
Security heightened ahead of Gallipoli centenary dawn service,"{u'type': u'reporter', u'value': u'James Glenday'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-04-24,ABC Radio. AM,Security has been beefed up on Turkeys Gallipoli peninsula ahead of Anzac Day Tomorrows centenary commemorations are an enormous logistical exercise and taken years of planning The Federal Governm,Gallipoli; security; turkey; anzac; dawn service; government; commemoration; Community and Society--History--World War 1,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4222726.htm,http://trove.nla.gov.au/version/211583289
Bali Nine execution orders 'imminent': lawyers,"{u'type': u'reporter', u'value': u'Lindy Kerin'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-04-24,ABC Radio. AM,The lawyers for two Australian men on death row in Indonesia say the final orders for execution are imminent Convicted drug smugglers Andrew Chan and Myuran Sukumaran are on death row on the island o,bali nine; execution; drug smuggling; nusa kambangan; sukumaran; chan; tony spontana; Government and Politics--Federal Government,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4222772.htm,http://trove.nla.gov.au/version/211583290
Concerns some children will miss out on NDIS trial because of backlogs,"{u'type': u'reporter', u'value': u'Natalie Whiting'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-04-24,ABC Radio. AM,There are concerns some disabled children could miss out on being covered in a trial of the National Disability Insurance Scheme in South Australia because of delays with the rollout The trial for ch,disability; NDIS; South Australia; Disability Reform Council; health; children; Health--Disabilities,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4222725.htm,http://trove.nla.gov.au/version/211583291
State and federal disability ministers to meet over NDIS trials,"{u'type': u'reporter', u'value': u'Michael Brissenden'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-04-24,ABC Radio. AM,State and Commonwealth disability ministers are meeting in Melbourne today to discuss the trial programs for the National Disability Insurance Scheme Mitch Fifield is the federal minister responsible,NDIS; disability insurance; ministers; mitch Fifield; trial programs; Government and Politics--Federal Government,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4222724.htm,http://trove.nla.gov.au/version/211583292
European Union triples funding in wake of asylum seeker crisis,"{u'type': u'reporter', u'value': u'Mandie Sami'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-04-24,ABC Radio. AM,European leaders have held crisis talks in Brussels on how to deal with the large numbers of migrants risking their lives to cross the Mediterranean Sea It comes after an estimated 800 people died ma,European Union; migrants; asylum seekers; humanitarian; United Nations; Mediterranean; Malta; Imam Mohamed El Sadi; Middle East; Africa; Europe; Brussels; Jean-Claude Juncker; Francois Hollande; libya; coast guard; Community and Society--Immigration--Refugees,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4222778.htm,http://trove.nla.gov.au/version/211583293
Deutsche Bank fined $2.5 billion for manipulation of Libor rate,"{u'type': u'reporter', u'value': u'Peter Ryan'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-04-24,ABC Radio. AM,Germanys biggest bank Deutsche Bank has become the latest global financial giant to be fined for rigging a key interest rate known as the Libor Deutsche will pay a record $US2 5 billion to settle,"deutsche bank; libor; manipulation; fine; billion; finance; banking; Business, Economics and Finance--Industry--Banking",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4222743.htm,http://trove.nla.gov.au/version/211583295
A hundred organisations call for Iranian girl and others to stay,"{u'type': u'reporter', u'value': u'Peta Donald'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-04-24,ABC Radio. AM,More than a hundred organisations and community groups are calling for a moratorium on returning asylum seekers to the Australian-funded offshore detention centres on Nauru and Manus Island Theyve b,Paul Power; Peter Dutton; Sarah Hanson-Young; Ian Rintoul; Iranian girl; Government and Politics--Federal Government,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4222727.htm,http://trove.nla.gov.au/version/211583294
"Gallipoli: 8,000 Australians await dawn at Anzac Cove","{u'type': u'reporter', u'value': u'James Glenday'}; {u'type': u'compere', u'value': u'Elizabeth Jackson'}",2015-04-25,ABC Radio. AM,Thousands are waiting for dawn to break so that they can mark the 100th anniversary of the famous and disastrous Gallipoli landing by Australian and New Zealand troops including 8 000 Australians It,Gallipoli; anzac; wwi; centenary; anzac cove; landing; commemoration; Community and Society--History--World War 1,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4223595.htm,http://trove.nla.gov.au/version/211772423
HMAS Anzac prepares for Gallipoli commemorations,"{u'type': u'reporter', u'value': u'Fran Kelly'}; {u'type': u'compere', u'value': u'Elizabeth Jackson'}",2015-04-25,ABC Radio. AM,It was at this time 100 years ago that the Anzacs were being woken to move from the ocean to land at Gallipoli RNs breakfast presenter Fran Kelly is on board HMAS Anzac in the Dardenelles,Gallipoli; anzac; wwi; centenary; hmas anzac; ship; fran kelly; Event--ANZAC Day,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4223611.htm,http://trove.nla.gov.au/version/211772424
Kokoda Track: Australians remember scene of WWII battle,"{u'type': u'reporter', u'value': u'Liam Cochrane'}; {u'type': u'compere', u'value': u'Elizabeth Jackson'}",2015-04-25,ABC Radio. AM,While the focus has been on Gallipoli for this year with services around the country this morning and in Europe some have chosen to spend Anzac Day in Papua New Guinea The Kokoda Track is the scene,kokoda; PNG; Gallipoli; anzac day; Event--ANZAC Day,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4223630.htm,http://trove.nla.gov.au/version/211772426
Western Front: record crowds expected for service in Villers-Bretonneux,"{u'type': u'reporter', u'value': u'Mary Gearin'}; {u'type': u'compere', u'value': u'Elizabeth Jackson'}",2015-04-25,ABC Radio. AM,As Gallipoli takes the limelight in its centenary another important theatre of war is also being recognised the Western Front In a few hours a record crowd of 6 000 people is expected to attend co,Gallipoli; anzac; wwi; centenary; western front; villers-bretenneux; france; Event--ANZAC Day,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4223626.htm,http://trove.nla.gov.au/version/211772425
