title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Delayed victory for Malaya veterans,Kirsten Aiken (Reporter); Eleanor Hall,2000-05-11,ABC Radio. The World Today Archive,Forty-five years after the event the men who served in the Malaya Emergency have learned at last that theyre to receive official recognition They can march as a veterans group and will finally be e,veterans;  malaya emergency;  pension;  government;  noel payne;  admiral michael hudson; Defence and National Security,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s125876.htm,http://trove.nla.gov.au/version/205234447
Dodson won't attend Corroboree 2000,Lisa McGregor (Reporter); John Highfield,2000-05-11,ABC Radio. The World Today Archive,The prominent elder Patrick Dodson has congratulated the Reconciliation Council on the final document but he says he wont be going along to Corroboree 2000 - a protest and criticism of the Govern,pat dodson;  reconciliation council;  corroboree 2000; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s125899.htm,http://trove.nla.gov.au/version/205234450
Reconciliation council standing firm,Fiona Reynolds (Reporter); John Highfield,2000-05-11,ABC Radio. The World Today Archive,The Council for Aboriginal Reconciliation is standing firm defying the Prime Minister on the wording to be used in the declaration to be presented on reconciliation at Corroboree 2000 at the end of t,reconciliation;  council;  document;  apology;  sorry;  prime minister;  evelyn scott;  gustav nossell;  geoff clark;  barry hass;  ian cawsley;  peter nugent; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s125895.htm,http://trove.nla.gov.au/version/205234449
Jobless rate could fall to 6 per cent,Narelle Hooper (Reporter); Eleanor Hall,2000-05-11,ABC Radio. The World Today Archive,The figures show that nearly nine million Australians are now in work Most of these new jobs though were part-time and despite Treasurys Budget forecast the economy will slow over the next year,employment;  unemployment figures;  statistics;  economy;  hsbc bank;  grant fitzner; Community and Society -- Unemployment Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s125903.htm,http://trove.nla.gov.au/version/205234452
Reith on unemployment figures,John Highfield (Reporter); John Highfield,2000-05-11,ABC Radio. The World Today Archive,Theres some good news on the economic front Australias official jobless rate has fallen another notch down to 6 8 per cent seasonally adjusted The Australian Bureau of Statistics says employment,unemployment;  statistics;  peter reith; Community and Society -- Unemployment Government and Politics Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s125902.htm,http://trove.nla.gov.au/version/205234451
The airfares war begins,Zoe Daniel (Reporter); Eleanor Hall,2000-05-12,ABC Radio. The World Today Archive,The predicted airfare price war has well and truly begun this week with the major airlines cutting their scheduled fares to match a challenge from the newcomer Impulse Airways until now a regional,flights;  airfares;  planes;  impulse airlines;  virgin;  australian tourism taskforce; ; Business; Economics and Finance -- Industry -- Transport,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s126321.htm,http://trove.nla.gov.au/version/205234433
Drug companies to help Third World Aids crisis,Edmond Roy (Reporter); John Highfield,2000-05-12,ABC Radio. The World Today Archive,Five of the worlds biggest pharmaceutical companies have agreed to cooperate in a UN initiative to make cheaper drugs available to millions of HIV and AIDS sufferings in the developing world The com,africa;  aids;  pharmaceutical companies;  united states;  generic;  mark greason;  alan evans;  robin gorna; Science and Technology,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s126300.htm,http://trove.nla.gov.au/version/205234432
Olympics begin for Australian swimming hopefuls,Rafael Epstein (Reporter); Eleanor Hall,2000-05-12,ABC Radio. The World Today Archive,For the Australian swim team these next eight days coming could be as important as next Septembers Olympics themselves The National Championships which are also the Olympic selection trials start,swimming;  olympics;  sport;  sam riley;  kieren perkins;  ian thorpe; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s126325.htm,http://trove.nla.gov.au/version/205234434
Dire predictions for Murray-Darling ground water,Matt Coleman (Reporter); Eleanor Hall,2000-05-12,ABC Radio. The World Today Archive,The South Australian Government is demanding answers from the Commonwealth over cuts to funding for the Murray-Darling River system The Federal Budget papers this week show a cut of more than 10 per,murray darling river system;  basin;  ground water;  south australia;  federal government;  funding cuts;  csiro; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s126331.htm,http://trove.nla.gov.au/version/205234435
Investigation into sinking freight ship,Phil Ashley-Brown (Reporter); Eleanor Hall,2000-05-12,ABC Radio. The World Today Archive,Every year around 200 freight ships sink in the world and theres a human cost which is terrible the loss of more than 600 lives of seafarers Despite a proliferation of treaties regulations and i,freight ships;  safety;  sinkings;  investigation;  peter morris;  crews;  freighters;  sailors; Community and Society -- Unemployment Government and Politics -- Unions Business; Economics and Finance -- Industry -- Transport,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s126332.htm,http://trove.nla.gov.au/version/205234436
Howard stands by Wooldridge,Mark Willacy (Reporter); Eleanor Hall,2000-05-12,ABC Radio. The World Today Archive,The Prime Minister John Howard is standing by his Health Minister today despite mounting pressure on Dr Michael Wooldridge to resign over the so-called scan scam The Minister has conceded that one,magnetic resonance imaging;  scan;  radiologists;  john howard;  michael wooldridge; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s126313.htm,http://trove.nla.gov.au/version/205234438
Australians at Cannes Film Festival,Lisa McGregor (Reporter); Eleanor Hall,2000-05-12,ABC Radio. The World Today Archive,The 53rd Cannes Film Festival opens this week but the sound of Australian accents along the Boulevard Dula Croisette will be much less in evidence than they have been over past years It appears ther,cannes film festival;  vince jeruso;  short films; ; Arts and Entertainment,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s126320.htm,http://trove.nla.gov.au/version/205234440
Sierra Leone rebels attack UN forces,Ben Wilson (Reporter); Eleanor Hall,2000-05-12,ABC Radio. The World Today Archive,United Nations peacekeepers in Sierra Leone are digging in under the direction of experienced British troops to defend the capital Freetown after a day of clashes with rebels loyal to the Revolution,sierra leone;  united nations;  rebels;  freetown;  peace talks; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s126343.htm,http://trove.nla.gov.au/version/205234437
Private sector charity projects,Bronwyn Adcock (Reporter); Eleanor Hall,2000-05-12,ABC Radio. The World Today Archive,The Prime Minister turned up at Kings Cross today officially opening a drop-in centre for homeless women The centre is a prime example of the social Coalition much vaunted by the Howard Government,social welfare;  private sector;  social coalition;  john howard;  crisis accomodation; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s126315.htm,http://trove.nla.gov.au/version/205234439
SOCOG to dominate torch relay marketplace,John Taylor (Reporter); Eleanor Hall,2000-05-15,ABC Radio. The World Today Archive,It seems that large slabs of Australia the areas along the Olympic torch route are to be declared the exclusive property of SOCOG and its marketing people dashing plans by some to make a few dollar,olympics;  torch;  relay;  food;  snacks;  contracts;  business;  fundraising; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s126825.htm,http://trove.nla.gov.au/version/205234423
Gosper dumped from torch relay,Rafael Epstein (Reporter); Eleanor Hall,2000-05-15,ABC Radio. The World Today Archive,The achievements of our athletes have again been overtaken by Machiavellian manoeuvring in Olympic politics Over the weekend while swimmer Ian Thorpe broke two world records the Olympics Minister,olympics;  torch;  relay;  gosper;  knight;  sophie;  kevan; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s126865.htm,http://trove.nla.gov.au/version/205234422
Nationals in shock after Benalla,Shane McLeod (Reporter); Eleanor Hall,2000-05-15,ABC Radio. The World Today Archive,The National Party is in shock today coping with the reality that Labor took away one its favoured seats in Victoria the Victorian regional seat of Benalla After losing the heartland seat the Nati,benalla;  by-election;  labor;  national;  party;  liberal;  coalition;  split; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s126844.htm,http://trove.nla.gov.au/version/205234425
Australia's autism sufferers neglected,Edmond Roy (Reporter); Eleanor Hall,2000-05-15,ABC Radio. The World Today Archive,As many as 110 000 Australians suffer from autism yet only about one in three of these people have been officially diagnosed with the condition This morning the Autism Association of New South Wales,autism;  package;  identifying; ; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s126840.htm,http://trove.nla.gov.au/version/205234424
Labor victory rings National Party alarm bells,Shane McLeod (Reporter); Eleanor Hall,2000-05-15,ABC Radio. The World Today Archive,The Benalla by-election result has spooked sections of the Federal Coalition fuelling speculation of a split - and tough action on the hustings - with more three-cornered contests The president of th,benalla;  by-election;  labor;  national;  party;  liberal;  coalition;  split; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s126833.htm,http://trove.nla.gov.au/version/205234426
India fights leprosy legacy,Jonathon Harley (Reporter); Eleanor Hall,2000-05-15,ABC Radio. The World Today Archive,Its one of the oldest and probably most disfiguring diseases in the world and world health authorities say leprosy will be no longer with us by the end of the year However in India where the disea,india;  leprosy; ; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s126859.htm,http://trove.nla.gov.au/version/205234428
Funeral held for Obuchi,Peter Martin (Reporter); Eleanor Hall,2000-05-15,ABC Radio. The World Today Archive,Japans former Prime Minister Keizo Obuchi has been dead for less than a day But already his successors are drawing up plans to gain political capital from his death,japan;  keizo;  obuchi;  funeral;  prime;  minister; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s126841.htm,http://trove.nla.gov.au/version/205234427
Disclosure of electronic security sought,Zoe Daniel (Reporter); Eleanor Hall,2000-05-15,ABC Radio. The World Today Archive,Tthe Australian Stock Exchange will today be asked to add electronic security to its disclosure requirement on listed companies To protect the interests of shareholders the exchange will be asked to,information;  technology;  australian;  stock;  exchange;  disclosure;  electronic;  security; Business;  Economics and Finance -- Economic Trends Business; Economics and Finance Science and Technology,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s126857.htm,http://trove.nla.gov.au/version/205234430
Childcare workers take strike action,Bronwyn Adcock (Reporter); Eleanor Hall,2000-05-15,ABC Radio. The World Today Archive,Childcare services across Sydney were disrupted today when those who look after our most precious asset took the unprecedented action of going on strike The striking workers gathered outside the Indu,childcare;  child;  care;  industrial;  strike;  workers; ; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s126848.htm,http://trove.nla.gov.au/version/205234429
Internet to reshape business,Narelle Hooper (Reporter); John Highfield,2000-05-15,ABC Radio. The World Today Archive,We know the Internet is reshaping our lives A lot of us get information off it but a far greater impact is going to come from the way the Internet is used to do business Theres an announcement tod,internet;  business;  communication; ; Business;  Economics and Finance -- Economic Trends Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s126862.htm,http://trove.nla.gov.au/version/205234431
Govt comes to grips with shifting electorate,Mark Willacy (Reporter); Eleanor Hall,2000-05-16,ABC Radio. The World Today Archive,The days of generational politics are over Young Australians no longer follow their parents when they go to the voting booth The message was delivered earlier this morning to the Deputy Prime Minist,politics;  generational;  national;  party;  labor;  country; ; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s127315.htm,http://trove.nla.gov.au/version/205234414
Truck drivers' families say enough is enough,Alison Caldwell (Reporter); Eleanor Hall,2000-05-16,ABC Radio. The World Today Archive,It is the families of these long-distance road warriors who suffer as well Weeks of separation at a time seems to be the norm The group Concerned Families of Australian Truckies say enough is enough,truckies;  sydney;  razorback;  business;  owner;  truck;  drivers; Business;  Economics and Finance -- Economic Trends Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s127329.htm,http://trove.nla.gov.au/version/205234416
Truckies threaten to blockade Sydney,Bronwyn Adcock (Reporter); Eleanor Hall,2000-05-16,ABC Radio. The World Today Archive,Several decades ago truckies nearly brought Sydney to a standstill when they blockaded the main southern highway gateway to the metropolitan area at Razorback Mountain just outside of Camden Theyre,truckies;  sydney;  razorback;  business;  owner;  truck;  drivers; Business;  Economics and Finance Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s127318.htm,http://trove.nla.gov.au/version/205234415
Tassie farmers battle on in dry spell,Shane McLeod (Reporter); Eleanor Hall,2000-05-16,ABC Radio. The World Today Archive,COMPERE Some farmers in drought-stricken parts of Tasmania are actually carting millions of litres of water every day while some of their colleagues whove given up altogether have chosen instead t,dry;  spell;  drought;  tasmania;  water;  rain;  weather;  farm;  farmers; ; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s127414.htm,http://trove.nla.gov.au/version/205234418
Zimbabwe set for elections,Ben Wilson (Reporter); Eleanor Hall,2000-05-16,ABC Radio. The World Today Archive,After two postponements and lapse into controlled intimidation of white farmers and opposition figures Zimbabwe is at last to have a general election The President of the chaotic southern African co,zimbabwe;  elections;  mugabe;  africa;  war;  veterans;  land;  farmers; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s127413.htm,http://trove.nla.gov.au/version/205234417
Another false alarm rings in Parodi hunt,John Taylor (Reporter); Eleanor Hall,2000-05-16,ABC Radio. The World Today Archive,In Queensland another false alarm today as police search for a man thought responsible for the shooting of three officers earlier this month Its been 16 days since the incident and police are no cl,parodi;  police;  shooting;  false;  alarm; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s127412.htm,http://trove.nla.gov.au/version/205234420
Audit to seek out sour grapes in wine industry,Lisa McGregor (Reporter); Eleanor Hall,2000-05-16,ABC Radio. The World Today Archive,The Australian Wine and Brandy Corporation regulator of one of Australias most precious industries has announced a national audit of all Australian wines will be started next week The action follo,wine;  audit;  brandy;  corporation;  regulator;  silver;  nitrate; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s127415.htm,http://trove.nla.gov.au/version/205234419
Philippines struggles with rebel moves,Ginny Stein (Reporter); Eleanor Hall,2000-05-16,ABC Radio. The World Today Archive,The French and German Governments have today appealed to journalists covering the hostage crisis on the southern Philippines island of Jolo to stop giving the oxygen of publicity to Abu Sayyaf rebel,philippines;  hostages;  journalists;  abu;  sayyef; ; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s127416.htm,http://trove.nla.gov.au/version/205234421
Government hails salinity breakthrough,Fiona Reynolds (Reporter); Eleanor Hall,2000-05-17,ABC Radio. The World Today Archive,Just two days after the Australian Conservation Foundation and the National Farmers Federation joined in a strategic alliance to fight for a better deal to fight land degradation the Howard Governmen,salinity;  soil;  water table;  warren truss;  conservation foundation;  national farmers federation;  electro-magnetic mapping system;  mineral deposits; Science and Technology,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s127961.htm,http://trove.nla.gov.au/version/205234405
Independent Alby Schultz?,Mark Willacy (Reporter); Eleanor Hall,2000-05-17,ABC Radio. The World Today Archive,Alby Shultz is the Federal Liberal Member for Hume in New South Wales Hes heard that his Liberal colleague and Finance Minister John Fahey may be after his safe seat Mr Faheys own adjoining seat,politics;  liberal party;  alby schultz;  john fahey;  hume;  macarthur;  john howard;  mark latham; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s127921.htm,http://trove.nla.gov.au/version/205234404
Interest rates up worldwide,Narelle Hooper (Reporter); Eleanor Hall,2000-05-17,ABC Radio. The World Today Archive,Interest rates are on the rise around the world today following the decision in the United States to lift their rates by half of 1 per cent The Open Market Committee of the Federal Reserve increased,interest rates;  united states;  federal reserve;  new zealand;  canada;  peter costello;  nigel stapleton; Business;  Economics and Finance -- Economic Trends Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s127962.htm,http://trove.nla.gov.au/version/205234406
Buddha's birthday celebrations,Edmund Roy (Reporter); Eleanor Hall,2000-05-17,ABC Radio. The World Today Archive,Around the world today millions are celebrating a very special birthday The birthday of Lord Buddha over 2000 years ago Theyre celebrating of course by prayer and special offerings in temples and h,buddhism;  buddha's birthday;  nsw buddhist council; Community and Society -- Religion and Beliefs,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s127937.htm,http://trove.nla.gov.au/version/205234407
Dr Mahathir criticises Howard Government,Lisa McGregor (Reporter); Eleanor Hall,2000-05-17,ABC Radio. The World Today Archive,The Malaysian Prime Minister Mahathir Mohammed the target of Paul Keatings jibe about being recalcitrant has launched a scathing attack on Prime Minister John Howard saying Australia is no longer,malaysia;  dr mahathir mohammed;  john howard;  australian government;  asia;  region;  foreign policy; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s127963.htm,http://trove.nla.gov.au/version/205234409
US Cold War plans to explode nuclear device on the moon,Agnes Cusack (Reporter); Eleanor Hall,2000-05-17,ABC Radio. The World Today Archive,A physicist in the United States has revealed that in 1958 at the height of the Cold War he was asked by the government to develop a plan to explode a nuclear device on the moon The US military still,united states;  nuclear device;  cold war;  russia;  moon;  leonard reiffel;  weapons; Community and Society -- History,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s127959.htm,http://trove.nla.gov.au/version/205234408
Greenpeace concern over Japan,Peter Martin (Reporter); Eleanor Hall,2000-05-17,ABC Radio. The World Today Archive,Is Japan slipping back to bad old habits in the treatment of human rights? Could it be worse in its treatment of political dissidents for instance than countries like Turkey and other notorious coun,japan;  greenpeace; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s127967.htm,http://trove.nla.gov.au/version/205234410
Truckies protest,Bronwyn Adcock (Reporter); Eleanor Hall,2000-05-17,ABC Radio. The World Today Archive,As we heard on The World Today yesterday you may recall truck drivers are becoming increasingly vocal about the growing pressures theyre facing which is slowly squeezing many of them out of the ind,truck drivers;  protest; Business;  Economics and Finance -- Industry -- Transport Community and Society -- Unemployment Government and Politics -- Unions Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s127965.htm,http://trove.nla.gov.au/version/205234411
Tasmania to maintain its ban on imported salmon,John Highfield (Reporter); Eleanor Hall,2000-05-17,ABC Radio. The World Today Archive,Tasmania says it will maintain its quarantine ban on imported salmon products despite todays agreement between Canada and Canberra lifting a 25 year ban on fresh chilled or frozen salmon coming int,tasmania;  jim bacon;  imports;  salmon;  ban; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s127974.htm,http://trove.nla.gov.au/version/205234412
Ian Thorpe on target for a trifecta,Rafael Epstein (Reporter); Eleanor Hall,2000-05-17,ABC Radio. The World Today Archive,A lot of people will be watching the smiling face of Ian Thorpe tonight when he goes for the trifecta breaking a 74 year old record he hopes winning in the 100 metres freestyle to add to his world,swimming;  ian thorpe; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s127972.htm,http://trove.nla.gov.au/version/205234413
O'Neill sets new goals after record-breaking swim,Rachel Mealey (Reporter); Eleanor Hall,2000-05-18,ABC Radio. The World Today Archive,Susie ONeill moves like a butterfly and swims like a fish Last night she broke swimmings longest standing world record breaking American Mary T Meaghers 18-year-old record set in the 200 metres,susie o'neill;  butterfly;  mary t meagher;  world record;  swimming; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s128518.htm,http://trove.nla.gov.au/version/205234394
PM stands by interest rate comments,Mark Willacy (Reporter); Eleanor Hall,2000-05-18,ABC Radio. The World Today Archive,The Prime Minister is refusing to back away from his comments on interest rates and the economy even though the Opposition and some market analysts say they are part of tne reason the Australian doll,john howard;  peter costello;  kim beazley;  interest rates;  economy; Business; Economics and Finance -- Economic Trends Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s128540.htm,http://trove.nla.gov.au/version/205234393
"Thorpe to stay out of 1,500 metres",Edmond Roy (Reporter); Eleanor Hall,2000-05-18,ABC Radio. The World Today Archive,Ian Thorpe will not challenge for a place in the 1 500 metres freestyle despite a vow that he would do so if he missed the cut in the 100 metres He now says that he will concentrate on his pet event,swim;  ian thorpe;  freestyle;  olympics; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s128591.htm,http://trove.nla.gov.au/version/205234395
Academics outraged by Kennett's honorary doctorate,Shane McLeod (Reporter); Eleanor Hall,2000-05-18,ABC Radio. The World Today Archive,As those of us here at the World Today can attest it is becoming increasingly difficult in some areas to get independendent comment from university staff because academics will not risk research grant,universities;  grants;  honorary doctorates;  learning institutions; Education Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s128535.htm,http://trove.nla.gov.au/version/205234396
White House thrashes out China trade bill,Michael Carey (Reporter); Eleanor Hall,2000-05-18,ABC Radio. The World Today Archive,For the White House the issue being thrashed out in the committee room at the time is proving a much tougher challenge than an outburst by a disturbed spectator President Clinton has thrown his admin,china;  united states;  trade bill;  republicans;  democrats; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s128500.htm,http://trove.nla.gov.au/version/205234398
Govt silences Belgrade's independent broadcasters,Michael Brissenden (Reporter); Eleanor Hall,2000-05-18,ABC Radio. The World Today Archive,The government in Belgrade has moved to silence its opposition by closing down the main independent broadcasters Studio B the independent television station is now playing video clips and showing,media;  belgrade;  broadcasters;  independent;  government;  opposition; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s128521.htm,http://trove.nla.gov.au/version/205234397
Govt to offer canefarmers a helping hand,John Taylor (Reporter); Eleanor Hall,2000-05-18,ABC Radio. The World Today Archive,After a lot of lobbying and an electoral scare in regional Victoria it appears the Federal Government is about to offer a bit of a helping hand to Queenslands embattled sugar cane farmers There is,electoral;  coalition;  sugar farming;  Business; Economics and Finance -- Economic Trends Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s128597.htm,http://trove.nla.gov.au/version/205234400
