title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
El Nino threatens Australian farmers,John Stewart (Reporter); Mark Colvin,2002-06-18,ABC Radio. PM Archive,Even in the good times Australian farmers never put the prospect of drought far from their minds The dreaded El Nino phenomenon is now overshadowing recent strong commodity prices and soaking rains,farm;  crops;  el nino;  drought;  rural;  primary industry; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s584915.htm,http://trove.nla.gov.au/version/205362306
Australian film wins award in China,Eric Campbell (Reporter); ,2002-06-18,ABC Radio. PM Archive,The low-budget Australian film Mullet has been winning plaudits in what could one day be the worlds biggest film market China It has just won best director award for David Caesar at the Shanghai,australiaa;  film;  mullet;  china;  awards; ; Arts and Entertainment,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s584548.htm,http://trove.nla.gov.au/version/205362308
Dream over for Japanese soccer fans,Mark Simkin (Reporter); ,2002-06-18,ABC Radio. PM Archive,The time of miracles may be running out in the soccer World Cup Japan one of the dark horse contenders that have made this the tournament of the giant-killers is finally out after a dream run that,soccer;  world;  cup;  japan; Sport -- Soccer,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s584553.htm,http://trove.nla.gov.au/version/205362311
Another suicide bombing in Jerusalem,Tim Palmer (Reporter); Mark Colvin,2002-06-18,ABC Radio. PM Archive,The Israeli army has struck into the heart of the Palestinian territories They have put in place some of the toughest protective security ever seen and they have even started to build a wall but the,israel;  palestine;  conflict;  us;  president bush;  sharon;  arafat;  bomb;  blast; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s584530.htm,http://trove.nla.gov.au/version/205362301
Labor not happy with Michael Wooldridge's email access,Ross Solly (Reporter); Mark Colvin,2002-06-18,ABC Radio. PM Archive,Labor says its still not satisfied about the propriety of former Health Minister Dr Michael Wooldridges Internet access after he left the Ministry Doctor Wooldridge accessed his departmental email,wooldridge;  health;  email;  access; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s584534.htm,http://trove.nla.gov.au/version/205362303
Horse racing insurance crisis,Jo Mazzocchi (Reporter); Mark Colvin,2002-06-18,ABC Radio. PM Archive,The insurance crisis may be about to claim another massive victim in the shape of Australias $11 billion horse racing industry It appears to be heading for a fall tonight because jockeys are facing,horse;  racing;  insurance;  crisis;  jockeys;  Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s584906.htm,http://trove.nla.gov.au/version/205362305
Executive salaries skyrocket,Karen Tso (Reporter); ,2002-06-18,ABC Radio. PM Archive,If you have got the impression that executive salaries have been rocketing in recent years you are right Recent figures from the United States showed the top American executives were paid an average,executive salary;  business;  chief executives;  pay;  Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s584546.htm,http://trove.nla.gov.au/version/205362307
Black and white radio in South Africa,Sally Sara (Reporter); ,2002-06-18,ABC Radio. PM Archive,For decades during the apartheid era South African radio stations were divided along racial lines and the media industry was used as a tool of propaganda But now the airwaves are undergoing a drama,south africa;  radio;  media;  apartheid; Information and Communication,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s584550.htm,http://trove.nla.gov.au/version/205362309
Israel occupies West Bank,Tim Palmer (Reporter); ,2002-06-19,ABC Radio. PM Archive,Israeli troops tanks and armoured personnel carriers are back in what are now for them familiar haunts on the West Bank after the Palestinian suicide bomb that killed 19 people in a bus in Jerusalem,israel;  palestine;  middle east;  west bank;  nablus; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s586033.htm,http://trove.nla.gov.au/version/205362291
Senate holds out against PBS changes,,2002-06-19,ABC Radio. PM Archive,The cost of medicine is at the heart of what looks likely to be the first of this years Federal Budget items to go to defeat in the Senate,pbs;  medicine;  health; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s586038.htm,http://trove.nla.gov.au/version/205362293
Nurses plan massive walk-out,Ian Townsend (Reporter); ,2002-06-19,ABC Radio. PM Archive,Nurses are threatening to disrupt medical services across Queensland tomorrow in a campaign for more money and better conditions,nurses;  union; ; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s586042.htm,http://trove.nla.gov.au/version/205362295
Chinatown violence 'part of racket war',,2002-06-19,ABC Radio. PM Archive,How much do police know about crimes within Sydneys Chinese community?,chinatown;  violence;  sydney; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s586046.htm,http://trove.nla.gov.au/version/205362297
Marketing company sues over spam blacklist,,2002-06-19,ABC Radio. PM Archive,A Perth businessman is at the centre of a battle over junk email because he took action against the spammers An Australian Internet marketing company is suing Joe McNicol for allegedly identifying it,spam;  junk;  email; ; Science and Technology Information and Communication -- Internet,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s586048.htm,http://trove.nla.gov.au/version/205362299
First-strike support could prove costly,Matt Brown (Reporter); ,2002-06-19,ABC Radio. PM Archive,The head of the Defence Department has revealed Australias defence posture could mean another khaki budget next year,defence;  budget;  peter costello;  think tank;  khaki; Defence and National Security,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s586023.htm,http://trove.nla.gov.au/version/205362290
Govt tests Labor on migration zone,Ross Solly (Reporter); ,2002-06-19,ABC Radio. PM Archive,The Federal Government will further test Labors mettle tomorrow when it introduces legislation into Parliament to excise thousands of islands to from Australias migration laws,migration;  zone;  excise;  excision;  islands; ; Community and Society -- Immigration Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s586035.htm,http://trove.nla.gov.au/version/205362292
Coroner examines high-speed chase,,2002-06-19,ABC Radio. PM Archive,In Victoria the police force is under fire over its handling of a high-speed pursuit which ended in death,police;  chase;  victoria;  melbourne;  Law; Crime and Justice,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s586040.htm,http://trove.nla.gov.au/version/205362294
Govt considers uni fees hike,,2002-06-19,ABC Radio. PM Archive,The heads of Australias public universities have told the Federal Government they should be allowed to charge full fees for undergraduate courses,degrees;  education;  costs;  university;  tertiary; Education Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s586043.htm,http://trove.nla.gov.au/version/205362296
Martha Stewart accused of insider trading,,2002-06-19,ABC Radio. PM Archive,United States home style queen Martha Stewart has tumbled from her throne accused of insider trading and facing possible criminal charges,martha;  stewart; ; Human Interest -- Offbeat,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s586047.htm,http://trove.nla.gov.au/version/205362298
Telemarketing scams evade regulators,Rachel Mealey (Reporter); ,2002-06-19,ABC Radio. PM Archive,The persuasive sales pitches of international telemarketing scams have cheated Australian investors of $400 million by promising the world and delivering little,; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s586052.htm,http://trove.nla.gov.au/version/205362300
HIH royal commission continues,Rachel Mealey (Reporter); Mark Colvin,2002-06-20,ABC Radio. PM Archive,The heat was on Rodney Adler today on his personal share transactions at the time of the FAI takeover in 1998 On day seven in the witness box at the HIH Royal Commission he was answering questions a,hih; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s587219.htm,http://trove.nla.gov.au/version/205362289
Middle East conflict escalates,Mark Colvin (Reporter); Mark Colvin,2002-06-20,ABC Radio. PM Archive,Israeli forces have entered three areas of the West Bank imposed curfews and seized people The action came after the bomb that killed six people and wounded 35 more at a Jerusalem bus stop Its the,middle east;  arafat;  palestine;  israel; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s586600.htm,http://trove.nla.gov.au/version/205362280
Downer speaks on the ICC decision,Alexandra Kirk (Reporter); Mark Colvin,2002-06-20,ABC Radio. PM Archive,Today has of course come as a relief to the Foreign Minister Alexander Downer because hes been travelling the world for years urging countries to sign up to the International Criminal Court,criminal court;  coalition; Law; Crime and Justice -- Laws Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s586609.htm,http://trove.nla.gov.au/version/205362282
Uncertainty over regional air services,Jo Mazzocchi (Reporter); Mark Colvin,2002-06-20,ABC Radio. PM Archive,Its hard enough to run a business in the bush but the uncertainty over regional air services has been making it even harder Now come new delays in the combined sale of Hazleton and Kendell Airline,kendell;  Business; Economics and Finance -- Industry -- Transport,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s586612.htm,http://trove.nla.gov.au/version/205362284
Israeli counter terrorism expert on latest Mideast violence,Mark Willacy (Reporter); Mark Colvin,2002-06-20,ABC Radio. PM Archive,A leading Israeli counter-terrorism expert has defended the Israeli Governments threat to occupy Palestinian territory for as long as suicide bombings continue - as the only way of restoring calm Bo,middle east;  arafat;  palestine;  israel; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s586615.htm,http://trove.nla.gov.au/version/205362286
Soccer Australia saved from liquidation,John Stewart (Reporter); Mark Colvin,2002-06-20,ABC Radio. PM Archive,An out of court settlement with a sports marketing company appears to have saved soccers peak body Soccer Australia from liquidation There were fears that Soccer Australia faced complete financia,soccer; Sport -- Soccer,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s586617.htm,http://trove.nla.gov.au/version/205362288
PM plays down double dissolution speculation,Ross Solly (Reporter); Mark Colvin,2002-06-20,ABC Radio. PM Archive,Despite the flurry of speculation about a double dissolution of the Federal Parliament John Howard says he doesn’t feel an early election coming on The Prime Minister says hes in no hurry to go bac,election;  double dissolution; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s586598.htm,http://trove.nla.gov.au/version/205362279
Coalition's internal battle over ICC ends,Alexandra Kirk (Reporter); Mark Colvin,2002-06-20,ABC Radio. PM Archive,The Coalitions internal battle over the International Criminal Court in Canberra is over and the Prime Minister decided that we will sign up Mr Howard says the court can make a valuable contributi,criminal court;  coalition; Government and Politics Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s586605.htm,http://trove.nla.gov.au/version/205362281
Critics question Govt's approach to PBS,Annie White (Reporter); Mark Colvin,2002-06-20,ABC Radio. PM Archive,The battle over the cost of drugs and the PBS has pitted Government against Opposition but sufferers from diseases like diabetes and HIV/AIDS dont see it in the same perspective Groups representing,drugs; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s586611.htm,http://trove.nla.gov.au/version/205362283
Socially ethical investment: does it pay?,Karen Tso (Reporter); Mark Colvin,2002-06-20,ABC Radio. PM Archive,Proponents of ethical investing say its not just good for the soul and good for the planet its also profitable And with that in mind the number of Australians investing in this way has been growi,ethical;  investment; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s586613.htm,http://trove.nla.gov.au/version/205362285
Korean soccer fans furious,Mark Simkin (Reporter); Mark Colvin,2002-06-20,ABC Radio. PM Archive,The head of the Asian Football Association has suggested an Asian boycott of the Italian club Perugia The call came after Perugia axed South Korean star Ahn Jung Hwan who kicked the golden goal th,soccer;  world cup; Sport -- Soccer,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s586616.htm,http://trove.nla.gov.au/version/205362287
Finance wrap,Rachel Mealey (Reporter); ,2002-06-21,ABC Radio. PM Archive,A wrap of todays business and finance,finance report;  shares;  dollar; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s588235.htm,http://trove.nla.gov.au/version/205362278
Setback for major players of pay TV,Ian Henderson (Reporter); Mark Colvin,2002-06-21,ABC Radio. PM Archive,The big players in Australias pay TV industry suffered a major setback today with the competition watchdogs decision to send them away for another try at their program sharing deal Foxtel and Optu,pay tv;  accc; Information and Communication,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s587705.htm,http://trove.nla.gov.au/version/205362266
"PM, Treasurer non-committal on banks",Ross Solly (Reporter); Mark Colvin,2002-06-21,ABC Radio. PM Archive,Bank bashing is one of the most popular Australian sports and there was plenty of time to play it today after news of spiralling bank fees Both the Prime Minister and the Treasurer had something to,banks;  costello;  howard; Business; Economics and Finance Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s587708.htm,http://trove.nla.gov.au/version/205362268
Japan's infatuation with English soccer team,Mark Simkin (Reporter); ,2002-06-21,ABC Radio. PM Archive,If you thought Japans fanatical fans would lose interest in the World Cup after their national team was knocked out think again The locals have transferred their allegiances to another island with,soccer;  world cup; Sport -- Soccer,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s587714.htm,http://trove.nla.gov.au/version/205362270
Senegal's chances in the World Cup,John Stewart (Reporter); ,2002-06-21,ABC Radio. PM Archive,Depending on what happens in the next few matches its still theoretically possible that the World Cup soccer final could be beteween South Korea and Senegal Unlikely perhaps but nothing has seemed,soccer;  world cup;  senegal; Sport -- Soccer,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s587720.htm,http://trove.nla.gov.au/version/205362272
US Supreme Court ruling on the mentally ill,Leigh Sales (Reporter); ,2002-06-21,ABC Radio. PM Archive,In the United States the Supreme Court has made a landmark ruling decreeing that people described as mentally retarded cannot be sentenced to death Legal experts say the judgement leaves the way ope,supreme court;  mentally ill; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s587729.htm,http://trove.nla.gov.au/version/205362274
An analysis of the pay TV ruling,Mark Colvin (Reporter); Mark Colvin,2002-06-21,ABC Radio. PM Archive,Ian Henderson discusses the ramifications of the ACCCs decision,pay tv;  optus;  share;  content;  bundling;  telecommunications; Information and Communication,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s587706.htm,http://trove.nla.gov.au/version/205362267
Political battle over stem cells,Alexandra Kirk (Reporter); ,2002-06-21,ABC Radio. PM Archive,Critics of embryonic stem cell research hoping theyd get a Parliamentary boost from a new discovery about the properties of adult stem cells were speedily disappointed today The research from the,stem cell; ; Science and Technology Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s587709.htm,http://trove.nla.gov.au/version/205362269
Brazilians celebrate win over England,Mark Colvin (Reporter); ,2002-06-21,ABC Radio. PM Archive,Brazil has just beaten England in the quarter finals of World Cup Soccer England and Brazil both worship soccer During an England match one afternoon in 1994 I remember cycling through London on al,soccer;  world cup; Sport -- Soccer,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s587716.htm,http://trove.nla.gov.au/version/205362271
EU summit on illegal immigration,Geoff Hutchison (Reporter); ,2002-06-21,ABC Radio. PM Archive,Europe is going through its own version of Australias torrid illegal immigration debate and at the European Union Summit about to open in Seville in Spain its top of the agenda Three years ago th,eu;  immigration; ; Community and Society -- Immigration,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s587722.htm,http://trove.nla.gov.au/version/205362273
Bacon calls snap election,Cathy Limb (Reporter); ,2002-06-21,ABC Radio. PM Archive,Tasmanias premier Jim Bacon has called a snap election Australias island state will go to the polls on July 20 The incumbent Labor government had been riding high in the polls for the past four,tasmania;  election; Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s587733.htm,http://trove.nla.gov.au/version/205362275
Beef industry concerned about export quotas,Jo Mazzocchi (Reporter); ,2002-06-21,ABC Radio. PM Archive,The beef industry is worried about the Federal Governments plan to change the make-up of the quotas on exports of Australian beef to the United States Strict quotas have always given farmers and exp,beef;  industry; Rural -- Agricultural Crops,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s588234.htm,http://trove.nla.gov.au/version/205362277
New Victorian ALP president,Michele Fonseca (Reporter); ,2002-06-21,ABC Radio. PM Archive,After weeks of bitter brawling in the Victorian ALP today there were proclamations of goodwill and unity as a candidate from the Partys left was installed as the State President Little-known Jim Cl,alp;  victoria;  union; Government and Politics -- Unions Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s588233.htm,http://trove.nla.gov.au/version/205362276
Democrats to decide Lees' future,Ross Solly (Reporter); Mark Colvin,2002-06-24,ABC Radio. PM Archive,The future of Meg Lees will be decided tonight a result of internal brawls with the current leader Natasha Stott Despoja,democrats;  senator natasha stott despoja;  senator meg lees; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s589855.htm,http://trove.nla.gov.au/version/205362253
Industrial relations back in the spotlight,Matt Brown (Reporter); Mark Colvin,2002-06-24,ABC Radio. PM Archive,Long absent from the centre stage of politics industrial relations returned to the limelight today with the Opposition putting the issue back in the spotlight,industrial relations;  tony abbott;  labor;  liberal; ; Business; Economics and Finance -- Industrial Relations Community and Society -- Unemployment Government and Politics -- Unions Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s589859.htm,http://trove.nla.gov.au/version/205362255
Telstra may sue federal politician,Jo Mazzochi (Reporter); Mark Colvin,2002-06-24,ABC Radio. PM Archive,Telstra has raised the stakes about its own future by becoming embroiled in a threat to sue Labor Communications spokesman Lindsay Tanner,telstra;  lindsay tanner;  labor; ; Business;  Economics and Finance Government and Politics Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s589861.htm,http://trove.nla.gov.au/version/205362257
NSW Opposition calls for mandatory sentencing on some crimes,John Stewart (Reporter); Mark Colvin,2002-06-24,ABC Radio. PM Archive,The New South Wales Opposition leader John Brogden has called for the introduction of mandatory sentencing for serious crimes The proposal has outraged the legal fraternity who say that politicians,john brogden;  new south wales opposition;  judiciary;  mandatory sentencing;  Law; Crime and Justice -- Laws Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s589863.htm,http://trove.nla.gov.au/version/205362259
Yunupingu sentenced to jail,Ann Barker (Reporter); Mark Colvin,2002-06-24,ABC Radio. PM Archive,The son of one of Australias most prominent Aboriginal leaders has been jailed for 15 months for kicking to death his own cousin in a drunken rage Twenty-seven-year-old Gavin Yunupingu is the heir a,gavin yunupingu;  northern territory;  indigenous;  Galarrwuy;  alcohol;  arnhem land;  Law; Crime and Justice Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s589865.htm,http://trove.nla.gov.au/version/205362261
Qantas profits,Steven Long (Reporter); Mark Colvin,2002-06-24,ABC Radio. PM Archive,Just nine months ago Qantas was warning that its earnings could be hit by the collapse of the global aviation market after the terrorist attacks on the United States Now it has announced that it doe,qantas;  unions;  aviation;  employment;  profit; Business;  Economics and Finance Business;  Economics and Finance -- Economic Trends Community and Society -- Unemployment Business; Economics and Finance -- Industry -- Transport,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s589903.htm,http://trove.nla.gov.au/version/205362263
Deadline looms for Zimbabwean farmers,Sally Sara (Reporter); Mark Colvin,2002-06-24,ABC Radio. PM Archive,Zimbabwean farmers are preparing for racial turmoil as they defy a Government order to leave their farms,zimbabwe;  farmers; ;  Rural -- Agricultural Crops Government and Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s589856.htm,http://trove.nla.gov.au/version/205362254
The AIG’s Bob Herbert speaks to ABC,Matt Brown (Reporter); Mark Colvin,2002-06-24,ABC Radio. PM Archive,The words of the Australian Industry Groups Bob Herbert have been pivotal to todays political debate Both sides have been using him as their prop but what does Bob Herbert himself say now?,australian industry group;  aig;  bob herbert;  industrial relations; Business; Economics and Finance -- Industrial Relations Government and Politics Community and Society -- Unemployment,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s589860.htm,http://trove.nla.gov.au/version/205362256
Alston responds to the Tanner-Telstra fight,Ross Solly (Reporter); Mark Colvin,2002-06-24,ABC Radio. PM Archive,What is the Federal Governments response to the fight between Mr Tanner and Telstra? Communications Minster Richard Alston spoke to PM,lindsay tanner;  telstra;  senator richard alston; Government and Politics Law;  Crime and Justice -- Laws Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s589862.htm,http://trove.nla.gov.au/version/205362258
New doubts on WA murder,Tanya Nolan (Reporter); Mark Colvin,2002-06-24,ABC Radio. PM Archive,In Western Australia where public hearings for the Royal Commission into alleged police corruption are due to start next week another case has emerged which throws doubt on police evidence With fr,western australia;  murder;  police corruption;  royal commission;  Law;  Crime and Justice Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s589864.htm,http://trove.nla.gov.au/version/205362260
Bracks welcomes Claven as president,Ben Knight (Reporter); Mark Colvin,2002-06-24,ABC Radio. PM Archive,The Victorian Labor Party has been going through internal ructions reminiscent of past decades Last Friday the socialist left faction won control of the party presidency the first time it has had s,victorian labor party;  jim claven;  steve bracks; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s589868.htm,http://trove.nla.gov.au/version/205362262
World Cup economics invasion,Ian Henderson (Reporter); Mark Colvin,2002-06-24,ABC Radio. PM Archive,As the final four teams left in soccers World Cup get ready for the semi-finals it is clear that cup fever knows no bounds with a distinguished Australian economist venturing into the field of socce,world cup;  economics;  hoolaganism; Sport -- Soccer,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s589904.htm,http://trove.nla.gov.au/version/205362264
