title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Fairhaven lifesavers lobby for asbestos removal,Margaret Paul (Reporter); Ashley Hall,2013-01-12,ABC Radio. AM,Surf lifesavers on Victorias Great Ocean Road are calling on the state government to pay for removing asbestos from their clubhouse The club is in the middle of a $4 million redevelopment but until,Fairhaven;  surf lifesaving;  asbestos;  Ted Baillieu;  clubhouse;  Torquay;  surf life saving victoria;  Pier to Pub;  Great Ocean Road; Government and Politics -- States and Territories Health -- Asbestos Sport -- Other Sports -- Surf Life Saving,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3668531.htm,http://trove.nla.gov.au/version/204829487
Heat waves exacerbated by climate change,Simon Lauder (Reporter); Ashley Hall,2013-01-12,ABC Radio. AM,The Climate Commission says the heatwave which has made Australia sweat this week has been made worse by climate change Global warmings role in heatwaves is expected to increase in coming decades to,heatwaves;  climate change;  david karoly;  climate commission; Environment -- Climate Change Weather -- Phenomena,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3668516.htm,http://trove.nla.gov.au/version/204829480
Insight into the motives of firebugs,David Lewis (Reporter); Ashley Hall,2013-01-12,ABC Radio. AM,After seeing the devastation caused by bushfires around the country its hard to imagine why anybody would deliberately light one But a Queensland psychologist has ventured inside the minds of fireb,Dr Rebekah Doley;  Bond University;  arson;  arsonist;  reform;  pilot study;  bushfire;  rehabilitation;  gold coast;  psychologist; Disasters and Accidents -- Fires -- Bushfire Health -- Rehabilitation Law; Crime and Justice -- Crime -- Arson Science and Technology -- Psychology,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3668519.htm,http://trove.nla.gov.au/version/204829482
Police release Jimmy Savile abuse catalogue,Mary Gearin (Reporter); Ashley Hall,2013-01-12,ABC Radio. AM,In Britain police have released a detailed catalogue of the sexual abuse that was allegedly carried out on hundreds of children over six decades by just one man Theyve called the former BBC star Ji,saville;  abuse;  bbc;  nhs;  hospital;  inquiry;  police;  sex offender;  children;  hospice;  report; Community and Society -- Child Abuse Law;  Crime and Justice -- Police Law; Crime and Justice -- Sexual Offences,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3668525.htm,http://trove.nla.gov.au/version/204829484
Questions about Communist past of Czech presidential candidates,Andrew Greene (Reporter); Ashley Hall,2013-01-12,ABC Radio. AM,As voters head to the polls in the Czech Republic there are questions over the past of the two front runners Both have links to the Communist party which ruled Czechoslovakia for 40 years,czech republic;  president;  election;  communism;  revolution;  vote; Government and Politics -- Elections Government and Politics -- Forms of Government -- Communism Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3668527.htm,http://trove.nla.gov.au/version/204829486
CSIRO scientists plan new global kilo measure,Tom Nightingale (Reporter); Ashley Hall,2013-01-12,ABC Radio. AM,Global science and commerce relies on a cylinder block housed in a lab in France to be the standard measurement of a kilogram But this week British research showed dirt and mercury was changing the,Dr David Farrant;  CSIRO;  Professor Peter Cumpson;  Newcastle University;  International Prototype;  mercury;  build up;  dirt;  surface;  Avogadro Project;  International Bureau of Weights and Measures;  International System; Science and Technology Science and Technology -- Research Organisations,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3668533.htm,http://trove.nla.gov.au/version/204829488
US Congress delays vote despite imminent deal,Kim Landers (Reporter); Tim Palmer,2013-01-13,ABC Radio. AM,President Barack Obama says that Congress is close to an agreement But despite the closeness of a deal politicians say therell be no vote in Congress until after the deadline passes That means the,fiscal cliff;  Congress;  tax;  President Obama;  Mitch McConnell;  John McCain;  republicans;  democrats; Business;  Economics and Finance -- Economic Trends Business;  Economics and Finance -- International Aid and Trade Business;  Economics and Finance -- International Financial Institutions Business; Economics and Finance -- Money and Monetary Policy,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3662661.htm,http://trove.nla.gov.au/version/204829563
Addicts in rehabilitation embrace the New Year,Nancy Notzon (Reporter); Tim Palmer,2013-01-13,ABC Radio. AM,Around the globe the first of January will be the first day many people stop smoking or eating junk food in a tide of resolutions for self improvement But for some addicts a new beginning is a more,New Year's Eve;  rehabilitation;  drugs;  addiction;  addicts;  Odyssey House;  James Pitts;  party;  resolutions;  alcohol;  gambling; Community and Society -- Drugs and Substance Abuse Health -- Rehabilitation,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3662667.htm,http://trove.nla.gov.au/version/204829565
Family of Indian rape victim calls for death penalty,Michael Edwards (Reporter); Tim Palmer,2013-01-13,ABC Radio. AM,The family of the young Indian student who died after being viciously beaten and raped wants those found responsible to be sentenced to death After a wave of protests across the country the Indian g,India;  rape;  manslaughter;  violence against women;  sexual assault;  Ranjana Kumari; Government and Politics -- World Politics Law;  Crime and Justice -- Crime -- Murder and Manslaughter Law;  Crime and Justice -- International Law Law; Crime and Justice -- Sexual Offences,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3662665.htm,http://trove.nla.gov.au/version/204829567
The new rivers of gold: consumer information,Sue Lannin (Reporter); Tim Palmer,2013-01-13,ABC Radio. AM,Rivers of gold used to be the colourful term for the riches flowing from classified advertising in newspapers Now the rivers of gold are in the personal information consumers give to companies Austr,marketing;  rivers of gold;  advertising;  internet;  privacy; Business;  Economics and Finance -- Consumer Protection Business;  Economics and Finance -- Industry -- Advertising and Marketing Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3662668.htm,http://trove.nla.gov.au/version/204829569
Bob Hawke looks back on the hot issues of 1984-1985,Anna Henderson (Reporter); Tim Palmer,2013-01-13,ABC Radio. AM,To mark the National Archives public release of Cabinet records from 1984 and 1985 our reporter Anna Henderson speaks to former Prime Minister Bob Hawke about the issues that dominated the cabinet r,Cabinet;  Bob Hawke;  National Archives;  airport;  Asia;  foreign policy;  GST;  Sydney airport; Community and Society -- History -- 20th Century Government and Politics -- Federal Government Government and Politics -- Parliament -- Federal Parliament,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3662664.htm,http://trove.nla.gov.au/version/204829564
Lachlan Valley paves way for healthy river management,Lexi Metherell (Reporter); Tim Palmer,2013-01-13,ABC Radio. AM,Farmers on the Lachlan River are putting aside the years of acrimony between environmentalists and irrigators over the Murray Darling Basin Plan and forging a strong working relationship to nurse the,lachlan river;  environment;  office of environment and heritage;  new south wales;  water; Environment -- Rivers -- Murray-Darling Basin Environment -- Water Environment -- Water Management Environment -- Water Supply,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3662663.htm,http://trove.nla.gov.au/version/204829566
"40,000 emergency shelter kits still needed weeks after Filipino typhoon",Rebecca Brice (Reporter); Tim Palmer,2013-01-13,ABC Radio. AM,The United Nations says tens of thousands of families whose homes were destroyed or damaged when the category five Typhoon Bopha struck four weeks ago are still waiting for emergency kits to rebuild o,Typhoon Bopha;  Philippines;  Mindanao;  storm;  natural disaster;  United Nations;  UNOCHA;  Office for the Coordination of Humanitarian Affairs;  World Vision;  David Carden;  G George Lamigo;  aid;  emergency;  shelter; Disasters and Accidents Disasters and Accidents -- Storm Weather -- Storm,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3662670.htm,http://trove.nla.gov.au/version/204829568
Gun ownership as high as pre Port Arthur massacre,Lisa Millar (Reporter); Tony Eastley,2013-01-14,ABC Radio. AM,Australias approach to guns is being touted as a success story in the US by gun control advocates But new research shows that Australians own just as many guns now as they did in the mid 1990s befo,gun control;  laws;  Port Arthur;  Sandy Hook;  massacre;  Australia;  United States;  Philip Alpers;  guns;  gun buyback;  gun ownership; ; Law;  Crime and Justice Law;  Crime and Justice -- Crime Law;  Crime and Justice -- Crime -- Murder and Manslaughter Law; Crime and Justice -- Crime Prevention,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3668905.htm,http://trove.nla.gov.au/version/204829471
UN chief science body in Hobart for global warming forum,Sarah Clarke (Reporter); Tony Eastley,2013-01-14,ABC Radio. AM,More than 250 scientists from the United Nations chief Science body are gathering in Hobart this week to discuss the science of global warming before the release of their fifth paper later this year,climate;  global warming;  temperatures;  extreme;  UN;  science;  environment;  Hobart;  National Seachange taskforce;  Alan Stokes;  John Church;  CSIRO;  Climate Commission; Environment Environment -- Climate Change Science and Technology Science and Technology -- Earth Sciences,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3668907.htm,http://trove.nla.gov.au/version/204829473
Anti gay marriage protestors take to the streets of Paris,Mary Gearin (Reporter); Tony Eastley,2013-01-14,ABC Radio. AM,Hundreds of thousands of protestors have taken to the streets of Paris to demonstrate against gay marriage The reform due this year is a vital plank in the election manifesto of French president Fr,France;  gay marriage;  civil unions;  Francois Hollande;  Patrice de Beer; ; Community and Society Community and Society -- Family and Children -- Marriage Community and Society -- Gays and Lesbians Government and Politics,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3668909.htm,http://trove.nla.gov.au/version/204829475
Aaron Swartz family blames US government for his death,Will Ockenden (Reporter); Tony Eastley,2013-01-14,ABC Radio. AM,The suicide of a young internet whizz kid has ignited a debate about the cost of academic journals and access to information Twenty-six-year-old internet activist Aaron Swartz took his life over the,suicide;  Aaron Swartz;  academics;  journals;  information;  internet; Community and Society -- Suicide Government and Politics Information and Communication -- Internet,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3668911.htm,http://trove.nla.gov.au/version/204829477
Hard times for Kalashnikov assault rifle,Norman Hermant (Reporter); Tony Eastley,2013-01-14,ABC Radio. AM,The AK-47 assault rifle designed by Russias Mikhail Kalashnikov has been in action all over the world for 65 years There have been plenty of developments in weaponry and big orders for Kalashnikovs,Russia;  AK-47;  Izhevsk;  Kalashnikov; Business;  Economics and Finance Business; Economics and Finance -- Industry -- Manufacturing,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3668914.htm,http://trove.nla.gov.au/version/204829479
NSW fire damages important observatory,Tom Nightingale (Reporter); Tony Eastley,2013-01-14,ABC Radio. AM,At least two homes have been destroyed and an important astronomical observatory has been damaged in a western New South Wales bushfire overnight Its not yet clear whether the telescopes at the Sidi,bushfire;  Coonabarabran;  Warrumbungle Ranges;  Siding Spring Observatory;  Commissioner Shane Fitzsimmons;  Jane O'Dwyer;  Australian National University; Disasters and Accidents -- Fires Science and Technology Science and Technology -- Astronomy (Space),Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3668910.htm,http://trove.nla.gov.au/version/204829472
Centrelink forced to apologise over single parents losing pension card,Alexandra Kirk (Reporter); Tony Eastley,2013-01-14,ABC Radio. AM,Centrelinks been forced to apologise to 80 000 single parents for wrongly demanding they destroy their valuable pensioner concession cards Single parents already face losing up to $110 a week as the,single parent;  dole;  concession card;  letter;  apologise;  confusion;  disappointed;  entitlements;  Kim Carr ; Community and Society Community and Society -- Welfare,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3668906.htm,http://trove.nla.gov.au/version/204829474
TGA warns bodybuilding supplement a health risk,Simon Lauder (Reporter); Tony Eastley,2013-01-14,ABC Radio. AM,The Therapeutic Goods Administration has issued a safety warning about a popular body building supplement which it says is a serious health risk Health experts have raised concerns about the level of,Therapeutic Goods Administration ;  TGA;  body building;  supplement;  safety;  health;  regulation;  caffeine; Health Health -- Diet and Nutrition Health -- safety,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3668908.htm,http://trove.nla.gov.au/version/204829476
ACCC assess Qantas Emirates deal,Sue Lannin (Reporter); Tony Eastley,2013-01-14,ABC Radio. AM,The head of the competition regulator says hes satisfied that Qantas isnt exaggerating the problems in its international business in order to get approval for a tie-up with Emirates The ACCC chairm,Qantas;  ACCC;  Rod Sims;  Emirates;  airlines;  competition; Business;  Economics and Finance Business; Economics and Finance -- Industry -- Air Transport,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3668912.htm,http://trove.nla.gov.au/version/204829478
Poll gap narrows between major parties over summer,Lexi Metherell (Reporter); Tony Eastley,2013-01-15,ABC Radio. AM,Labor has begun the year with a bounce in the polls despite abandoning its surplus promise just before Christmas The latest Newspoll suggests Labors primary vote has risen by six points - more than,Newspoll;  Martin O'Shannessy;  Coalition;  Labor;  politics;  polls;  election; Government and Politics -- Elections Government and Politics -- Elections -- Federal Elections Government and Politics -- Federal Government Government and Politics -- Political Parties,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3669633.htm,http://trove.nla.gov.au/version/204829463
NSW introduces cap on Murray Darling buybacks,Lindy Kerin (Reporter); Tony Eastley,2013-01-15,ABC Radio. AM,The NSW Government has introduces a cap on water buybacks of the Murray Darling Basin The cap limiting Commonwealth buybacks to three percent per valley per decade comes into effect today The New S,Murray Darling;  buyback;  Commonwealth;  NSW;  irragators;  water; Disasters and Accidents -- Drought Environment -- Climate Change Environment -- Water Environment -- Water Management,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3669605.htm,http://trove.nla.gov.au/version/204829465
PhD students struggle to find jobs: report,Will Ockenden (Reporter); Tony Eastley,2013-01-15,ABC Radio. AM,A report into the job prospects of Australian PhD students has found that many struggle to find employment in their field when they graduate The students say they get stuck in the middle of being too,education;  universities;  report;  phd;  graduate;  employment;  research;  lecturers; Community and Society Community and Society -- Unemployment Education Education -- Professional Development,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3669600.htm,http://trove.nla.gov.au/version/204829467
Workers say military standover men enforcing low Nike wages,George Roberts (Reporter); Tony Eastley,2013-01-15,ABC Radio. AM,Workers making Nike shoes in Indonesia say they were forced to accept pay rates below the minimum wage - and that military personnel were hired to intimidate them into doing so Activists say the work,Nike;  minimum wage;  West Java;  petition;  factory;  Sukabumi;  Surya Tjandra;  Trade Union Rights Centre;  Jim Keady;  Educating For Justice; Business;  Economics and Finance Business;  Economics and Finance -- Industrial Relations Business;  Economics and Finance -- Industry -- Manufacturing Business; Economics and Finance -- Industry -- Retail,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3669603.htm,http://trove.nla.gov.au/version/204829469
Climate change could open new areas to agriculture,Sarah Clarke (Reporter); Tony Eastley,2013-01-15,ABC Radio. AM,Australias farmers are at the sharp end of adjusting to a future hotter drier continent Some crops may struggle to grow in changing conditions with less rainfall and longer dry periods But the CSI,climate change;  agriculture;  science;  research;  CSIRO; Disasters and Accidents -- Drought Environment -- Climate Change Rural Rural -- Sustainable and Alternative Farming,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3669599.htm,http://trove.nla.gov.au/version/204829462
Australian heatwave part of 'unmistakeable' global warming trend: IPCC chair,Sarah Clarke (Reporter); Tony Eastley,2013-01-15,ABC Radio. AM,The United Nations chief science body says the global warming trend is unmistakeable and has vowed to deliver scientifically defensible findings when its report is released in September More tha,Intergovernmental Panel on Climate Change;  drought;  heatwave;  United Nations;  bushfires;  Hobart; Environment -- Climate Change Science and Technology Science and Technology -- Earth Sciences Science and Technology -- Ecology,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3669601.htm,http://trove.nla.gov.au/version/204829464
India cuts off commercial surrogacy to many Australians,Nance Haxton (Reporter); Tony Eastley,2013-01-15,ABC Radio. AM,Surrogacy experts say the flow of children from India to Australia will reduce to a trickle after recent policy changes in that country that allow only couples who have been married for more than two,surrogacy;  Stephen Page;  Sam Everingham;  India;  Australia;  commercial;  altruistic; Community and Society -- Family and Children -- Babies Community and Society -- Family and Children -- Babies - Newborns Health -- Reproduction and Contraception Health -- Reproduction and Contraception -- Surrogacy,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3669598.htm,http://trove.nla.gov.au/version/204829466
Islamist rebels in Mali advance despite airstrikes,Ginny Stein (Reporter); Tony Eastley,2013-01-15,ABC Radio. AM,Islamist rebels who for the past nine months have terrorised the population of northern Mali have seized the government town of Diabaly despite ongoing French air strikes Britain has sent two transpo,Mali;  Islamists;  France;  Britain;  terrorism; Community and Society -- Religion and Beliefs -- Islam Government and Politics -- World Politics Law;  Crime and Justice -- International Law Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3669602.htm,http://trove.nla.gov.au/version/204829468
Bid to repair 'soul of Anzac tradition' grave site,Bruce Atkinson (Reporter); Tony Eastley,2013-01-15,ABC Radio. AM,A former British General William Birdwood is remembered as the soul of the Anzac tradition after leading troops in World War One at Gallipoli and naming a beach Anzac Cove But his grave in Eng,General William Birdwood;  Twickenham Cemetery;  Gary Stapleton;  Victoria Cross Trust;  England;  Australia;  New Zealand;  Gallipoli;  World War One;  Anzac Cove; Community and Society -- History -- 20th Century Community and Society -- History -- World War 1 Defence and National Security,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3669604.htm,http://trove.nla.gov.au/version/204829470
BA employee wins right to wear crucifix at work,Mary Gearin (Reporter); Tony Eastley,2013-01-16,ABC Radio. AM,A British airways employee has won the right to wear a crucifix around her neck while at work after a ruling by the European Court of human rights Nadia Eweida took her case to court after BA told he,cross;  Christian;  religious clothing;  british airways;  European court of human rights; Business;  Economics and Finance -- Industrial Relations Business; Economics and Finance -- Industry -- Air Transport Community and Society -- Religion and Beliefs Community and Society -- Religion and Beliefs -- Catholic,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3670299.htm,http://trove.nla.gov.au/version/204829453
Racial disharmony continues in Logan overnight,Nance Haxton (Reporter); Tony Eastley,2013-01-16,ABC Radio. AM,Community leaders are grappling with how to diffuse the ongoing conflict between Aboriginal people and Pacific Islanders in Logan south of Brisbane For the fourth night in a row riot police were cal,Aborigines;  Pacific Islanders;  Desley Scott;  Logan;  riots; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Community and Society -- Race Relations Law;  Crime and Justice -- Police Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3670297.htm,http://trove.nla.gov.au/version/204829455
Tropical diseases could be hidden risk of climate change,Sarah Clarke (Reporter); Tony Eastley,2013-01-16,ABC Radio. AM,Medical authorities say the implications for human health as a result of climate change are serious The old the sick and the very young are vulnerable to intense heat bushfires will become more com,climate change;  oceans;  pacific islands;  rising sea levels;  health;  heat;  mosquitos;  malaria;  bushfires; Environment -- Climate Change Environment -- Oceans and Reefs Health Health -- Epidemiology,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3670300.htm,http://trove.nla.gov.au/version/204829457
Pakistan PM ordered to face corruption charges,Michael Edwards (Reporter); Tony Eastley,2013-01-16,ABC Radio. AM,Pakistans prime minister Raja Pervez Ashraf has been ordered to face corruption charges in the latest volley battle between the government and the judiciary The move comes as thousands of protester,Pakistan;  Raja Pervez Asraf;  Yousef Raza Gilani;  corruption; Government and Politics -- World Politics Law;  Crime and Justice -- Corruption Law;  Crime and Justice -- Corruption -- Bribery Law; Crime and Justice -- Corruption -- Collusion,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3670306.htm,http://trove.nla.gov.au/version/204829459
Calls to save His Masters Voice,Philip Williams (Reporter); Tony Eastley,2013-01-16,ABC Radio. AM,In Britain administrators say theyre hopeful they can save at least part of the iconic HMV music empire despite mounting debts and fears that all 237 stores will have to close Four thousand jobs ma,HMV;  music;  UK;  internet sales;  retail;  recording; Business;  Economics and Finance -- Industry -- Music Business; Economics and Finance -- Industry -- Retail Science and Technology -- Computers and Technology -- Internet,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3670347.htm,http://trove.nla.gov.au/version/204829461
Australia's Dept of Veterans Affairs to restore Birdwood grave,Tony Eastley (Reporter); Tony Eastley,2013-01-16,ABC Radio. AM,Australias Department of Veterans Affairs is repairing the neglected grave of Gallipoli leader English General William Birdwood The repair work will be completed this month,General William Birdwood;  grave;  Twickenham cemetery;  Gallipoli;  Victoria Cross Trust; Community and Society -- History -- 20th Century Community and Society -- History Community and Society -- History -- World War 1 Defence and National Security -- Veterans,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3670402.htm,http://trove.nla.gov.au/version/204829452
Queensland researchers closer to AIDS cure,Stephanie Smail (Reporter); Tony Eastley,2013-01-16,ABC Radio. AM,Queensland researchers say theyve found a way to use HIV to cure AIDS The Queensland Institute of Medical Research scientists say theyre developing a way to use a protein in HIV to provide long-las,HIV;  AIDS;  Queensland Institute of Medical Research;  David Harrich; Health -- Diseases and Disorders -- Aids and HIV Health -- Diseases and Disorders Health -- Doctors and Medical Professionals Health -- Medical Research,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3670305.htm,http://trove.nla.gov.au/version/204829454
Calls for more funding for arson research,Anna MacDonald (Reporter); Tony Eastley,2013-01-16,ABC Radio. AM,As fire crews continue to battle blazes across the country there are calls for more coordinated research into arson Experts say a better understanding of arsonists would save the community billions,arson;  prevention;  victoria police;  janet stanley;  bushfire; Disasters and Accidents Disasters and Accidents -- Fires Disasters and Accidents -- Fires -- Bushfire Disasters and Accidents -- Fires -- Industrial,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3670298.htm,http://trove.nla.gov.au/version/204829456
Fighting causes more Malians to flee to capital,Tony Eastley (Reporter); Tony Eastley,2013-01-16,ABC Radio. AM,Fighting has escalated in the north of Mali as government troops backed by French intervention forces try to dislodge Islamist rebels More than 400 000 people have now been displaced by the fighting,Mali;  France;  Save the Children;  war;  Islamist;  Africa;  Bamako; Community and Society -- Religion and Beliefs -- Islam Defence and National Security Defence and National Security -- Defence Forces Defence and National Security -- Treaties and Alliances,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3670308.htm,http://trove.nla.gov.au/version/204829458
Opposition claims headway re Treasury secrecy on Greens costings,Alexandra Kirk (Reporter); Tony Eastley,2013-01-16,ABC Radio. AM,The Federal Opposition says its had a victory of sorts in its battle to see Treasury costings of Greens policies Treasury argues they were considered by Cabinet so theyre exempt from public release,greens;  policies;  FOI;  exempt;  treasury;  cabinet;  FOI commissioner;  expenditure review committee;  jamie briggs;  christine milne; Government and Politics -- Budget Government and Politics -- Federal Government Government and Politics -- Parliament Government and Politics -- Political Parties -- Alp,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3670307.htm,http://trove.nla.gov.au/version/204829460
