title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
More bombs explode in Bangkok,Karen Percy (Reporter); Peter Cave,2007-01-01,ABC Radio. AM,Two people have been killed and more than 30 injured in a series of New Years Eve bombings in the Thai capital Bangkok Nine foreigners were among the wounded when six bombs were detonated early in t,Sonthi Boonyaratglin;  General Surayud Chulanont; ; Defence and National Security -- Defence Forces Government and Politics -- Federal Government Unrest;  Conflict and War Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2007/s1820828.htm,http://trove.nla.gov.au/version/205228174
Saddam death video raises impartiality questions,Matt Brown (Reporter); Peter Cave,2007-01-01,ABC Radio. AM,A new video posted on the internet shows his executioners taunting Saddam Hussein moments before he was executed One witness shouted praise for the radical Shiite leader Moqtada al-Sadr whose mil,saddam hussein;  chief prosecutor;  video;  cell phones;  exevcution;  hanging;  Hassan al-Bazzaz; Community and Society -- Death Law;  Crime and Justice -- Judges and Legal Profession Law;  Crime and Justice -- Prisons and Punishment Law; Crime and Justice -- Rights -- Human,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2007/s1820835.htm,http://trove.nla.gov.au/version/205228175
Veteran reporter reflects on Saddam execution,Peter Lewis (Reporter); Peter Cave,2007-01-01,ABC Radio. AM,Veteran correspondent Peter Arnett has been recognised in New Zealands New Years honours list for a long and distinguished career covering major assignments around the world Peter Arnett was sacked,saddam hussein;  execution;  hanging;  peter arnett; ; Community and Society -- Death Information and Communication -- Journalism Law;  Crime and Justice -- Judges and Legal Profession Law; Crime and Justice -- Prisons and Punishment,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2007/s1820840.htm,http://trove.nla.gov.au/version/205228176
Fraser can't recall Hawke assassination plot papers,Chris Uhlmann (Reporter); Peter Cave,2007-01-01,ABC Radio. AM,Its 30 years since that secret file containing the plot to kill Bob Hawke was handed to Cabinet The then Prime Minister Malcolm Fraser says he has absolutely no memory of it but he does recall the,bob hawke;  asio;  abou rish;  sam lipski;  isi leibler;  assassination;  palestinian;  malcolm fraser; ; Defence and National Security -- Security Intelligence Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2007/s1820870.htm,http://trove.nla.gov.au/version/205228178
Territory gets highway speed limit,Anne Barker (Reporter); Peter Cave,2007-01-01,ABC Radio. AM,For decades the Northern Territory has been the only place in Australia with an open speed limit on major highways but no more The highest speed limit is now 130 kilometres an hour and as Anne Bar,speed limit;  didier palmer;  chris burns;  Gwyn Delaney; Business; Economics and Finance -- Industry -- Road Transport Disasters and Accidents -- Accidents -- Road Government and Politics -- States and Territories,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2007/s1820876.htm,http://trove.nla.gov.au/version/205228180
Documents reveal Hawke assassination plot,Graeme Dobell (Reporter); Peter Cave,2007-01-01,ABC Radio. AM,Secret documents released today reveal a plot 30 years ago to assassinate ACTU President Bob Hawke before he went on to be Prime Minister The Cabinet documents show a Palestinian death squad was pla,bob hawke;  asio;  abou rish;  sam lipski;  isi leibler;  assassination;  palestinian; ; Defence and National Security -- Security Intelligence Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2007/s1820848.htm,http://trove.nla.gov.au/version/205228177
Company puts frothy spin on Indonesian mud volcano,Geoff Thompson (Reporter); Peter Cave,2007-01-01,ABC Radio. AM,Indonesias President has ordered more than half a billion dollars to be paid to correct damage wrought by the mud volcano which has displaced 13 000 people in East Java The major Australian gas and,mud volcano;  santos;  Martyn Eames;  Sidoarjo;  Lapindo; ; Business;  Economics and Finance -- Industry -- Mining Business; Economics and Finance -- Industry -- Oil and Gas Disasters and Accidents -- Emergency Incidents Disasters and Accidents -- Landslide,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2007/s1820872.htm,http://trove.nla.gov.au/version/205228179
Darwin Award winners announced,Karen Barlow (Reporter); Peter Cave,2007-01-01,ABC Radio. AM,Its the award that nobody wants to win yet hundreds possibly thousands of candidates pop up each year The Darwin Awards salute improvements to the human gene pool by praising certain individuals,darwin awards;  wendy northcutt;  light sabre; ; Human Interest -- Awards and Prizes Human Interest -- Offbeat,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2007/s1820889.htm,http://trove.nla.gov.au/version/205228182
Qld farmers angry at new land clearing laws,Lisa Millar (Reporter); Peter Cave,2007-01-01,ABC Radio. AM,Queensland farmers are waking to new laws that stop them clearing mature bushland on their properties and theyre furious The State Government gave them two years to get used to the changes but the,Barry Traill;  leslie shirreffs;  Brett de Hayr;  peter beattie; ; Environment -- Land Clearing Government and Politics -- States and Territories Rural -- Agricultural Policy Rural -- Community Development,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2007/s1820879.htm,http://trove.nla.gov.au/version/205228181
"US death toll in Iraq hits 3,000",Mark Simkin (Reporter); Peter Cave,2007-01-02,ABC Radio. AM,In the United States President George Bush has yet to come up with a new strategy for Iraq While the headlines have been dominated by the execution of Saddam Hussein the number of American dead has,Dustin Donica;  Janet and Kendall Arnold;  George W Bush;  Iraq War;  Frederick Kagan;  American Enterprise Institute; Government and Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2007/s1820218.htm,http://trove.nla.gov.au/version/205228165
Githabul people to secure major native title agreement,Annie Guest (Reporter); Peter Cave,2007-01-02,ABC Radio. AM,After a decade of negotiations and legal wrangling an Aboriginal group and the New South Wales Government are just weeks away from signing off on the states biggest native title deal The Indigenous,Warren Mundine;  The New South Wales Native Title Services group;  Githabul people;  EWA; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Law; Crime and Justice -- Rights -- Native Title,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2007/s1820238.htm,http://trove.nla.gov.au/version/205228167
Romania and Bulgaria join the EU,Rafael Epstein (Reporter); Peter Cave,2007-01-02,ABC Radio. AM,In Romania and Bulgaria theyre still nursing hangovers after wild celebrations greeted both nations entry into the European Union It brings the total to 27 countries Thousands of people have alrea,European Union;  Bulgaria;  Romania;  Aziz;  Vlad Berutsa;  Cleopatra Stratan;  Dominic Ryan; Community and Society -- Immigration Government and Politics,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2007/s1820245.htm,http://trove.nla.gov.au/version/205228169
Government pushes for bi-lateral child abduction agreement,Chris Uhlmann (Reporter); Peter Cave,2007-01-02,ABC Radio. AM,More than 500 children have been illegally taken from Australia over the past six years usually by one of their parents The number of stolen children could be much higher because the Federal Govern,child abduction;  Phillip Ruddock;  Melissa Hawach;  Hague Convention;  Lebanon; Law; Crime and Justice -- Family Law,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2007/s1820222.htm,http://trove.nla.gov.au/version/205228166
Catholic group wins pregnancy counselling contract,Emma Alberici (Reporter); Peter Cave,2007-01-02,ABC Radio. AM,The Federal Government has awarded part of a $51-million pregnancy counselling contract to the health and welfare arm of the Catholic Church known as the Centacare group Prime Minister John Howard l,Centacare group;  Tony Abbott;  Kessons;  Eva Cox;  abortion;  pregnancy counselling; Community and Society -- Religion and Beliefs Government and Politics Health -- Women's Health,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2007/s1820241.htm,http://trove.nla.gov.au/version/205228168
Bootleg Russian vodka kills thousands,Emma Griffiths (Reporter); Peter Cave,2007-01-02,ABC Radio. AM,While the poisoning of a former Russian spy in London has made headlines across the world in Russia another kind of poisoning has gained the attention of the authorities Thousands of Russians have d,bootleg vodka;  Pskov;  World Health Organisation;  Valentino Tranunyia;  Tatiana Sinyanava;  Mary Collins; Community and Society -- Drugs and Substance Abuse Law; Crime and Justice -- Crime -- Drug Offences,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2007/s1820269.htm,http://trove.nla.gov.au/version/205228170
Eye hospital to remember Bali bombing victims,David Weber (Reporter); Peter Cave,2007-01-02,ABC Radio. AM,This year will see the opening of an eye health centre in Bali which will also serve as a working memorial to the victims of the 2002 bombings on the island The Australia-Bali Memorial Eye Centre AB,Australia-Bali Memorial Eye Centre;  The John Fawcett Foundation for Humanitarian Projects;  John Fawcett; Health -- Diseases and Disorders -- Eyes Health -- Healthcare Facilities,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2007/s1820285.htm,http://trove.nla.gov.au/version/205228172
Deportation of Swedish-Australian man to be raised with UN,Samantha Donovan (Reporter); Peter Cave,2007-01-02,ABC Radio. AM,The case of an Australian-raised man deported to Sweden is being raised with the United Nations Thirty-three-year-old Stefan Nystrom arrived in Sweden on Saturday Hed been deported after the High C,Stefan Nystrom;  United Nations;  Amanda Vanstone;  Britt Nystrom;  Phil Lynch; Community and Society -- Immigration Law;  Crime and Justice -- Crime Law; Crime and Justice -- Rights -- Human,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2007/s1820279.htm,http://trove.nla.gov.au/version/205228171
Australia and England prepare for final Ashes test,Lisa Millar (Reporter); Peter Cave,2007-01-02,ABC Radio. AM,Australia and England head onto the pitch at the Sydney Cricket Ground this morning for the fifth and final test of the Ashes series Its been a disappointing tour for the English team which will be,Barmy Army;  Ashes test cricket;  Glenn McGrath;  Shane Warne;  Justin Langer;  Coogee Oval; Sport -- Cricket -- Ashes,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2007/s1820289.htm,http://trove.nla.gov.au/version/205228173
Cyclone hovers near WA,David Weber (Reporter); Peter Cave,2007-01-03,ABC Radio. AM,Theres one place theyre definitely not short of rain and thats Western Australia The first cyclone of the season is expected to cross the coast later this morning Tropical Cyclone Isobel is rate,cyclone isobel;  Grant Elliot; ; Disasters and Accidents -- Cyclones Weather -- Cyclone,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2007/s1820748.htm,http://trove.nla.gov.au/version/205228156
Rain in drought areas not enough,Chris Uhlmann (Reporter); Peter Cave,2007-01-03,ABC Radio. AM,Over the past few days rain has fallen on some areas afflicted by drought across the east and south of Australia Yet the message from community leaders is the same everywhere its just too little to,Wayne O'Malley;  Dino Zappacosta;  sue smith;  Reid Mather;  John Ramke; ; Disasters and Accidents -- Drought Rural -- Agricultural Crops Rural -- Agricultural Policy Rural,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2007/s1820733.htm,http://trove.nla.gov.au/version/205228155
Report finds 50 per cent of local councils face bankruptcy,Lisa Millar (Reporter); Peter Cave,2007-01-03,ABC Radio. AM,Hundreds of local councils across Australia could disappear if Federal and State Governments dont help them out of a funding crisis A report commissioned by the Local Government Association has foun,local councils;  funding;  jeff kennett;  paul bell;  jock laurie;  farmers federation;  Local Government Association; ; Government and Politics Government and Politics -- Local Government,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2007/s1820758.htm,http://trove.nla.gov.au/version/205228158
Deposed Fiji PM says vote rigging conversations may be genuine,Michael Vincent (Reporter); Peter Cave,2007-01-03,ABC Radio. AM,The deposed Prime Minister of Fiji Laisenia Qarase has conceded that the secretly recorded conversations involving senior members of his party discussing vote rigging may well be genuine But he say,coup;  laisenia qarase;  peter foster;  corruption;  Neumi Leweni;  tapes;  Laisenia Qarase; ; Defence and National Security -- Defence Forces Government and Politics -- Federal Government Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2007/s1820771.htm,http://trove.nla.gov.au/version/205228160
Analyst says rainfall pattern due to global warming,Sabra Lane (Reporter); Peter Cave,2007-01-03,ABC Radio. AM,Staying with the weather and the Bureau of Meteorologys annual report for 2006 is out and surprisingly it says that the country recorded more rainfall than average its just that it fell in areas,bureau of meteorology;  david jones;  weather report 2006;  National Climate Centre; ; Disasters and Accidents -- Drought Weather Weather -- Phenomena Weather -- Rainfall,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2007/s1820751.htm,http://trove.nla.gov.au/version/205228157
Australian Peter Foster involved in Fiji corruption sting,Paula Kruger (Reporter); Peter Cave,2007-01-03,ABC Radio. AM,Fijis military says it engaged the notorious Australian conman Peter Foster to take part in a sting operation to expose corruption in the government of Prime Minister Laisenia Qarase which was depos,coup;  laisenia qarase;  peter foster;  corruption;  Neumi Leweni;  tapes; ; Defence and National Security -- Defence Forces Government and Politics -- Federal Government Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2007/s1820761.htm,http://trove.nla.gov.au/version/205228159
US trials new citizenship test,Mark Simkin (Reporter); Peter Cave,2007-01-03,ABC Radio. AM,As Australia works on introducing a citizenship test for migrants the United States is planning major changes to the exam it makes its prospective citizens take Officials are about to begin triallin,citizenship test;  Traci Hong;  darren costello;  Chris Rhatigan;  Citizenship and Immigration Services;  naturalisation ceremony; ; Community and Society -- Immigration Government and Politics -- Activism and Lobbying Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2007/s1820791.htm,http://trove.nla.gov.au/version/205228162
Australians climb Antarctica's highest peak,Nance Haxton (Reporter); Peter Cave,2007-01-03,ABC Radio. AM,Four Australians have climbed to the summit of Antarcticas highest peak Mt Vinson the first conquest starting from sea level Duncan Chessell from Adelaide is the expedition leader His teammates ar,duncan chessell;  antarctica;  mt vinson;  ellsworth mountain range;  trek; ; Human Interest -- Offbeat Human Interest -- People Lifestyle and Leisure -- Travel and Tourism,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2007/s1820803.htm,http://trove.nla.gov.au/version/205228164
Govt to investigate video of Saddam's execution,Brendan Trembath (Reporter); Peter Cave,2007-01-03,ABC Radio. AM,The Iraqi Government is trying to find out how a grainy video of the execution of Iraqs former leader Saddam Hussein became widely available on the internet One witness says that two people were ope,saddam hussein;  Sami al-Askari;  Munqith al-Faroon;  chief prosecutor;  video;  cell phones;  exevcution;  hanging; ; Community and Society -- Death Law;  Crime and Justice -- Judges and Legal Profession Law;  Crime and Justice -- Prisons and Punishment Law; Crime and Justice -- Rights -- Human,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2007/s1820782.htm,http://trove.nla.gov.au/version/205228161
UK pays off WWII debt to US,Rafael Epstein (Reporter); Peter Cave,2007-01-03,ABC Radio. AM,Britain has finally paid its war debt to the United States The payment of $100-million completed the financial deal that helped secure victory in World War II,world war ii;  loan;  henry maynard keynes;  Christopher Meyer;  debt;  lend lease program; ; Community and Society -- History -- 20th Century Community and Society -- History -- World War 2,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2007/s1820797.htm,http://trove.nla.gov.au/version/205228163
FBI reports on Guantanamo Bay abuse,Michael Rowland (Reporter); Peter Cave,2007-01-04,ABC Radio. AM,In the United States and an FBI report has detailed numerous cases of detainee abuse at Guantanamo Bay The previously confidential report has been made public as part of a legal action by the Americ,tony snow;  guantanamo bay;  military commissions;  Amrit Singh;  American Civil Liberties Union;  fbi;  abuse; Law;  Crime and Justice -- Judges and Legal Profession Law;  Crime and Justice -- Prisons and Punishment Law;  Crime and Justice -- Rights -- Human Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2007/s1821278.htm,http://trove.nla.gov.au/version/205228147
Arrest made over Saddam video,Kim Landers (Reporter); Peter Cave,2007-01-04,ABC Radio. AM,The person thought to have filmed Saddam Husseins execution on a mobile phone has been arrested and officials say at least two more arrests are expected An unofficial video of the former Iraqi Pres,saddam hussein;  chief prosecutor;  video;  cell phones;  execution;  hanging;  george w. bush;  Mowaffak al-Rubaie;  tony snow;  william caldwell; Community and Society -- Death Law;  Crime and Justice -- Judges and Legal Profession Law;  Crime and Justice -- Prisons and Punishment Law; Crime and Justice -- Rights -- Human,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2007/s1821275.htm,http://trove.nla.gov.au/version/205228146
Parents warned against letting children try alcohol,Brendan Trembath (Reporter); Peter Cave,2007-01-04,ABC Radio. AM,Parents may mean well when they allow children to try a little wine or beer to encourage moderate drinking later in life But an international study claims the practice is more harmful than helpful an,alcohol use;  binge drinking;  John Toumbourou;  Centre for Adolescent Health; ; Education -- Alcohol Education Health -- Drug Use -- Alcohol,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2007/s1821285.htm,http://trove.nla.gov.au/version/205228149
Drug bust in Sydney's north-west,Sabra Lane (Reporter); Peter Cave,2007-01-04,ABC Radio. AM,New South Wales Police believe theyve made one of Australias biggest drug busts in the nation and the results will be felt across Australia Last night officers raided a property at an industrial,drug bust;  deborah wallace;  ecstasy;  md tablets;  raid; ; Community and Society -- Drugs and Substance Abuse Health -- Drug Use -- Ecstasy Law;  Crime and Justice -- Crime Law; Crime and Justice -- Police,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2007/s1821280.htm,http://trove.nla.gov.au/version/205228148
Over 600 unresolved native title cases,Chris Uhlmann (Reporter); Peter Cave,2007-01-04,ABC Radio. AM,Earlier this week on AM we reported on a landmark native title agreement in New South Wales which will hand joint control of 19 national parks and state forests in New South Wales to the Githabul peo,Native Title;  Githabul people;  david martin;  Philip Ruddock;  eric ripper; ; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Law; Crime and Justice -- Rights -- Native Title,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2007/s1821312.htm,http://trove.nla.gov.au/version/205228151
WA braces for building storm,David Weber (Reporter); Peter Cave,2007-01-04,ABC Radio. AM,Residents in Western Australias southern region are preparing for one of the strongest storms in decades The Defence Force has joined WAs emergency services on standby to assist communities facing,cyclone isobel;  alan gale;  Fire and Emergency Services Authority;  fire; Disasters and Accidents -- Cyclones Disasters and Accidents -- Fires -- Bushfire Weather -- Cyclone,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2007/s1821287.htm,http://trove.nla.gov.au/version/205228150
Native title backlog delaying justice: Calma,Karen Barlow (Reporter); Peter Cave,2007-01-04,ABC Radio. AM,The Aboriginal and Torres Strait Islander Social Justice Commissioner says that the native title backlog is denying Indigenous people justice and stopping them from earning an income from their land,Native Title;  Githabul people;  tom calma;  justice;  continuity;  proof; ; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Law; Crime and Justice -- Rights -- Native Title,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2007/s1821319.htm,http://trove.nla.gov.au/version/205228152
Rental increases ahead warns Real Estate Institute,Daniel Hoare (Reporter); Peter Cave,2007-01-04,ABC Radio. AM,A new report by the Real Estate Institute of Australia predicts that the burden of interest rate rises on landlords will be passed on in the form of significant rent rises in all of the nations capit,real estate institute;  graham joyce;  rental;  interest rates; ; Business; Economics and Finance -- Industry -- Housing Government and Politics -- Housing,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2007/s1821332.htm,http://trove.nla.gov.au/version/205228154
Allegations of UN personnel abusing Sudanese children,Emma Alberici (Reporter); Peter Cave,2007-01-04,ABC Radio. AM,The United Nations today launched an investigation into allegations its personnel have been abusing children in southern Sudan An internal report compiled by the UN childrens agency UNICEF has rev,unicef;  kate holt;  rape;  policing;  southern sudan;  juba;  peacekeeping forces; ; Community and Society -- Child Abuse Community and Society -- Community Organisations Community and Society -- Leadership Community and Society -- Welfare,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2007/s1821329.htm,http://trove.nla.gov.au/version/205228153
"UN official criticises handling of Saddam's trial, execution",Daniel Hoare (Reporter); Peter Cave,2007-01-05,ABC Radio. AM,A senior United Nations official has launched a stinging attack on the Iraqi Government over its handling of the trial and subsequent execution of Saddam Hussein Speaking to AM the UNs Death Penalt,saddam hussein;  chief prosecutor;  video;  cell phones;  execution;  hanging;  philip alston; Community and Society -- Death Law;  Crime and Justice -- Judges and Legal Profession Law;  Crime and Justice -- Prisons and Punishment Law; Crime and Justice -- Rights -- Human,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2007/s1821841.htm,http://trove.nla.gov.au/version/205228139
Reports Australian training with al-Qaeda,Chris Uhlmann (Reporter); Peter Cave,2007-01-05,ABC Radio. AM,Its being reported this morning that an Australian is among 12 Westerners training with al-Qaeda in Pakistan Theres also speculation that the man might be a former Australian soldier Australian Fe,al-qaeda;  training;  mick keelty; ; Defence and National Security -- Defence Forces Unrest;  Conflict and War Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2007/s1821836.htm,http://trove.nla.gov.au/version/205228138
Street committed to Mulrunji review,Conor Duffy (Reporter); Peter Cave,2007-01-05,ABC Radio. AM,Aboriginal leaders have welcomed the appointment former New South Wales chief justice Sir Laurence Street to lead a review into the decision not to charge a policeman over a death in custody on Palm I,mulrunji;  death in custody;  dpp;  review;  sir laurence street; ; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) -- Black Deaths In Custody Government and Politics -- States and Territories Law; Crime and Justice -- Judges and Legal Profession,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2007/s1821892.htm,http://trove.nla.gov.au/version/205228141
Israeli raid overshadows Middle East peace talks,Matt Brown (Reporter); Peter Cave,2007-01-05,ABC Radio. AM,The Israeli Prime Minister Ehud Olmert and Egyptian President Hosni Mubarak have met to discuss Middle East peace in Egypt But their talk of stabilising the region was overshadowed by an Israeli,ehud olmert;  saeb erekat;  road map to peace;  ramallah;  raid; ; Community and Society -- Death Government and Politics -- World Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2007/s1821856.htm,http://trove.nla.gov.au/version/205228140
Drought forces sale of Bourke agribusiness,Brigid Glanville (Reporter); Peter Cave,2007-01-05,ABC Radio. AM,When the country goes into drought the sale of a small family farm doesnt surprise many locals but when large agribusinesses are forced to sell well then the drought really has taken its toll And,back of bourke fruits;  ian cole;  buster family;  darling farms; ; Disasters and Accidents -- Drought Rural -- Agricultural Crops Rural -- Agricultural Crops -- Cotton Rural -- Agricultural Policy,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2007/s1821903.htm,http://trove.nla.gov.au/version/205228142
Decision to stunt growth of disabled girl triggers debate,Michael Rowland (Reporter); Peter Cave,2007-01-05,ABC Radio. AM,In the United States controversy is raging over the decision by the parents of a severely disabled young girl to deliberately stunt her growth in order to give her a better life Nine-year-old Ashley,ashley;  stunt growth;  disabled;  Andy Imparato;  Douglas Diekema; ; Community and Society -- Ethics Health Health -- Ethics,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2007/s1821918.htm,http://trove.nla.gov.au/version/205228143
